Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,0,0,0,-4,12,2,24,-2,1,0,0,1,0,1,0,0,0,0
1,-1,1,0,0,-14,-4,-1,-11,-2,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-62,-12,-1,27,-3,-1,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,54,12,-5,-15,-5,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-10,3,-2,-6,92,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,4,34,19,7,4,-2,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,-33,8,-2,-22,-56,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,46,6,-6,-26,17,-13,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,4,12,5,32,2,2,0,0,1,0,0,0,0,1,0
1,1,0,0,0,7,-4,2,7,170,3,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,7,-24,-7,-9,-24,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-9,-8,-5,1,-3,2,0,0,1,1,0,0,0,0,0
1,1,0,1,2,19,-10,2,21,-7,1,0,1,1,0,0,0,1,0,0
1,0,0,0,-2,11,-4,-5,-20,-6,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,49,-5,6,19,87,0,0,0,1,0,0,0,1,0,0
1,1,0,0,-1,-7,2,-1,3,-4,1,0,0,1,0,0,0,0,0,1
-1,1,1,0,3,6,-1,8,52,-7,5,0,0,1,0,0,1,0,0,0
-1,0,1,0,-2,-19,-8,-5,-3,3,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,5,-20,1,13,7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,11,6,5,15,-222,3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,54,31,-1,1,5,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-1,-2,-2,-5,0,-5,0,0,1,0,0,0,0,0,1
1,0,0,0,-1,20,14,1,8,3,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,31,-16,-2,-38,-3,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-16,-4,4,32,79,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,-1,-18,-12,4,18,1,2,0,0,1,0,0,0,1,0,0
1,0,0,0,0,9,-4,5,30,3,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-13,-8,-4,-9,1,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,4,-7,-7,-25,-71,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,1,-4,-2,4,24,0,0,0,1,0,0,1,0,0,0
1,1,-1,0,4,26,21,12,47,12,3,0,0,1,0,0,0,0,0,1
1,0,1,0,2,36,-16,5,31,-22,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,43,16,5,21,9,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,21,-23,0,-7,35,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,0,1,-4,4,-1,-1,3,0,0,1,0,0,0,0,0,1
1,1,1,0,2,44,8,4,-12,-3,3,0,0,1,0,0,0,0,0,1
1,0,0,0,2,72,-8,2,-21,3,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,42,-4,3,12,89,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,13,12,-1,-9,-1,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-11,8,-3,-6,13,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-47,0,-4,-7,-6,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-50,-9,-1,20,10,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-21,6,1,-19,3,1,0,0,1,0,0,0,1,0,0
-1,1,0,0,3,33,5,6,47,-7,2,0,0,1,0,0,0,0,0,1
-1,0,1,0,0,-10,1,2,-11,-74,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-10,12,3,17,14,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,11,13,4,-8,2,4,0,0,1,0,0,0,0,1,0
-1,1,1,0,0,-7,4,-1,-7,2,1,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-1,-19,16,-3,-25,1,-2,0,0,1,0,0,1,0,0,0
-1,0,-1,0,0,-19,12,-2,-13,11,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,18,5,2,10,-8,4,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-18,-4,5,43,10,0,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-9,1,0,6,2,-1,0,0,1,0,0,0,0,1,0
1,0,1,0,2,40,8,2,13,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,18,-4,2,-4,-20,5,0,0,1,0,0,0,0,0,0
1,1,0,0,1,18,10,8,39,6,1,0,0,1,0,1,0,0,0,0
-1,-1,1,0,1,-6,12,1,5,-30,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,19,-12,6,37,-2,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,9,2,9,43,25,-14,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,0,14,0,19,-8,0,0,0,1,0,0,0,0,0,1
1,1,0,0,2,7,20,3,1,1,0,0,0,1,0,0,0,0,0,1
1,1,1,0,-3,-8,7,-1,1,-4,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-8,-12,2,15,-1,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,55,20,4,23,4,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-4,-13,14,58,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,24,-1,2,6,1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,13,11,1,7,6,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,15,-23,7,20,2,0,0,0,1,1,0,0,0,0,0
1,0,0,0,-3,-12,-10,-3,-5,-20,9,0,0,1,0,0,0,0,0,0
1,1,0,0,0,29,0,2,22,-6,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,-15,-11,-1,-9,5,-4,0,0,1,0,0,0,0,0,1
-1,1,1,0,1,7,9,5,47,4,2,0,0,1,0,0,1,0,0,0
1,0,1,0,3,56,-23,2,15,-24,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,5,6,-1,-25,-34,11,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-33,7,1,3,-210,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-27,-8,0,5,-2,4,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,28,-8,0,6,-1,-1,0,0,1,0,0,0,1,0,0
1,0,-1,0,-1,-42,-7,-3,-24,0,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,19,7,-2,-1,-5,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,-5,-54,-8,-1,4,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,30,20,7,39,1,3,0,1,1,0,0,0,0,0,0
-1,-1,1,1,1,16,6,-3,-30,4,-1,0,1,1,0,0,0,0,0,0
1,0,-1,0,2,-13,-7,5,1,3,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-11,-24,-3,-43,1,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,64,8,-1,-41,-2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,37,-9,1,-18,-4,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,-36,-13,-1,5,-10,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,32,11,3,12,-6,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-21,28,1,-13,-2,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,15,-4,-2,-1,-1,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,59,8,1,6,-3,0,0,0,1,0,0,0,0,1,0
1,0,1,0,3,40,0,4,-12,2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,3,1,4,-2,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,7,-12,-7,-60,17,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,13,5,18,2,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,0,9,13,1,-14,-2,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,6,6,0,8,2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,13,28,0,0,-23,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,-26,-11,-1,-6,10,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-6,-16,-1,54,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,34,-4,4,20,6,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,5,4,-3,-52,1,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-15,8,-3,-19,-3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,-18,20,8,14,5,2,0,0,1,0,0,0,0,0,1
1,1,0,0,2,59,4,-1,3,-8,3,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,13,-24,6,55,1,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,16,4,0,16,1,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,8,3,1,15,3,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,34,-12,0,10,-2,0,0,0,1,0,0,0,0,1,0
1,0,-1,0,-1,21,-4,-3,-31,2,-4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,14,1,3,1,-19,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-16,12,7,13,5,-2,0,0,1,0,0,0,0,0,1
1,1,0,0,2,37,-3,11,96,-4,3,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,10,-12,0,-3,-72,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,39,15,9,55,31,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,29,-4,2,-10,-1,0,0,0,1,0,1,0,0,0,0
1,0,-1,0,1,15,20,-4,-22,-10,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,46,-11,-3,-20,14,-1,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,32,-9,1,-9,-2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,10,-13,4,30,5,0,0,0,1,0,0,0,1,0,0
1,0,1,0,0,30,-1,3,26,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-43,16,-2,-23,2,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,20,8,4,12,-1,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-9,4,8,68,-21,13,0,0,1,0,0,0,0,0,0
1,1,0,0,1,103,5,0,-25,5,-2,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,4,-8,6,32,2,-2,0,0,1,0,0,0,0,1,0
1,1,1,0,2,40,19,5,46,-3,2,0,0,1,0,0,0,0,1,0
-1,0,1,0,2,14,18,1,-4,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,12,-15,4,27,-159,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,21,5,1,2,-13,0,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,-5,-12,5,10,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,25,1,3,7,6,-1,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,-1,0,4,-13,6,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,5,0,10,7,13,6,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-33,0,-1,-6,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-2,-5,2,-6,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,-3,7,-4,-12,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,1,-4,2,-2,2,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,14,-8,1,9,2,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-37,-25,-2,2,4,1,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,0,0,-3,-50,0,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-7,-4,5,46,4,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,13,-14,-4,-26,1,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-3,-6,-1,15,3,1,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,52,-2,-2,-14,-21,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,71,-36,8,30,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-14,4,0,-5,32,-14,0,0,1,0,0,1,0,0,0
-1,0,-1,0,-1,12,-4,2,18,-1,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,11,-6,3,24,-148,-2,0,0,1,0,0,0,0,1,0
1,1,-1,0,2,60,-12,7,39,2,-1,0,0,1,0,1,0,0,0,0
1,0,1,0,0,25,-9,9,70,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-34,-21,7,14,-4,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,20,0,5,23,-14,-4,0,0,1,0,0,0,0,0,1
1,0,0,0,2,11,8,7,39,-16,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,51,16,5,13,-1,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-3,-27,0,-3,-9,-14,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,4,49,12,1,-37,4,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-17,0,5,6,1,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-18,3,0,29,11,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,65,-9,7,18,10,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-3,1,1,1,5,-1,0,0,1,0,0,0,0,1,0
1,1,1,0,4,-12,19,11,23,4,0,0,0,1,0,0,1,0,0,0
1,0,-1,0,0,-12,-3,3,12,-4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-3,24,2,-6,6,-2,0,0,1,0,0,0,0,0,0
1,0,1,1,0,-45,11,0,-6,6,-1,0,1,1,0,0,0,0,0,0
-1,-1,1,0,1,17,-16,4,3,0,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,15,-4,1,5,-4,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-4,-12,-2,-10,-49,16,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-7,12,-1,-24,-3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,59,0,10,40,-35,16,0,0,1,0,0,0,0,0,0
1,1,0,0,3,28,15,5,9,0,1,0,0,1,0,0,0,1,0,0
-1,-1,0,0,2,36,8,3,31,-4,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,32,-12,0,6,5,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-24,-9,3,19,17,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,-3,-45,-8,0,11,56,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-21,-5,-3,-5,-6,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,-44,4,5,21,32,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-28,-6,-8,-28,-1,-1,0,0,1,0,0,0,0,1,0
1,1,0,0,2,36,-8,7,41,2,0,0,0,1,0,0,0,0,0,1
-1,0,0,0,3,92,14,1,-17,-14,5,0,0,1,0,0,0,0,0,0
1,1,1,0,1,26,12,3,5,-67,2,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,10,0,1,16,0,-1,0,0,1,0,0,0,0,0,1
1,1,1,0,5,76,4,6,46,7,-1,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,25,-20,5,28,2,4,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-15,3,7,35,-2,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,0,-6,0,-18,3,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,53,-7,4,21,-2,3,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,16,-15,7,11,5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-10,48,-4,11,26,-16,0,0,1,0,0,0,0,0,0
1,0,0,0,0,35,0,3,1,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,16,4,9,46,167,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-1,8,-5,-34,-4,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,35,17,8,30,2,0,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,11,15,-1,13,3,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,42,15,-1,13,23,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-18,5,1,-1,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-8,16,3,-10,91,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-21,3,-5,-13,1,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,8,-4,-3,-5,7,-2,0,0,1,0,0,0,1,0,0
-1,1,1,0,2,29,15,0,-2,-11,-1,0,0,1,1,0,0,0,0,0
-1,0,1,0,-2,-16,5,-4,-12,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-11,0,5,42,2,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,13,23,5,54,-2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,9,4,3,19,5,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,64,-8,10,73,-14,-3,0,0,1,0,0,0,0,0,1
1,-1,-1,0,-2,26,-18,1,8,-72,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-50,5,-4,-49,-110,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,25,-3,-2,1,-17,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-41,15,-3,-11,0,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-60,11,0,-6,-4,1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,0,34,-12,-4,9,3,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,4,0,-1,19,5,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,37,-4,3,-6,5,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,37,-16,-1,-30,7,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,-3,16,2,1,-3,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,42,0,-1,-16,-6,0,0,0,1,0,0,0,0,0,1
-1,0,-1,0,2,17,0,6,9,6,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-10,-45,3,13,-2,-1,0,0,1,0,0,0,0,0,0
1,1,0,1,3,67,-4,4,21,-39,3,0,1,1,0,0,1,0,0,0
1,0,0,0,1,33,-20,8,20,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,56,-1,-1,6,-20,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,24,1,6,6,29,-21,0,0,1,0,0,0,0,0,0
1,1,1,0,4,30,24,3,-14,3,1,0,0,1,0,0,1,0,0,0
-1,1,0,0,-2,-2,8,-1,-7,-2,4,0,0,1,0,0,0,0,0,1
-1,0,0,0,2,26,2,4,21,5,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-11,28,0,-5,-5,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,27,-7,6,32,25,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,14,7,3,18,22,6,0,0,1,0,0,0,0,0,0
1,0,1,0,0,30,-7,5,25,-42,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,57,0,4,-2,-3,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,-11,-8,0,11,-1,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,-12,-2,2,11,1,-3,0,0,1,0,0,0,0,1,0
1,-1,1,0,-3,-11,-9,-3,-16,-5,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-1,-16,3,13,2,1,0,0,1,0,0,0,1,0,0
-1,1,0,0,-2,-12,8,0,3,2,-3,0,0,1,1,0,0,0,0,0
1,1,0,0,1,8,2,5,19,-3,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,1,6,5,-1,-4,-5,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,6,0,5,0,8,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-35,52,-4,-17,2,0,0,0,1,0,1,0,0,0,0
-1,1,1,0,1,-9,24,4,7,26,-12,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,-33,2,-3,-45,-3,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,17,0,-1,6,0,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,-2,28,-3,-27,-4,-1,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-1,-31,-7,3,28,-163,2,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,2,0,2,20,10,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-11,-24,4,1,-8,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-14,-4,-6,-25,1,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,37,-17,-2,-13,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-37,0,3,12,27,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,28,-7,6,24,-14,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-16,14,-2,-11,111,11,0,0,1,0,0,0,0,0,0
1,0,1,0,4,5,16,8,14,-24,8,0,0,1,0,0,0,0,0,0
1,1,0,0,1,53,-15,2,11,-8,3,0,0,1,0,0,1,0,0,0
1,-1,-1,0,-3,8,-40,-4,2,-6,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,18,1,-5,-18,-70,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,4,-8,5,38,25,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-2,-6,0,-10,9,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,26,12,9,31,1,1,0,0,1,0,0,0,1,0,0
-1,1,1,0,-4,-12,13,-11,-36,0,-1,0,0,1,0,0,0,1,0,0
-1,-1,1,0,2,26,-12,5,3,18,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-22,-1,-2,-36,10,-4,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,47,-15,5,55,-3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,24,20,0,-21,-24,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-20,12,2,29,165,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-4,-4,4,14,0,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,43,1,5,29,0,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-9,4,-1,4,3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,41,0,2,-30,1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,43,-4,-4,-51,-1,2,0,0,1,0,0,0,1,0,0
1,0,0,0,2,41,18,-1,-9,17,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-21,-4,-1,-19,-1,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,0,-7,3,30,-9,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,19,-24,-1,-14,-8,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,36,-4,5,-23,-9,2,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,2,-7,-20,2,-3,-4,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-14,8,-7,-25,1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-41,10,-2,-31,26,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,4,16,2,9,1,-1,0,0,1,0,0,0,0,0,1
1,1,1,0,1,-32,24,1,4,10,1,0,0,1,0,0,0,1,0,0
-1,0,1,0,0,-21,5,1,-5,-7,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,7,-12,1,-5,0,-2,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,-24,-3,-1,4,-19,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,28,-3,0,15,6,-1,0,0,1,0,0,0,0,1,0
1,0,-1,0,0,61,3,-2,35,0,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,18,4,-2,-42,-30,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-40,-7,4,-17,-6,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-14,4,3,-33,4,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,3,1,5,29,6,-4,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-7,-2,3,25,6,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-20,-12,2,-4,9,-2,0,0,1,0,0,0,1,0,0
-1,0,1,0,2,62,8,3,38,-5,7,0,0,1,0,0,0,0,0,0
1,1,0,0,1,11,-13,4,13,2,1,0,0,1,1,0,0,0,0,0
1,0,0,0,2,42,15,3,41,-1,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,19,16,-1,13,-72,1,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-26,-6,4,19,-16,0,0,0,1,0,0,1,0,0,0
1,1,1,0,3,57,4,9,27,23,2,0,0,1,0,0,0,0,1,0
1,0,1,0,-1,35,-15,1,3,20,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,24,-28,10,46,11,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-4,-27,0,-3,1,-10,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,35,11,3,7,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,-17,0,-1,-3,-2,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,16,20,0,-4,-9,4,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-10,3,-4,-8,29,-6,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-14,-12,2,18,-1,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-14,12,2,-9,-2,0,0,0,1,0,0,0,1,0,0
1,-1,0,0,-1,16,-12,3,-3,-69,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-17,12,-1,-11,-10,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-4,8,-1,-49,20,-14,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,5,-10,-2,11,-12,-4,0,0,1,0,0,0,0,0,0
1,1,1,0,3,101,0,8,35,-17,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,0,-21,8,-2,7,-28,13,0,0,1,0,0,0,0,0,0
1,1,1,0,1,2,5,4,30,3,-2,0,0,1,0,0,1,0,0,0
-1,1,1,0,3,-4,16,5,33,6,-1,0,0,1,0,0,0,0,0,1
1,0,0,0,2,58,8,0,7,-6,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,-1,4,1,-5,-2,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-19,12,1,-2,2,-1,0,0,1,0,0,0,0,0,1
