Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,0,0,-2,-21,-1,-3,27,-3,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-10,-8,1,15,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-19,20,-5,-17,9,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-36,16,-4,-32,-2,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,-22,-4,3,-7,-3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-33,-12,1,13,17,-12,0,0,0,0,0,0,1,0,0
-1,0,0,0,-3,-36,-12,-5,-1,-10,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-57,-8,-6,-36,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-43,-8,-7,-41,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-60,16,-7,-30,-12,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-39,-8,0,-5,-8,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-16,0,-7,-44,12,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-4,16,-3,-6,2,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,5,4,-2,3,-1,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-46,0,1,-4,-26,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,-6,-15,3,15,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-39,-8,-6,-8,152,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,18,-8,1,5,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-23,17,2,21,0,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-22,-12,-2,-5,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,12,-40,-7,-53,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-28,-16,-8,-28,5,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,1,-16,0,10,7,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-18,8,4,35,88,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-11,-12,-9,-27,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-60,0,-6,-26,-14,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-18,-15,2,6,0,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-14,12,1,-2,-28,14,0,0,0,0,0,0,0,0,1
1,-1,0,0,-1,-51,0,-6,-26,-4,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-31,-18,-5,-8,4,-4,0,0,0,1,0,0,0,0,0
1,0,0,0,0,-68,-8,3,10,18,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,0,-8,1,6,-4,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,0,4,-10,3,7,-195,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,-36,24,4,13,11,1,0,0,0,0,0,0,0,0,1
-1,0,0,0,-3,-49,-8,-12,-48,-7,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,33,-7,6,11,0,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,-41,-32,2,7,6,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-17,-16,-4,-19,131,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,24,16,3,9,2,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-17,-4,0,-3,35,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-16,-10,-3,-17,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-37,-19,-10,-28,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-15,-16,-1,-5,-10,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-9,12,-6,-20,24,-19,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,27,15,-4,-17,10,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-54,-15,-2,8,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-19,-8,5,-4,8,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,13,-8,3,13,-4,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-15,0,-4,-28,7,1,0,0,0,0,0,0,1,0,0
-1,0,0,0,0,5,-8,0,-12,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-28,5,1,-12,4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,33,-11,0,16,3,3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-23,4,5,27,-2,3,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,13,-28,3,30,4,-5,0,0,0,0,0,1,0,0,0
1,0,0,0,-1,-21,0,-1,-2,66,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-3,-8,2,8,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,9,-18,-5,-5,2,1,0,0,0,0,0,0,0,0,0
1,1,1,0,2,-3,18,5,11,5,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,42,8,-5,-30,263,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,34,-12,2,2,3,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,28,0,1,7,-2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,18,-10,-3,-4,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-30,-27,-4,-15,256,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,24,-29,3,7,-16,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-42,-8,3,15,-6,2,0,0,0,0,0,0,0,1,0
-1,0,1,0,-1,10,8,-3,-23,-2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,19,10,-2,-11,-192,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,31,-24,-1,-12,-2,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-5,21,-6,-52,-6,2,0,0,0,0,0,0,0,0,0
1,0,0,0,3,-55,-2,0,7,-3,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-13,-4,-3,1,2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-22,-28,-8,-23,-3,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-35,-12,-2,-20,-9,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-20,-12,-3,-4,-10,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,7,4,2,15,-5,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-10,-8,-2,-1,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-25,-9,-7,-12,-110,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-4,-79,-16,-6,-4,4,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,-28,5,4,31,-1,0,0,0,0,0,0,0,0,1,0
-1,0,-1,0,0,-21,3,-4,-14,4,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-79,0,1,1,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-21,-12,0,4,18,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-42,1,-4,0,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-4,-32,-32,-5,-11,-26,15,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,10,10,6,20,-2,2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-46,8,-3,-1,7,-3,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-37,-24,-3,4,111,-2,0,0,0,0,1,0,0,0,0
1,-1,0,0,-3,-54,-4,-7,-4,2,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-29,-4,-2,-28,-6,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-50,20,-7,-30,-5,1,0,0,0,0,0,0,1,0,0
1,0,-1,0,-4,-26,-4,-6,-49,-93,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,48,1,0,5,-146,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-52,-4,-3,-18,-192,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-1,-8,1,3,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,8,0,-3,-37,2,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,37,12,4,34,6,-4,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,0,-8,-4,-67,-113,4,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,25,-8,-1,-27,3,0,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-1,-35,-20,-1,-10,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-25,-4,-4,-16,17,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-7,4,-5,-44,-4,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-5,-22,-4,-5,-9,0,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-39,-12,-5,-3,69,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-48,4,-3,3,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-38,8,-4,-2,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-1,12,-4,-21,-1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,7,9,-2,-9,6,1,0,0,0,0,0,0,0,0,1
1,0,0,0,1,24,13,-3,-18,5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,-14,1,1,-8,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-19,0,3,27,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-2,-18,-20,-5,-3,-10,-1,0,-1,0,0,0,0,0,0,0
1,-1,1,0,0,-32,-1,3,28,16,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,26,-8,-1,-25,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-22,12,-1,-17,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,26,13,-10,-46,209,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,27,-8,-2,-15,-3,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,21,4,1,4,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-7,0,-2,-11,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,35,24,-1,-8,3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-75,-8,-7,-40,-6,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-29,8,1,8,-2,1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-71,-6,-2,-17,-24,13,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,6,-12,2,17,-4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-9,-4,2,12,2,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-50,4,-5,-4,-11,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-46,-12,-7,-20,-5,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-18,8,-6,-38,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,0,7,1,6,0,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-11,-12,1,6,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-1,-38,23,-11,-50,1,0,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,0,30,16,3,10,112,2,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-60,-4,1,31,26,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-26,-11,-3,-17,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-53,-8,-4,-13,2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-6,-8,-4,-13,12,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-3,-46,0,-8,-36,-1,0,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-2,-33,12,-4,-12,-26,14,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-13,-4,4,6,3,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-6,20,-2,-22,-2,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-43,0,-4,4,-2,-2,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-2,-21,-16,-8,-17,7,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-34,-4,-3,-18,-2,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-46,13,3,15,-2,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,14,-24,1,23,-6,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-27,-28,-5,4,2,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-14,2,-1,4,0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,7,-12,8,63,38,1,0,0,0,0,1,0,0,0,0
1,0,0,0,-2,2,-8,-5,-13,0,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,-32,0,16,-23,11,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-73,-4,1,-15,-6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,41,5,-3,-32,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,0,0,-2,-15,71,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-6,-59,-8,-4,-10,6,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-38,-16,-2,-17,-4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-19,-21,-2,-3,-1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-8,0,4,19,-4,3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,42,-12,5,34,-1,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-30,16,-6,-22,2,1,0,0,0,0,0,1,0,0,0
1,0,0,0,1,5,-4,2,-5,-4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-58,-26,-10,-13,-5,1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,-1,16,5,11,56,-2,0,0,0,0,0,0,0,1,0
1,0,0,0,4,24,8,5,11,-33,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-53,-4,-5,-12,22,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,25,8,-1,-11,-1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,49,-8,1,0,-78,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,-56,-4,1,-3,-4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,2,0,6,28,4,0,0,0,0,0,0,0,0,1,0
-1,0,0,0,0,1,4,-5,-29,-4,3,0,0,0,0,0,0,0,0,0
1,1,0,0,3,-1,6,4,26,3,2,0,0,0,0,0,0,1,0,0
-1,0,-1,0,1,38,8,-2,-4,-38,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,34,-21,-6,-82,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,-1,-2,-30,0,1,10,-2,0,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,2,-17,-9,-2,-15,2,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-30,-4,-8,-23,-2,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-14,-8,-3,-15,-10,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-40,-16,3,1,71,0,0,0,0,0,0,1,0,0,0
-1,1,-1,0,-2,-27,-23,1,4,193,1,0,0,0,0,1,0,0,0,0
1,0,0,0,-1,-25,-20,-3,-37,-1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-66,-16,-2,39,-97,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-20,-16,-6,-5,6,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-63,12,-5,-9,1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-41,-4,1,31,21,-13,0,0,0,0,0,0,1,0,0
-1,0,0,0,1,2,0,3,-1,4,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-40,11,-3,-10,32,-16,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-40,-3,-9,-55,1,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-34,-12,-3,-2,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,7,4,-10,-57,-3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,4,-8,-4,-46,113,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-78,16,-1,-16,3,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,10,8,-2,-3,1,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-53,4,-3,-35,-7,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-34,-10,-1,-10,-5,4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-17,17,1,-22,-3,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,28,12,0,9,1,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-28,-12,1,16,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-5,8,-1,8,-6,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,10,0,-5,-20,8,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,15,8,-2,-14,-2,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-39,12,1,1,-6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,84,4,1,2,9,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,0,10,20,-1,-30,8,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-10,-12,-1,3,24,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,12,0,0,7,-19,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,3,20,12,9,30,-9,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,-8,-3,-13,-77,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-53,4,0,-9,8,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,36,4,2,-7,2,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-44,4,-3,-3,-1,-3,0,0,0,1,0,0,0,0,0
-1,0,1,0,0,19,10,-5,-4,-3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-16,-12,-1,-8,-16,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-24,8,2,13,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-28,-12,-6,6,1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,10,1,-8,-11,27,1,0,-1,0,0,0,0,0,0,0
-1,0,0,0,3,0,12,1,18,93,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-35,24,2,3,-21,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,17,-16,2,16,-6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-19,4,-1,-10,6,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,13,11,-4,-43,-21,10,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-23,-2,-4,-14,1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-6,-11,-7,-40,-11,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,-1,-16,-1,-1,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,32,16,-1,-21,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-44,8,-4,-27,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,7,0,0,8,1,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-15,9,-2,-6,-5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-14,0,-5,-7,2,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-18,0,0,2,-19,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-26,-8,2,20,17,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,26,16,-2,-6,4,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,19,8,2,52,11,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,18,7,-5,-44,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-54,-12,1,13,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-10,32,-3,-30,61,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-17,9,-1,-14,-5,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-8,-12,-6,9,-200,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-23,-17,-3,8,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,2,28,-3,-18,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-22,-11,-5,2,224,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-25,0,-4,-24,5,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-10,16,-2,-17,1,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,44,16,0,8,1,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,1,-12,-5,-22,-71,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,5,-4,2,18,11,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,5,-8,-4,-12,-10,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,20,-12,-3,-18,-5,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,15,0,0,6,8,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-21,-2,1,-8,-3,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,-5,0,-1,1,68,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,17,-15,-6,-1,3,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,0,-28,-12,1,15,2,0,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,-23,4,-5,-28,18,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-1,-4,3,4,2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-7,-16,-2,0,2,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,11,0,2,16,6,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,20,-24,0,4,-10,4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,23,24,2,1,5,0,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-1,-32,8,-4,-5,6,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-2,24,1,15,2,-5,0,0,0,0,0,0,0,0,0
1,0,0,0,0,29,14,0,0,8,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,22,-23,-2,11,-4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,14,-4,2,14,-2,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-37,-18,-4,-20,183,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,22,-8,-3,-22,-70,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,22,-8,-9,-67,0,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-51,19,-6,-5,0,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-13,-5,-8,-45,-3,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,-3,-12,10,-10,-32,-2,-1,0,0,0,0,0,1,0,0,0
1,0,0,0,0,-36,4,3,15,-4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,0,-16,-4,-35,1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-62,14,-5,-12,-43,3,0,0,0,0,0,0,0,0,0
1,1,1,0,0,-9,15,0,-9,3,2,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-1,-29,-14,-1,-17,-8,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,19,12,7,90,14,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-45,-8,-3,3,-2,-1,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-1,-1,-12,-4,-11,1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,41,1,-2,-8,3,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-2,-12,-2,2,0,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-28,-19,-5,-2,-1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,30,-9,1,12,1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-15,-4,2,7,4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-4,-36,-4,-36,-17,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,15,2,-1,10,17,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-27,12,-4,-7,17,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-20,-12,-3,-28,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,28,0,-3,-14,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,54,-12,-1,-7,-15,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-46,0,-5,-6,257,0,0,0,0,0,0,0,0,0,1
1,0,0,0,-2,6,-12,-4,-12,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-24,-16,-10,-53,-18,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-8,4,-2,18,2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,19,-12,-6,-21,6,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-10,20,-3,-27,-5,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-69,-5,-6,-8,-7,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-6,-8,-3,-1,-10,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,74,-16,-3,-28,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-20,-6,2,5,-4,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,4,0,-1,-11,-6,0,0,0,0,0,0,0,1,0,0
-1,-1,-1,0,0,17,-4,-3,-5,0,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,1,0,-3,-11,-3,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,2,71,5,0,-10,-6,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-13,12,-5,-10,-7,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,5,29,0,2,-3,-5,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-8,0,-4,-1,-9,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,29,-12,-4,-16,-41,1,0,0,0,0,0,0,1,0,0
-1,1,1,0,0,4,-4,5,25,-19,1,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-1,-5,16,-3,-1,-21,-3,0,0,0,0,0,0,0,0,0
