Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,-1,1,0,0,-11,2,0,-22,16,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,5,-14,-6,-27,-18,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,17,8,0,-29,19,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-10,-4,-1,36,9,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,24,3,-4,-22,57,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-26,14,2,20,25,0,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-1,25,-1,-5,-50,11,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,23,2,2,4,8,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-6,-55,-4,-7,-56,29,-4,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-28,7,-4,-14,3,-8,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-35,0,-4,-12,-5,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,3,27,20,1,-22,1,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-28,6,-5,-15,1,-1,0,0,0,0,0,0,0,0,0
1,1,1,0,0,24,-16,3,6,40,2,0,0,0,0,0,0,0,0,1
1,-1,0,0,2,-2,4,1,-18,0,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-60,-15,-5,-2,-4,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-8,-5,-2,-10,-6,0,0,0,0,1,0,0,0,0,0
-1,0,1,0,-3,-30,-13,-7,-30,-13,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-8,6,-4,-30,-9,-2,0,0,0,0,0,1,0,0,0
1,0,1,0,-1,31,-26,-8,-31,12,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-31,-8,-10,-48,14,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,2,12,-7,-33,-4,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,1,-26,1,17,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-43,-13,-10,-12,-23,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,2,23,-1,-18,-4,2,0,0,0,0,0,0,0,1,0
-1,-1,1,0,0,-35,10,3,17,20,-5,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-5,-12,1,32,4,0,0,0,0,0,0,1,0,0,0
-1,1,0,0,-2,-21,0,-1,-1,4,0,0,0,0,0,0,0,0,1,0
1,1,0,0,1,0,12,5,20,7,-2,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-20,0,-3,-5,7,-6,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,-75,-4,-2,-30,22,-3,0,0,0,0,0,0,0,0,0
1,0,1,0,0,13,-7,3,30,-16,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-40,16,0,20,-2,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,37,4,0,-3,-6,-1,0,0,0,0,0,0,0,0,1
-1,1,0,0,-2,-33,16,-10,-56,22,1,0,0,0,0,0,1,0,0,0
-1,-1,-1,0,-3,0,-16,-1,7,-24,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-35,12,-2,-8,-1,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,-30,0,-1,-6,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-47,0,-1,-4,3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,12,11,-4,-39,-5,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,16,-3,0,25,9,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-50,11,-7,-35,21,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-19,-12,-3,-36,-2,0,0,0,0,1,0,0,0,0,0
-1,1,0,0,-1,-15,7,1,4,-4,-4,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-1,34,-8,-3,-25,0,2,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,15,18,-1,-2,-27,2,0,0,0,0,0,0,1,0,0
1,1,1,0,-4,-40,-8,-7,-40,0,-4,0,0,0,0,0,0,1,0,0
-1,-1,-1,0,0,21,0,-3,5,-3,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-24,-13,-3,-19,-22,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,13,-6,-2,-30,-3,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,-7,15,-1,-7,0,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,18,-24,-1,3,4,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-14,-2,1,13,6,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,36,-12,-7,-50,-39,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-12,20,-3,-14,-3,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-49,8,-4,-40,1,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-13,5,-1,-21,-3,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-4,11,3,35,-7,6,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-5,-48,-8,-10,-11,-3,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-10,0,-3,-8,25,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,6,15,-4,-3,5,-3,0,0,0,0,0,1,0,0,0
-1,1,1,0,1,-8,4,1,-34,-5,1,0,0,0,0,0,0,1,0,0
-1,1,0,0,-1,-4,-8,-3,-13,-2,-5,0,0,0,0,0,0,1,0,0
1,0,1,0,-1,12,-8,0,2,16,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-37,-1,-1,9,-27,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-23,-40,-1,-9,-21,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,39,-13,-1,-22,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-65,28,-10,-55,-4,4,0,0,0,0,0,0,0,0,0
1,1,1,0,0,-32,11,-2,12,3,4,0,0,0,0,0,0,0,0,1
-1,1,1,0,-3,-9,-3,-7,-14,2,-4,0,0,0,0,1,0,0,0,0
-1,0,-1,0,-3,-6,-3,0,14,-13,4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-16,-12,-5,-35,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-43,-2,-6,6,-2,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,5,-8,-2,-10,3,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,6,-7,-7,-36,4,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,6,-2,-3,-25,4,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,14,-17,1,6,3,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,5,-9,-7,-49,-9,3,0,0,0,0,0,0,0,0,0
1,0,1,0,0,13,-8,0,-13,5,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,4,4,-3,-2,-3,0,0,0,0,1,0,0,0,0,0
1,-1,1,0,-3,-26,-40,-3,-6,-4,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-41,9,-1,1,39,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,23,3,2,12,-8,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-53,0,-1,6,-3,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-14,5,-4,5,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-31,-4,-4,-27,-2,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-26,11,-9,-52,-5,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,0,12,-2,-9,2,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-32,4,-2,-13,-6,3,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,-24,3,-3,-25,8,-2,0,0,0,1,0,0,0,0,0
1,0,1,0,-1,-43,12,-5,7,165,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,22,-2,-5,5,-15,-5,0,0,0,0,0,0,0,0,0
1,0,1,0,1,45,8,1,28,-16,4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,42,14,-2,-13,12,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-33,0,-3,-2,-2,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-4,2,-3,-19,1,-2,0,0,0,0,0,1,0,0,0
1,-1,-1,0,1,17,6,-2,-16,-1,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,10,7,-3,-44,7,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-47,9,-8,-38,-28,-2,0,0,0,0,1,0,0,0,0
1,0,1,0,4,51,24,2,-7,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-21,4,1,43,11,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-22,0,-5,-42,-25,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-27,-27,-14,-78,6,-4,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-33,-13,-2,13,-2,2,0,0,0,1,0,0,0,0,0
-1,-1,1,-1,-1,-5,2,-6,-67,-27,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-31,14,0,-8,-9,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,1,10,-2,-18,-41,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-3,-2,0,19,-20,-3,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-2,-42,-6,-3,-26,-8,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,0,-4,-9,-49,-6,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,1,-25,-4,-16,6,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,0,-9,1,25,-23,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-3,5,-5,-11,2,-2,0,0,0,0,1,0,0,0,0
1,0,-1,0,1,19,-4,1,-2,-6,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-7,-10,1,-4,25,1,0,0,0,0,0,0,0,0,1
1,0,1,0,3,29,21,1,-23,-2,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-6,0,-3,-5,-25,18,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,20,7,-4,-4,-19,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,3,7,3,10,5,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-26,-20,-9,-42,-8,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-15,7,-1,-27,-10,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-10,-31,-4,-36,-18,6,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,2,5,-4,1,8,-19,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,-8,12,2,18,-2,2,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-1,-12,0,-4,-43,-3,-2,0,-1,0,0,0,0,0,0,1
1,-1,1,0,-4,-1,-16,-10,-34,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-15,-4,-7,-46,-8,5,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,54,20,-5,-35,-25,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,3,28,23,8,35,6,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,-31,2,-4,-22,14,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-1,-36,-6,-38,3,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,2,-28,8,2,-10,6,-2,0,0,0,0,0,0,1,0,0
-1,1,-1,0,-5,-58,-23,-7,-29,-2,-2,0,0,0,0,1,0,0,0,0
1,1,-1,0,0,-1,-4,1,-2,10,-1,0,0,0,0,0,0,0,0,1
1,0,1,0,0,-18,7,-5,-55,-3,5,0,0,0,0,0,0,0,0,0
1,0,0,0,1,36,-20,4,-1,6,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-17,8,-4,-37,0,6,0,0,0,0,0,0,0,0,0
1,0,0,0,0,19,16,3,10,-3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-59,-2,-4,-19,3,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-7,-80,-20,-10,-50,-8,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-10,-2,-5,-14,-22,6,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,18,-20,-4,-20,-3,-5,0,0,0,1,0,0,0,0,0
1,1,0,0,2,37,1,-2,-21,7,-1,0,0,0,0,0,1,0,0,0
1,-1,1,0,-1,6,-20,0,14,-6,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,9,-14,-7,-26,5,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-29,-2,-4,-28,6,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-4,-26,-3,3,38,-22,0,0,0,0,0,0,1,0,0,0
-1,-1,1,-1,1,6,0,0,3,-3,0,0,-1,0,0,0,0,0,0,0
1,-1,1,0,-1,-12,-8,-5,-24,30,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-28,2,-3,-1,0,-2,0,0,0,0,0,1,0,0,0
-1,1,1,0,0,-1,16,-1,10,28,-12,0,0,0,0,0,1,0,0,0
1,1,1,0,0,-12,17,-11,-93,-8,1,0,0,0,0,0,0,1,0,0
-1,0,1,0,3,-2,9,6,35,24,5,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-1,13,3,-15,-12,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,21,-9,-5,-30,-4,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,7,4,-2,-2,6,-2,0,0,0,0,0,0,1,0,0
-1,1,-1,0,1,47,8,-2,-4,-4,3,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-3,-37,-15,-9,-60,25,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-8,-11,-3,-5,-5,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,14,-4,-2,4,-25,1,0,0,0,0,0,0,0,0,1
1,1,-1,0,-5,-34,-9,-4,17,1,-4,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-2,8,-16,-5,-39,-1,1,0,0,0,0,0,0,0,0,0
-1,0,1,-1,-1,-40,-23,1,4,-7,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,2,4,0,-10,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-13,-4,0,5,-7,2,0,0,0,0,0,0,0,0,0
1,1,-1,-1,-1,-46,1,2,-16,11,-3,0,-1,0,1,0,0,0,0,0
1,0,0,0,1,5,11,0,4,9,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,18,1,1,-6,6,4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-15,-8,2,-11,-4,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-23,-9,1,-19,-7,0,0,0,0,0,0,0,0,0,1
-1,1,-1,0,-3,2,-13,-7,-29,-9,4,0,0,0,0,0,0,1,0,0
1,1,-1,0,-1,-3,-13,0,14,3,3,0,0,0,0,0,0,1,0,0
1,0,-1,0,-1,-27,-3,-5,-18,11,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,3,-4,-1,-3,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-12,13,-7,-62,-5,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-21,-4,-8,-35,-7,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,27,-1,-6,-42,-12,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-15,-2,2,26,2,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-40,-3,-2,10,-22,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,9,1,0,5,2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-25,4,2,-12,-10,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-4,-21,-8,-6,-26,-2,-3,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-2,2,4,25,-23,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-9,-6,-2,-4,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-36,-12,-4,3,1,-4,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,2,-8,-11,-60,-5,-4,0,0,0,0,1,0,0,0,0
1,-1,0,0,-5,-53,-5,-12,-46,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-13,4,-3,-16,0,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-4,-68,-5,-4,24,3,2,0,-1,0,0,0,0,1,0,0
-1,-1,1,0,-1,-8,-11,-2,-12,36,-8,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-43,0,-5,-21,-4,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-63,16,-9,-81,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-22,-10,-3,-17,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,6,4,1,-13,5,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-9,-4,-3,-19,2,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-14,-4,-1,17,21,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,33,8,3,5,-1,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,0,-22,-2,-34,-6,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-57,0,-3,-7,5,-7,0,0,0,1,0,0,0,0,0
-1,1,-1,0,-1,-3,12,-3,-11,10,-3,0,0,0,0,0,0,0,1,0
1,0,-1,0,4,-4,5,7,40,4,9,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,6,4,-1,-31,2,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-43,4,-1,6,0,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,9,8,-8,-58,0,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-45,-8,3,-9,0,-2,0,0,0,0,0,0,0,1,0
1,0,-1,0,0,8,12,0,-6,7,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-19,-6,-5,1,14,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-44,-4,2,13,30,-2,0,0,0,0,0,0,0,1,0
-1,0,-1,0,0,-31,-8,-5,-24,-20,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,17,-11,-10,-51,2,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,5,-9,-1,-25,-4,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-24,44,-13,-74,-5,1,0,0,0,0,0,1,0,0,0
-1,1,1,0,1,0,5,-4,-27,2,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,11,8,-3,-1,-10,-2,0,0,0,0,0,0,0,0,0
-1,1,1,0,-2,-53,3,1,4,0,-1,0,0,0,0,0,1,0,0,0
1,0,0,0,0,-29,-19,1,14,3,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-49,9,-1,10,-5,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,9,-14,-2,-7,-11,3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,21,-20,6,12,-3,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,3,-9,10,74,10,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-53,-20,-8,-39,-8,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-35,-7,-9,-36,16,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,0,-4,-2,9,0,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,12,-41,2,19,-22,0,0,0,0,0,0,0,0,0,1
1,0,1,0,-3,-8,0,0,3,15,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,35,-18,4,24,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,27,-4,-3,10,0,-6,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,2,15,7,-1,-15,-1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,50,12,-1,-3,-2,1,0,0,0,0,0,0,0,0,1
1,1,0,0,-1,-7,11,2,22,-30,19,0,0,0,0,0,0,1,0,0
-1,0,1,0,1,7,10,-5,-27,-20,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,22,0,-9,-52,-5,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-42,-8,0,-6,2,-1,0,0,0,0,0,0,1,0,0
-1,-1,1,0,0,12,-4,-3,-8,26,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,5,36,6,8,35,19,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,-8,12,-6,-42,-2,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-19,-2,-3,-22,-5,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,-14,-24,-4,-16,-2,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,23,-14,-1,9,10,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-18,-12,-8,-58,0,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,-13,-1,-8,-76,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-48,4,-8,-36,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-29,2,-1,-4,-4,5,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-24,-19,-1,-11,0,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-5,-4,6,16,-17,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,30,0,-7,-47,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-11,3,0,8,2,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,-21,-5,2,2,-34,2,0,0,0,0,0,0,0,0,1
-1,-1,1,0,1,-4,0,2,17,5,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-26,-22,-5,16,8,-5,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,1,-11,1,1,20,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-11,-1,-4,-8,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-39,12,-7,-28,-3,-6,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,5,-15,-2,2,15,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-19,-9,-6,-33,-14,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,24,0,-5,-47,-24,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-21,3,2,15,14,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,21,10,-2,-8,-3,-1,0,0,0,0,0,0,0,0,0
1,0,-1,1,-1,7,-4,1,13,18,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,0,4,-5,-14,4,-3,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-4,-56,8,-2,-8,-5,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,35,-9,-2,-10,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-4,3,-3,-18,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-3,-4,-10,-27,1,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,27,-21,-2,-1,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-2,4,-1,-14,5,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-2,-36,5,-4,-21,-1,0,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-3,-53,8,-3,-11,22,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,14,-10,-4,-23,4,-4,0,0,0,0,0,0,0,0,0
1,-1,1,-1,-2,-14,7,-5,-54,11,-4,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-1,-36,-2,-4,-17,9,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,32,-9,0,20,-3,3,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-1,4,-8,-6,-28,1,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-25,-7,0,-6,-3,-3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-17,2,-1,6,2,0,0,0,0,0,0,0,0,1,0
1,-1,0,0,-1,5,4,-1,-4,0,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-49,-6,-4,-4,-5,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,20,3,0,-4,-1,1,0,0,0,0,1,0,0,0,0
1,1,-1,0,-1,16,-26,0,29,-10,-2,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-2,-25,-8,-4,-17,13,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,9,13,3,28,10,-2,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-4,-38,6,-5,-13,4,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-48,4,-5,-14,-8,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,18,-24,-1,-7,-23,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,26,-9,2,14,-20,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,3,-16,27,6,44,2,3,0,0,0,0,0,1,0,0,0
-1,-1,-1,0,-1,-17,-18,-8,-51,-22,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,24,-11,-6,-51,-19,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,21,-5,1,5,-4,6,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,1,-11,-7,-66,-7,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-24,-17,0,2,-10,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-15,9,-4,-11,-8,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-29,-1,-4,-29,0,1,0,0,0,0,0,0,0,0,0
1,1,-1,-1,0,-27,12,-1,14,10,1,0,-1,0,0,0,0,0,0,1
-1,0,-1,0,-1,-55,4,-5,-18,11,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,0,9,-5,-12,-9,0,0,0,0,0,0,0,0,0,1
-1,0,-1,0,0,-32,7,-7,-56,-14,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,12,-15,2,4,-129,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,14,7,-6,-15,-2,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-8,8,-5,-19,2,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-47,9,0,19,-29,0,0,0,0,0,0,0,1,0,0
-1,-1,-1,0,-3,-19,-16,-5,-18,-3,-3,0,0,0,0,0,0,0,0,0
