Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,0,0,2,49,-12,4,-5,3,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,2,12,-1,11,18,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-10,8,4,54,14,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,9,28,-3,-41,-24,11,0,0,1,0,0,0,0,0,1
1,1,-1,0,1,21,-12,2,-1,1,1,0,0,1,0,0,0,0,0,1
-1,-1,1,0,-2,-46,-4,-7,-31,-26,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-16,4,6,40,1,-3,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-4,-11,-20,-4,-50,4,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,39,-3,5,14,-4,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-8,-10,-5,-6,1,0,0,0,1,0,0,0,0,1,0
-1,-1,1,0,1,35,15,-1,-3,-7,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,33,-4,3,15,-4,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-33,-11,1,23,-6,-1,0,0,1,0,0,0,0,0,1
1,0,1,0,0,-32,28,-3,-26,-1,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,35,-21,4,24,1,3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-2,-6,6,20,3,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-28,-17,0,22,-7,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,57,-26,4,23,0,2,0,0,1,0,0,1,0,0,0
1,0,1,0,0,-29,35,5,15,29,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-15,-4,-1,-63,-4,4,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-5,4,4,25,-7,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,9,3,5,11,7,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,52,-5,1,-10,-77,5,0,0,1,0,0,0,0,0,0
-1,1,0,1,2,42,5,1,-8,8,2,0,0,1,0,0,1,0,0,0
1,1,-1,0,1,-4,20,3,13,-26,2,0,0,1,0,0,0,0,1,0
-1,1,1,0,3,5,8,2,23,-17,-2,0,0,1,0,0,1,0,0,0
1,1,1,0,0,17,-19,12,123,6,1,0,0,1,0,0,0,1,0,0
1,-1,1,0,3,13,-13,6,16,-17,4,0,0,1,0,0,0,0,0,0
1,0,1,0,3,20,3,10,37,6,-5,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,7,-2,9,58,21,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-35,1,7,43,-2,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,43,11,4,0,-5,0,0,0,1,1,0,0,0,0,0
1,1,0,0,3,63,15,7,34,-16,0,0,0,1,0,0,0,0,0,1
-1,0,-1,0,-1,56,8,-2,-7,-6,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,21,-9,2,-21,1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,4,1,1,10,6,-1,1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,-1,-26,7,1,24,-4,2,0,0,1,0,0,0,1,0,0
-1,1,1,0,3,37,-16,2,3,3,3,0,0,1,1,0,0,0,0,0
1,1,0,0,-4,-11,-12,-6,5,0,2,0,0,1,0,0,0,0,1,0
1,0,-1,0,1,6,-24,4,20,16,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-23,-11,0,-44,2,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-11,20,8,40,19,-1,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,45,17,-4,-29,0,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,51,4,-1,-29,-34,10,0,0,1,0,0,0,0,0,0
1,-1,-1,0,3,-4,32,6,27,3,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,7,-8,5,24,-6,7,0,0,1,0,0,0,0,0,1
-1,-1,0,0,-1,17,-15,3,45,16,-6,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,49,12,1,0,1,3,0,0,1,0,0,0,0,1,0
1,1,-1,0,2,-1,-4,-1,-27,-9,-3,0,0,1,0,1,0,0,0,0
-1,1,0,0,-1,-16,8,-6,-18,-26,1,0,0,1,1,0,0,0,0,0
-1,0,1,0,2,18,24,-2,-21,-54,14,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-69,23,-2,1,-1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,25,4,9,60,-19,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-31,13,-3,-16,5,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,3,10,8,6,21,79,1,0,0,1,0,0,1,0,0,0
1,0,-1,0,0,1,2,3,11,-9,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,13,-6,-5,-50,5,-3,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,43,5,2,26,48,1,0,0,1,0,0,0,0,0,1
-1,0,1,0,0,33,-15,5,22,1,6,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,28,28,1,-21,-5,4,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-1,28,-4,3,13,-6,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,45,0,0,-8,3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,-12,0,7,1,-6,-1,0,0,1,0,0,0,0,0,0
1,1,-1,1,1,49,0,-5,-24,0,-1,0,1,1,1,0,0,0,0,0
-1,-1,-1,0,-1,9,-8,0,-4,3,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,17,0,-3,-13,22,-1,0,0,1,1,0,0,0,0,0
-1,1,0,0,2,-21,21,5,14,-1,2,0,0,1,0,0,0,1,0,0
-1,0,-1,0,2,6,17,-3,-27,4,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-36,16,-2,7,0,4,0,0,1,0,0,0,0,1,0
1,-1,1,0,4,-27,40,-1,-12,-28,6,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,11,0,1,4,10,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,13,20,-1,-25,-5,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,17,-26,1,-15,-3,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,23,-17,2,-6,6,1,0,0,1,1,0,0,0,0,0
-1,-1,1,0,-2,6,-12,-6,-24,-4,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-51,12,0,8,-3,-2,0,0,1,0,0,0,1,0,0
-1,1,0,0,0,1,8,5,39,2,3,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,0,-9,-13,4,16,-6,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,26,20,3,20,-18,-4,0,0,1,0,1,0,0,0,0
-1,1,1,0,1,-26,4,0,14,6,1,0,0,1,0,1,0,0,0,0
1,-1,-1,0,1,23,-11,8,5,-6,7,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,24,24,4,51,16,-4,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,-6,-12,6,-4,3,-4,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,-31,-10,-1,-25,2,2,0,0,1,0,1,0,0,0,0
1,1,1,0,2,-8,-7,9,28,6,0,0,0,1,0,0,0,1,0,0
-1,1,1,0,1,-2,-1,2,7,-2,1,0,0,1,1,0,0,0,0,0
-1,-1,1,0,2,32,4,-1,-4,-17,2,0,0,1,0,0,0,0,0,0
1,0,1,0,4,14,39,5,-3,0,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,-1,3,40,17,1,2,-5,3,0,-1,1,0,0,0,0,0,1
1,0,1,0,4,10,11,6,39,-18,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,18,-12,1,-8,1,2,0,0,1,0,1,0,0,0,0
1,1,0,0,-1,16,-5,-2,14,1,0,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,1,-2,4,5,28,-13,5,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-21,3,1,25,-4,2,0,0,1,0,1,0,0,0,0
1,-1,1,0,1,-14,12,2,-3,-1,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,30,0,-2,-14,5,-2,0,0,1,0,0,1,0,0,0
1,0,0,0,3,13,6,6,14,7,-7,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-9,-15,3,-13,1,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,28,-11,0,4,-5,4,0,0,1,0,0,0,0,0,1
1,0,1,1,3,24,8,4,27,2,1,0,1,1,0,0,0,0,0,0
1,0,1,0,0,58,-11,3,-6,16,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,3,3,5,4,30,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,17,1,8,15,2,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,40,10,4,24,-1,-1,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-2,6,4,0,-5,24,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,67,-2,-1,-1,0,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,8,-4,1,-9,-20,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,10,-16,5,15,28,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,9,3,2,4,-9,6,0,0,1,0,0,0,0,0,0
1,0,0,0,0,16,4,-10,-31,-2,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-6,20,-2,10,-5,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-23,11,5,2,26,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,6,21,-2,4,17,3,0,0,1,0,0,0,0,0,0
1,1,0,1,2,21,35,8,40,-6,0,0,1,1,1,0,0,0,0,0
-1,0,1,0,0,-34,-4,4,28,-8,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,25,7,6,32,7,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,2,-6,4,8,-1,5,0,0,1,0,0,0,1,0,0
1,-1,1,0,1,5,8,7,77,1,2,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-14,-4,3,5,5,-3,0,0,1,1,0,0,0,0,0
1,0,-1,0,-1,-13,-3,-3,-9,0,2,0,0,1,0,0,0,0,0,0
1,0,1,0,4,8,17,3,9,14,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,34,-20,7,45,-2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,37,-15,-1,2,1,0,0,0,1,0,1,0,0,0,0
1,-1,0,0,-1,3,-4,1,-4,-5,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,19,-7,-6,-44,0,1,0,0,1,0,0,1,0,0,0
-1,0,1,0,2,-2,19,-2,0,-4,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,18,2,-2,-15,-4,3,0,0,1,0,0,1,0,0,0
1,1,0,0,2,36,15,8,6,-2,-1,0,0,1,0,0,0,1,0,0
1,0,1,0,5,33,4,4,10,0,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,6,-4,2,51,3,4,0,0,1,1,0,0,0,0,0
1,0,0,0,4,19,4,3,-9,1,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-15,4,11,55,-4,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,-2,-11,11,37,7,3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,42,1,2,3,1,-4,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,30,13,0,-2,3,2,0,0,1,0,0,0,1,0,0
-1,0,1,0,2,64,-9,3,-7,22,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,16,-17,-1,8,3,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,-28,3,-3,1,2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,22,-16,-1,-3,1,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,12,-7,-1,-1,2,-4,0,0,1,0,0,1,0,0,0
-1,1,0,0,1,11,8,1,11,5,1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,0,11,17,-3,20,0,-3,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,-1,-38,13,-6,-20,42,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,26,-12,-6,-37,-26,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,19,36,5,19,9,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-33,-16,-1,-4,4,1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,16,-13,9,42,4,0,0,0,1,0,1,0,0,0,0
1,0,0,1,1,11,-13,8,39,294,-2,0,1,1,0,0,0,0,0,0
1,0,-1,0,1,46,-6,8,75,-14,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,58,-20,-2,-13,-21,-1,0,0,1,0,0,0,0,0,0
1,0,-1,1,3,3,20,7,42,-2,1,0,1,1,0,0,0,0,0,0
1,-1,1,0,-1,-25,-32,3,11,4,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,10,-15,3,4,42,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,4,15,4,19,4,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-2,-15,3,21,-8,3,0,0,1,1,0,0,0,0,0
1,1,-1,0,1,35,-12,0,-4,6,2,0,0,1,1,0,0,0,0,0
1,0,0,0,-2,-45,-4,4,12,2,-5,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,5,-12,3,20,0,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,4,8,0,2,3,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,0,6,-4,10,57,-2,3,0,0,1,0,0,1,0,0,0
1,0,0,0,0,6,-11,2,-5,5,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,22,4,-3,-33,-1,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-18,5,-2,3,-8,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,21,23,5,-9,0,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-2,-8,3,30,5,2,0,0,1,0,0,0,0,0,0
1,1,1,-1,1,-4,27,4,22,-3,4,0,-1,1,0,0,0,0,1,0
-1,0,0,0,2,-25,17,-2,-1,-3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,14,12,5,5,1,2,0,0,1,1,0,0,0,0,0
1,0,1,0,1,20,-3,5,2,2,-5,0,0,1,0,0,0,0,0,0
1,1,1,0,4,59,-3,8,40,-5,-2,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,-38,0,0,-15,-15,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-4,1,0,-10,17,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,16,1,1,19,0,2,0,0,1,0,0,0,1,0,0
-1,0,1,0,2,46,0,3,-15,8,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-11,-3,1,17,-1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,37,12,9,40,16,5,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-10,1,1,2,4,-6,0,0,1,0,0,0,0,0,0
1,1,1,0,1,6,-2,5,10,3,-2,0,0,1,0,0,0,1,0,0
1,-1,-1,0,2,2,-16,2,18,-3,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,13,0,2,32,-7,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-12,-1,-3,-7,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,11,16,6,28,27,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-22,2,0,-12,7,0,0,0,1,0,0,0,0,0,1
1,1,1,0,0,19,20,-4,-31,3,-4,0,0,1,1,0,0,0,0,0
1,-1,1,0,2,43,4,5,13,33,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,49,-24,5,12,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-22,-16,9,22,-13,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,11,16,3,32,-3,3,0,0,1,0,0,0,0,1,0
-1,-1,0,0,-2,-26,11,-4,-18,1,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,7,0,3,22,29,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-14,-6,6,14,-2,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,71,4,1,17,-22,3,0,0,1,0,0,0,1,0,0
1,1,0,0,0,12,-3,1,8,0,1,0,0,1,0,1,0,0,0,0
1,0,-1,0,0,30,-18,7,19,2,2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,-1,12,0,-1,0,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-6,-28,1,24,-3,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,4,-1,14,4,-4,11,2,0,0,1,0,1,0,0,0,0
1,1,0,0,4,60,21,4,28,-10,1,0,0,1,0,0,0,0,1,0
-1,1,-1,0,3,43,32,5,17,15,-3,0,0,1,1,0,0,0,0,0
-1,1,-1,0,1,26,1,0,22,21,-8,0,0,1,1,0,0,0,0,0
1,1,-1,0,2,32,-10,8,44,4,4,0,0,1,0,0,0,1,0,0
1,1,-1,0,2,-15,-8,9,45,1,2,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,15,-3,5,21,-1,0,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-1,-20,8,-5,-2,-3,3,0,0,1,0,0,0,0,1,0
-1,-1,1,0,0,25,-15,0,-12,3,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,29,-4,8,46,8,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,-35,8,1,4,4,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,35,4,4,-3,-14,-2,0,0,1,0,0,0,1,0,0
-1,-1,1,0,1,-27,-22,2,-4,2,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,19,8,6,30,7,1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,2,-23,-5,9,70,-1,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,-1,-25,0,1,24,-3,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,42,12,5,44,16,2,0,0,1,0,0,0,0,0,0
1,-1,-1,1,2,80,5,-2,-27,3,-1,0,1,1,0,0,0,0,0,0
-1,0,0,0,-1,-48,11,1,22,31,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,3,31,4,7,62,10,12,0,0,1,0,0,1,0,0,0
1,0,1,0,0,-38,7,1,2,0,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,-11,22,9,16,2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-48,-8,3,12,0,-2,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,-21,16,5,16,16,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,37,25,0,-29,-36,-3,0,0,1,0,0,0,0,1,0
1,0,1,0,6,-4,24,12,22,40,-15,0,0,1,0,0,0,0,0,0
1,0,1,0,2,16,-2,5,9,-3,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,0,-3,3,15,-4,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,9,8,0,2,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,48,14,-1,-9,1,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,28,14,-1,-40,6,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,15,-12,1,-3,4,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,2,64,-3,2,26,-2,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,14,-3,-1,3,-3,3,0,0,1,0,0,0,0,1,0
1,-1,1,0,2,4,-4,2,-25,-2,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-11,7,4,11,9,-2,0,0,1,0,0,0,0,0,1
1,0,1,0,2,28,10,3,7,3,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-6,3,-1,-7,-1,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,18,-5,5,14,-8,-3,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-3,8,1,-24,5,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,-10,2,3,0,2,0,0,0,1,0,0,0,0,1,0
-1,1,-1,0,1,-33,1,1,5,6,-2,0,0,1,1,0,0,0,0,0
-1,0,-1,1,0,-26,4,-4,-47,-6,-1,0,1,1,0,0,0,0,0,0
1,0,1,1,7,62,5,17,43,33,3,0,1,1,0,0,0,0,0,0
1,-1,-1,0,1,6,-7,1,-13,-2,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-3,5,3,15,-1,1,0,0,1,0,1,0,0,0,0
-1,1,0,0,1,41,2,3,1,0,5,0,0,1,0,1,0,0,0,0
-1,1,1,0,2,28,-10,5,21,-21,-1,0,0,1,0,0,0,1,0,0
-1,-1,-1,0,-1,-30,1,-3,-17,-5,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,25,11,5,22,20,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,54,1,8,23,5,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,38,-5,6,6,-2,4,0,0,1,0,0,0,0,0,0
1,0,-1,-1,2,73,7,6,35,18,-1,0,-1,1,0,0,0,0,0,0
1,1,0,0,-1,5,-7,1,-2,-4,1,0,0,1,0,0,0,0,0,1
1,1,1,0,4,63,0,5,22,18,-3,0,0,1,0,0,0,0,0,1
1,-1,-1,0,1,-10,-17,6,24,37,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,65,-25,4,44,10,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-20,-1,3,48,-1,-2,0,0,1,0,0,0,0,1,0
-1,0,-1,0,1,22,-1,-2,4,-23,4,0,0,1,0,0,0,0,0,0
1,0,1,-1,1,1,21,6,42,-1,-1,0,-1,1,0,0,0,0,0,0
1,-1,1,0,2,22,12,-1,-7,-1,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,2,-9,0,2,19,1,0,0,1,0,1,0,0,0,0
1,1,1,0,-1,-24,-17,1,48,0,0,0,0,1,0,0,0,1,0,0
1,1,1,0,-1,16,0,2,11,3,-3,0,0,1,0,0,0,0,0,1
1,0,1,0,3,53,-15,12,44,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,10,29,2,-2,-1,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-3,4,2,10,9,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-28,12,3,26,-7,5,0,0,1,0,0,0,0,0,0
1,0,1,0,0,21,-1,3,19,-5,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,-24,21,4,-3,2,3,0,0,1,1,0,0,0,0,0
-1,1,-1,0,1,-9,10,3,10,-9,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,-12,1,4,41,3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,1,12,-3,-16,9,-1,0,0,1,0,0,0,0,1,0
1,-1,-1,0,0,-7,-4,5,27,4,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,16,12,-3,8,-1,0,0,0,1,0,0,0,1,0,0
-1,1,-1,0,-2,-8,-11,-2,-6,-31,19,0,0,1,0,1,0,0,0,0
1,0,0,0,4,7,-1,7,15,2,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,-5,-7,0,-30,4,-3,0,0,1,0,0,0,0,1,0
1,1,1,0,1,-30,4,3,6,-2,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,1,-6,-10,2,5,16,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-1,-4,5,21,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-7,-27,3,9,-6,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,14,-4,1,3,23,1,0,0,1,0,0,0,0,0,0
-1,1,-1,-1,1,-28,6,1,1,82,-4,0,-2,1,0,0,0,0,1,0
-1,0,0,0,0,-6,0,5,29,1,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,30,12,4,2,-6,3,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-4,-11,-15,-8,-25,122,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,7,8,6,29,0,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,0,18,-4,3,21,-3,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,57,-11,6,15,3,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,38,-1,1,12,-2,3,0,0,1,0,0,1,0,0,0
-1,-1,1,0,-1,-33,-3,-4,-24,36,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,-29,-28,-11,-7,-130,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-4,-8,-16,-4,26,3,0,0,0,1,1,0,0,0,0,0
-1,-1,1,0,3,19,-23,3,2,0,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-3,-13,-3,-2,18,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,0,12,0,-13,-4,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-30,3,1,-2,6,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,35,3,1,11,24,-3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,-19,-3,1,0,-5,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,1,-6,6,20,-1,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-17,1,-1,0,-4,-1,0,0,1,0,0,0,0,1,0
1,-1,1,0,2,-6,-5,1,5,-1,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-28,-7,1,-13,3,-5,0,0,1,0,0,0,0,0,0
1,1,1,0,1,25,-11,3,16,-21,2,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,38,-4,-2,-2,24,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-15,0,-2,-12,-3,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,29,-9,1,36,-4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-10,-1,-4,2,4,-5,0,0,1,0,0,0,0,1,0
-1,1,1,-1,-1,14,22,-10,-73,-5,2,0,-1,1,0,0,0,0,1,0
-1,-1,-1,0,1,12,3,-4,-41,2,4,0,0,1,0,0,0,0,0,0
1,0,0,0,4,11,29,7,17,-4,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-46,8,-3,-21,4,-1,0,0,1,0,1,0,0,0,0
-1,1,-1,0,2,18,-1,4,9,-40,3,0,0,1,0,0,0,0,0,1
1,0,0,0,0,43,4,5,21,-16,-7,0,0,1,0,0,0,0,0,0
1,0,1,0,1,40,8,2,31,5,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,12,-20,-1,-10,-3,5,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,13,28,-1,-8,1,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,44,15,-2,-2,14,4,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-7,8,-1,-2,2,-1,0,0,1,0,0,0,0,1,0
