Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,0,0,0,4,3,4,25,-19,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-5,-4,-4,22,5,-3,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,13,-5,1,2,5,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,-6,8,1,-3,7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,16,-12,6,5,-23,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-12,12,-5,-10,8,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,30,8,8,-8,1,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,44,-7,1,12,-1,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,49,-5,-6,-43,8,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,35,17,5,36,2,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,0,-12,5,-21,5,2,0,0,1,0,0,0,1,0,0
1,0,-1,0,4,53,2,10,83,28,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-6,7,-1,0,0,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,4,36,20,14,40,-8,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,38,16,5,40,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-15,-4,1,-12,1,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,-23,4,0,11,-80,0,0,0,1,0,0,0,0,0,0
1,1,0,0,6,23,24,5,14,25,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,0,26,0,-1,-20,25,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,20,-3,3,22,1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,24,9,2,-6,-23,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,17,-13,3,17,-1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,25,-19,-1,-23,-4,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,33,23,0,-18,9,-3,0,0,1,0,1,0,0,0,0
1,0,-1,0,-1,-17,0,-2,5,13,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,52,-12,7,44,1,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,0,-11,-4,-2,-18,-2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,-36,15,8,41,1,3,0,0,1,1,0,0,0,0,0
1,0,1,0,3,46,-5,6,-1,-18,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,32,-20,1,4,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,1,-16,-1,-19,-10,14,0,0,1,0,0,0,1,0,0
-1,0,0,0,-1,-17,-5,-1,-8,1,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-6,-17,5,21,33,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,54,21,7,7,101,1,0,0,1,0,0,0,0,0,0
1,0,-1,1,0,-3,-12,6,28,3,0,0,1,1,0,0,0,0,0,0
1,0,1,0,-1,-26,8,3,38,-6,-10,0,0,1,0,0,0,0,0,0
1,-1,1,0,5,45,7,11,37,7,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,-1,-6,4,0,-8,2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,0,-12,-2,19,-18,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-7,19,1,5,-28,4,0,0,1,0,0,0,0,0,1
-1,-1,1,0,-1,3,12,3,16,14,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,2,0,4,32,7,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-6,0,3,21,-3,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,18,4,0,-15,14,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,2,5,9,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,12,8,5,21,-9,4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-9,-16,-4,-11,-5,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,40,-4,0,-12,-3,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,2,34,7,-1,-31,1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-17,0,5,50,4,2,0,0,1,0,0,0,0,1,0
1,1,0,0,0,29,16,-1,8,0,0,0,0,1,1,0,0,0,0,0
-1,1,-1,0,1,68,0,-1,-34,-23,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,0,19,17,-3,-12,-1,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-14,22,-3,-17,-2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-15,-16,5,6,2,1,0,0,1,0,1,0,0,0,0
-1,-1,0,0,0,24,-8,-2,-47,1,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-41,-11,-1,-4,0,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,5,0,5,22,3,-6,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,5,-14,-1,-17,-3,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,4,29,8,7,35,19,2,0,0,1,0,0,1,0,0,0
-1,-1,1,0,2,41,-4,-1,-5,-1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,56,13,1,32,1,1,0,0,1,0,0,0,0,1,0
-1,0,1,0,3,28,4,3,-3,7,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,1,-28,-1,-16,-3,2,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-2,20,-4,-1,-12,188,3,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,-32,16,2,-2,72,0,0,0,1,0,0,0,0,1,0
-1,0,1,0,5,52,-17,8,56,16,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,55,24,3,15,-1,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,24,-11,5,28,-2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,13,16,5,20,-2,-1,0,0,1,0,1,0,0,0,0
1,0,1,0,5,30,-6,9,47,5,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,-27,11,1,0,7,-5,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,20,-1,-5,-32,5,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,19,-28,5,26,-22,10,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-59,-22,1,16,-7,3,0,0,1,0,0,0,0,0,0
1,1,0,0,4,62,3,5,23,0,4,0,0,1,0,1,0,0,0,0
1,-1,-1,0,1,-28,1,2,8,10,-6,0,0,1,0,0,0,0,0,0
1,0,0,1,-1,-19,4,6,23,1,-1,0,1,1,0,0,0,0,0,0
-1,0,0,-1,2,35,12,-1,-2,19,3,0,-1,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-29,-4,0,12,0,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,3,29,25,-1,-35,0,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-4,0,1,-7,4,3,0,0,1,1,0,0,0,0,0
1,0,0,0,1,6,-3,1,10,1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-9,-1,2,13,18,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-4,-6,8,72,10,1,0,0,1,0,0,1,0,0,0
1,0,1,0,1,4,8,6,42,21,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,2,3,8,1,14,7,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,50,8,2,-15,-1,-3,0,0,1,0,1,0,0,0,0
1,-1,-1,0,-1,10,0,-1,-8,116,3,0,0,1,0,0,0,0,0,0
1,0,0,0,9,57,43,10,42,3,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,23,23,5,24,13,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,1,-4,7,-1,-13,10,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,-5,22,0,26,-3,-1,0,0,1,1,0,0,0,0,0
1,-1,0,0,1,-25,28,-4,-15,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,61,-4,2,23,-15,0,0,0,1,0,0,0,0,0,0
1,-1,1,1,1,-7,14,0,-24,3,-1,0,1,1,0,0,0,0,0,0
1,1,-1,0,0,7,-8,2,21,-2,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,-1,-3,-8,-3,-39,-22,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,13,-12,5,51,4,-6,0,0,1,0,0,0,0,0,0
1,1,1,0,4,29,5,7,20,33,0,0,0,1,0,0,0,0,0,1
-1,-1,1,0,-2,-49,-5,-8,-33,62,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-40,4,2,8,-27,14,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,10,16,1,-1,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,13,-3,-7,-47,21,-17,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,34,4,5,7,25,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,20,8,-4,-59,0,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,-6,0,-3,-4,-157,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,11,3,5,11,41,0,0,0,1,0,0,0,1,0,0
1,1,1,0,2,36,17,1,6,-5,2,0,0,1,0,0,1,0,0,0
-1,1,1,0,-1,-43,-8,2,13,-19,7,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-1,29,-3,1,4,-73,-1,0,0,1,0,0,0,1,0,0
1,1,1,0,2,22,16,2,10,4,0,0,0,1,1,0,0,0,0,0
1,0,1,0,-1,-28,-9,-1,-4,-21,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,-12,4,25,-3,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-3,10,-10,-8,-27,0,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,32,-4,1,3,9,4,0,0,1,0,0,1,0,0,0
1,-1,0,0,2,-16,-11,2,15,14,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,-29,24,1,-13,3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,24,4,0,2,5,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,2,47,-5,-1,-29,-8,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,28,12,4,19,56,21,0,0,1,0,0,0,0,0,0
1,0,0,0,1,53,-18,1,25,10,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-14,2,4,16,22,-2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,1,2,-15,2,-11,-17,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-20,3,1,4,13,-4,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,57,-17,2,41,4,0,0,0,1,0,0,0,1,0,0
1,0,1,0,3,31,0,3,28,-27,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,48,-32,-1,0,-2,-1,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-2,-21,4,-2,5,-4,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,44,-15,-2,-15,10,0,0,0,1,0,1,0,0,0,0
1,0,-1,0,-2,2,-16,-1,12,10,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-11,-12,-3,4,18,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,43,10,2,17,2,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,29,12,-1,3,4,1,0,0,1,0,0,0,0,1,0
-1,1,1,0,1,10,-4,-3,-16,0,-2,0,0,1,0,0,0,0,0,1
1,-1,0,0,2,24,4,8,74,1,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-75,8,1,-1,2,0,0,0,1,0,0,0,0,0,1
1,1,-1,0,5,39,20,9,74,-8,1,0,0,1,0,0,0,0,1,0
1,-1,1,0,1,64,5,-2,-11,-23,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-7,-4,0,-20,3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,22,-3,-3,20,11,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-13,-12,0,-27,-10,-4,0,0,1,0,0,0,0,1,0
1,0,0,0,2,49,-3,9,23,30,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-28,-3,2,30,-8,4,0,0,1,0,0,0,1,0,0
-1,-1,1,1,3,-6,0,4,4,2,-1,0,1,1,0,0,0,0,0,0
1,-1,0,0,-2,9,-2,-3,-11,-25,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-13,3,0,-6,-9,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-20,-3,5,40,2,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,31,-4,-5,-41,-12,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,8,0,0,3,15,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,5,48,2,11,61,9,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,2,27,8,2,15,8,1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,0,57,-16,3,-5,-7,-9,0,0,1,0,0,0,0,0,0
1,1,1,0,1,49,0,0,20,-3,1,0,0,1,1,0,0,0,0,0
1,0,1,0,2,36,-24,10,62,114,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-29,16,-1,-23,3,-2,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,1,-23,5,-3,-2,-1,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-2,4,1,8,7,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,54,20,-2,-35,10,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,38,-8,7,37,-4,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,23,-15,3,3,10,-4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-35,16,5,33,-1,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-21,16,0,16,-17,5,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,39,0,4,4,-4,-1,0,0,1,0,0,0,0,0,1
1,1,-1,0,3,-19,0,4,25,-4,1,0,0,1,0,0,0,0,1,0
1,-1,1,0,3,40,0,14,72,22,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-12,-4,4,8,81,-1,0,0,1,0,1,0,0,0,0
-1,-1,0,0,1,19,9,3,13,9,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-3,4,-3,-27,-11,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,21,10,0,16,36,-11,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-21,0,5,22,3,-4,0,0,1,0,0,0,0,0,0
1,1,0,0,3,3,18,8,28,6,1,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,-6,12,-2,14,-211,-4,0,0,1,0,1,0,0,0,0
1,1,-1,0,0,34,-20,6,40,9,2,0,0,1,1,0,0,0,0,0
1,-1,0,0,-2,41,-23,-1,-10,-2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-25,22,9,41,-1,0,0,0,1,0,0,0,1,0,0
-1,0,1,0,-1,-38,4,6,54,4,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-8,-8,-3,-13,5,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,67,-12,1,18,-7,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,37,4,3,14,-4,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,31,3,-2,15,-20,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,40,-18,2,-2,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,44,7,2,16,-2,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,11,-21,-3,-1,2,4,0,0,1,1,0,0,0,0,0
1,1,1,0,1,0,29,6,20,-7,2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,-1,7,-11,0,-1,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,17,4,-11,-42,-4,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,7,0,5,12,3,-1,0,0,1,1,0,0,0,0,0
1,-1,1,0,2,12,5,3,-5,-22,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,5,65,67,6,21,-1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-4,-19,4,0,32,74,-3,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,-17,12,2,0,1,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,21,-20,9,64,-2,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-1,-12,3,19,9,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,7,16,5,10,1,3,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,11,8,1,23,-68,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,8,4,4,22,-7,1,0,0,1,0,0,0,0,0,0
1,1,1,0,5,16,19,10,64,-3,1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-2,5,-4,-2,-1,-6,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,-19,2,2,-5,13,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,6,-23,-3,-31,-9,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-27,-4,-4,-19,9,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,21,-8,-2,-8,3,-1,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,9,8,-3,-17,8,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-16,-23,5,32,1,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,27,12,7,33,3,2,0,0,1,0,0,0,1,0,0
1,0,1,0,-1,23,7,-3,5,1,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,20,34,5,1,5,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,-2,-12,-4,4,8,0,1,0,0,1,0,0,0,1,0,0
1,-1,-1,0,1,33,-8,1,-1,5,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-4,-9,-1,-15,5,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,11,0,4,37,-5,5,0,0,1,0,0,0,0,0,1
-1,1,0,0,2,44,0,-2,-21,1,0,0,0,1,0,0,1,0,0,0
1,0,0,0,1,-10,0,7,53,2,-4,0,0,1,0,0,0,0,0,0
1,1,1,0,3,1,5,4,40,3,0,0,0,1,0,0,0,0,0,1
-1,-1,1,0,0,10,19,-1,-1,-4,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,21,-12,-2,-17,2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-5,0,3,17,18,-14,0,0,1,0,0,0,0,1,0
-1,0,-1,0,1,6,18,-2,-36,-11,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,44,16,2,-14,-19,1,0,0,1,1,0,0,0,0,0
1,1,1,0,-2,21,-24,3,21,-3,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,-1,5,-4,-4,-23,-12,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,4,6,67,-22,4,0,0,1,0,0,1,0,0,0
1,0,0,0,0,37,8,5,44,10,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,12,-36,1,37,-1,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,54,11,1,5,-24,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,12,-7,4,-5,-4,3,0,0,1,0,0,0,1,0,0
1,-1,0,0,2,44,-4,8,50,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,16,-6,-5,-30,1,-4,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,44,-7,1,17,-7,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,7,5,0,13,9,-2,0,0,1,0,0,1,0,0,0
1,0,1,0,3,24,3,8,36,-16,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,6,-8,2,6,5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,31,-13,9,38,-28,10,0,0,1,0,0,0,0,0,0
1,1,0,0,1,41,2,4,-5,22,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,3,15,-4,6,1,0,4,0,0,1,0,0,0,0,0,0
1,1,0,0,1,4,4,2,28,-38,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,1,27,8,5,36,2,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-33,0,2,18,1,-2,0,0,1,0,0,0,0,1,0
1,0,1,0,2,43,24,4,21,-69,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,21,4,6,30,19,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,17,7,1,-14,-9,2,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,39,4,-4,-3,-9,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-37,0,0,-6,-2,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,6,9,2,-15,1,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,-7,12,8,-5,31,-3,0,0,1,0,0,0,1,0,0
1,1,1,0,4,30,12,9,84,2,-2,0,0,1,0,0,0,0,1,0
-1,0,-1,0,2,21,7,-4,-77,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,15,11,7,34,-3,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,18,8,0,-8,7,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-12,-7,2,4,2,-4,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,-1,3,3,3,3,1,0,0,1,1,0,0,0,0,0
1,0,0,0,-2,30,-14,-2,18,-3,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-34,-4,0,-13,-14,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,28,17,3,9,6,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,0,16,0,0,9,2,3,0,0,1,0,0,0,0,0,0
-1,0,1,1,4,54,-24,7,46,2,3,0,1,1,0,0,0,0,0,0
-1,1,-1,0,1,-19,2,5,61,7,1,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,42,5,3,8,-3,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,30,13,-4,-40,-68,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-7,2,-2,-12,2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,12,4,1,27,-5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-27,8,0,10,167,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,9,4,3,8,4,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-23,12,-4,-35,-11,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,6,14,-1,-18,-6,-3,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,11,8,4,6,-5,2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,68,1,8,25,2,1,0,0,1,0,0,1,0,0,0
-1,1,0,0,3,42,4,5,-6,-2,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,22,18,1,-2,-11,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,-27,6,20,4,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,6,3,30,2,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,18,-4,3,15,-16,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,46,4,4,42,9,6,0,0,1,0,0,1,0,0,0
-1,-1,0,0,0,-17,-1,-3,9,-1,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-28,-13,6,17,1,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,20,-3,3,8,5,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,32,3,2,4,4,0,0,1,1,0,0,0,0,0,0
1,-1,1,0,1,-19,-12,-2,-17,-5,7,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-16,-6,2,-3,2,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,7,55,41,13,40,28,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,10,16,1,-9,-6,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,4,-7,-1,13,0,-4,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,43,-19,6,11,7,0,0,0,1,0,1,0,0,0,0
1,1,0,0,1,-12,-4,5,80,71,1,0,0,1,0,0,0,0,0,1
1,1,0,0,2,19,16,1,12,0,0,0,0,1,0,0,0,1,0,0
-1,1,-1,0,0,-5,-4,-1,-17,3,2,0,0,1,0,0,0,0,1,0
-1,1,0,0,3,37,-5,9,19,4,1,0,0,1,0,0,0,0,0,1
1,1,0,0,3,28,-4,3,30,-7,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,-2,-12,8,1,45,7,2,0,0,1,0,0,0,0,1,0
-1,0,1,0,1,-15,-26,5,54,-9,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,36,4,3,0,1,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-5,-4,-2,-31,4,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,9,-5,-6,-41,6,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-45,-8,-3,3,-66,4,0,0,1,1,0,0,0,0,0
1,0,0,0,1,-7,-4,2,19,7,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,28,1,-3,-56,20,4,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-20,5,4,14,1,3,0,0,1,0,0,0,0,1,0
1,1,-1,0,-2,-16,2,2,10,-252,1,0,0,1,0,0,0,1,0,0
1,-1,-1,0,1,41,-4,2,22,7,-4,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,18,7,-3,-29,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-15,-16,3,0,5,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-6,-4,0,1,-23,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,27,-12,8,10,98,-1,0,0,1,0,0,1,0,0,0
-1,-1,1,0,2,27,12,-2,12,-34,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,19,-16,-1,-4,29,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,6,4,-5,-30,-27,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,9,-10,1,-2,-19,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,2,29,0,8,44,-20,8,0,0,1,0,0,0,0,0,0
1,-1,1,1,1,31,-1,4,14,-6,3,0,1,1,0,0,0,0,0,0
1,0,0,0,-1,14,-16,0,21,3,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,8,4,8,29,4,0,0,0,1,0,0,0,0,1,0
-1,1,-1,0,2,-14,19,1,18,10,3,0,0,1,0,0,0,1,0,0
1,-1,0,0,3,83,-27,13,45,10,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-46,12,0,-29,18,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-11,12,2,2,9,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,8,8,5,16,-35,6,0,0,1,0,1,0,0,0,0
