Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,-1,0,1,-23,-8,1,-17,19,-8,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-1,-12,3,17,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,41,0,5,3,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-44,-1,-1,-4,2,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,-25,13,1,-26,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-14,2,-2,4,-6,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-26,8,-1,-54,35,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,12,-4,0,-8,3,-8,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,5,-12,-2,-17,10,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-27,-24,-6,-7,-5,1,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-3,-72,20,-10,-14,0,-1,0,-1,0,0,0,0,0,0,0
1,0,0,0,-1,-52,1,-4,8,-6,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,56,-8,7,13,1,1,0,0,0,0,1,0,0,0,0
-1,-1,0,0,3,-2,4,5,10,-5,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-21,3,-3,-16,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,42,-2,1,12,5,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-35,7,-2,13,2,-3,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,3,-12,0,1,0,-3,0,0,0,0,1,0,0,0,0
1,0,0,0,1,14,-12,1,-16,-5,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,22,8,2,18,-125,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-31,1,1,9,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-49,12,-5,-19,4,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,3,3,-8,5,12,1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-4,20,1,9,2,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,13,-8,0,18,2,0,0,0,0,0,0,1,0,0,0
-1,-1,0,-1,-6,-63,-28,-6,1,-7,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,15,0,3,21,-32,12,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-24,-15,-6,-36,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-64,20,3,-14,-23,19,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-40,-4,-3,-26,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,28,8,-1,15,4,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,24,0,1,4,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,2,-20,-1,12,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-34,8,0,-14,69,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,23,7,-1,24,-57,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,14,-4,-5,-24,-19,3,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-16,24,-5,-17,1,-4,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-4,-19,-30,-4,6,5,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,60,-8,-2,3,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,5,-8,-2,5,17,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-45,16,-3,38,-134,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-48,-24,-9,-50,-15,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,38,-4,0,4,13,0,0,0,0,0,0,0,0,0,0
-1,0,1,-1,-4,-43,3,-11,-10,-3,0,0,-1,0,0,0,0,0,0,0
-1,1,0,0,-4,-32,-13,-9,-11,-5,0,0,0,0,1,0,0,0,0,0
1,-1,0,0,2,1,14,3,20,32,-13,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-29,-16,-4,-12,0,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,-64,27,-1,-10,-23,17,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-11,-19,-5,-6,-5,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-9,4,-4,-28,-5,-1,0,0,0,0,0,0,0,1,0
-1,1,0,0,1,-53,18,1,2,-3,-1,0,0,0,0,0,0,0,0,1
-1,0,-1,0,0,28,-18,2,1,80,-6,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,12,-8,1,8,-21,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-37,-38,-4,-20,33,-19,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,2,12,-2,-3,2,1,0,0,0,1,0,0,0,0,0
1,0,0,0,2,16,4,5,8,4,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,23,10,0,2,-5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,13,13,2,13,6,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-109,8,1,-4,19,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-5,-36,-3,-19,1,-3,0,0,0,0,0,0,1,0,0
-1,0,0,0,-3,-6,16,-2,21,25,-19,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-18,-24,-3,-2,-9,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-38,-20,3,4,0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,-3,-8,-4,-1,-1,1,1,0,0,0,0,0,0,0,1,0
-1,0,0,0,0,-12,-15,-5,-16,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,58,-56,-2,-7,7,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-47,21,0,5,3,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,14,4,-1,-18,121,-1,0,0,0,0,0,1,0,0,0
1,0,0,0,-1,-29,-10,3,8,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-70,-8,-4,-1,-26,9,0,0,0,0,0,0,0,0,0
1,0,0,0,1,31,-8,0,-12,-18,11,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,36,12,-1,-17,3,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-65,4,-3,5,-27,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-41,0,-1,-8,-4,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,31,4,6,16,27,-12,0,0,0,0,0,0,0,0,0
1,0,0,0,0,31,-4,1,-12,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,14,-12,5,20,7,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,33,-4,3,32,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-29,5,-7,-36,21,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,1,1,6,20,3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-42,20,-2,-15,-4,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-12,-16,4,14,117,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-53,24,-1,3,10,-5,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,14,12,1,0,3,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-51,-12,-1,0,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,23,-20,-4,-11,5,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,2,0,0,44,4,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-6,-98,-8,-2,6,4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-23,8,-3,-25,-5,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,20,5,1,-10,7,0,0,0,0,0,0,0,0,1,0
-1,-1,0,-1,-5,-91,-16,-14,-32,-3,0,0,-1,0,0,0,0,0,0,0
1,-1,0,0,-2,-23,-24,2,16,2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-25,-9,3,11,2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,41,-14,-1,-15,15,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-10,-6,-7,-32,-6,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,-3,-46,-4,-8,-31,12,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,17,-4,-2,-29,13,-12,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-76,-8,-5,-27,13,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-28,24,-2,-15,6,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-19,12,-2,-1,-15,6,0,0,0,0,0,0,0,0,0
-1,0,0,1,2,41,-63,0,-42,-6,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-70,4,-4,-60,-5,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-50,-5,2,14,1,0,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,26,2,-12,-67,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-9,-4,-2,10,-35,12,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-2,-2,6,7,-1,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-15,-4,-1,-3,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-16,4,-2,-13,10,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-6,3,-5,-15,0,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-29,-3,-1,16,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-20,12,0,19,-4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-28,-4,0,-4,-3,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,5,59,-12,13,54,-30,14,0,0,0,0,0,1,0,0,0
1,1,-1,0,-2,-2,-28,-1,13,2,1,0,0,0,0,0,0,0,1,0
1,0,0,0,-2,-46,0,-7,38,-16,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-37,-12,-3,1,3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,46,-16,6,24,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,4,8,-4,-14,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,14,24,-1,0,5,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-50,0,-3,-5,-7,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-22,12,-1,28,-2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-8,-16,3,9,174,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,2,17,12,-2,-11,-174,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,21,-5,4,28,-9,4,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-17,-5,0,-1,-95,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,-3,9,2,10,-3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,39,0,-4,-5,3,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,11,0,-3,3,-4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,32,-6,2,29,8,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-75,4,-3,2,2,-2,0,0,0,0,0,0,0,1,0
-1,-1,0,0,-3,-31,1,-7,-32,231,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-23,-12,-2,-4,-139,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,-2,-49,-45,-5,-48,-11,-1,0,0,0,0,0,0,0,0,1
1,-1,0,0,-3,-40,-28,-6,-13,-4,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-48,-12,-5,-44,-27,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,19,-2,-5,-12,-2,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-3,-82,8,-4,-21,-10,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-14,12,-10,-46,2,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,-4,-19,3,20,-1,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,54,8,-1,-17,-19,14,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,9,4,-3,-11,-1,1,0,0,0,0,0,0,0,0,0
-1,1,0,-1,1,12,23,-2,-7,3,-1,0,-1,0,0,0,0,0,0,1
1,0,0,0,1,9,4,0,-23,-4,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-11,-1,-3,-8,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-33,8,0,-1,71,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,22,-8,-3,-39,-5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-1,3,-4,-17,0,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,-41,0,-1,-24,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-6,3,0,15,-148,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,20,-4,-1,-15,1,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,4,-5,0,43,-4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-16,-10,-1,6,0,1,0,0,0,0,0,0,0,0,1
1,0,-1,0,-3,-6,-4,-4,-4,-22,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-16,24,-2,-19,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,16,8,-1,-40,0,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,51,-4,0,-7,-2,-1,0,0,0,0,0,1,0,0,0
1,-1,1,0,2,27,0,5,10,5,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,40,-28,0,10,-2,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,20,13,-2,-17,4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-37,8,-6,-48,1,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,0,9,0,-16,-2,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-2,8,-12,-7,-35,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,16,1,-6,-1,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-3,36,2,2,29,-10,0,0,0,0,0,0,0,0,0
-1,1,1,0,-2,-61,-6,0,9,72,1,0,0,0,0,1,0,0,0,0
1,0,0,0,-3,-64,0,-5,-7,-7,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,34,4,1,3,-83,-19,0,0,0,0,0,0,1,0,0
-1,-1,1,0,1,-37,8,-1,-6,-7,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,4,-7,-6,-58,2,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,-13,19,-1,-2,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,15,-12,-3,-16,161,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-25,11,-10,-40,1,-1,0,0,0,0,0,0,1,0,0
-1,1,0,0,3,58,8,-3,-37,1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,-1,-20,0,0,-4,87,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-49,13,-3,-9,5,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,3,-22,2,45,-8,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-27,-12,-3,-3,-8,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-8,-20,-1,-9,88,1,0,0,0,0,0,0,0,0,1
1,-1,0,0,0,-14,-4,-2,-14,-213,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,6,-12,1,14,-72,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,15,-43,-4,-14,-3,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,14,-20,1,9,2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,8,4,-3,-33,1,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,4,16,3,3,-134,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-42,-8,-2,4,-2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,23,0,1,18,-52,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,15,-13,5,2,5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-39,-24,-7,-19,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,29,-31,-6,-18,6,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-45,18,-6,-6,-15,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,34,-40,-2,11,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-33,-16,-6,-51,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-119,-31,-3,6,-77,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-39,4,-4,-26,60,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-32,12,-3,-10,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-61,2,-2,-19,-79,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,9,20,-1,4,-4,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-3,-16,1,-11,-88,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,-55,-41,-9,4,283,3,0,0,0,1,0,0,0,0,0
-1,0,0,-1,-3,-25,0,-13,-26,-2,-1,0,-1,0,0,0,0,0,0,0
1,-1,0,0,1,4,5,1,3,3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-40,8,-3,0,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-6,0,-7,-37,-4,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-19,-4,1,2,2,9,0,0,0,0,0,0,0,0,0
1,0,0,0,1,14,-2,2,1,-12,16,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-9,-12,-6,4,-4,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,11,-17,-1,1,50,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,56,0,-5,-28,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-4,-2,-1,-16,8,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,33,4,-1,-9,171,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-72,0,-7,-14,4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-2,0,-5,-23,-3,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,40,-12,4,25,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-32,-8,2,4,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,5,29,-9,-36,18,2,0,0,0,0,0,0,0,0,0
1,1,0,0,3,103,4,4,-1,-24,18,0,0,0,0,0,0,1,0,0
1,-1,1,0,1,40,12,2,0,-3,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,30,-11,-3,-10,-5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-3,2,2,0,-1,1,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-2,-27,8,-6,-9,-22,12,0,-2,0,0,0,1,0,0,0
1,-1,0,0,1,1,-6,4,12,4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-15,0,-3,-7,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,0,-1,0,43,20,-8,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,-13,-28,-3,-15,3,1,0,0,0,0,0,1,0,0,0
-1,1,-1,0,3,-9,28,-1,-11,23,-11,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-4,-77,-7,-9,-31,2,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-15,-8,0,11,10,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-56,-20,-3,6,-7,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,7,-12,-2,-2,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,16,-21,-4,-12,-1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,12,-19,-6,-28,0,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-22,8,0,-8,-4,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-16,1,-2,-14,4,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,25,-56,3,24,3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,28,16,-5,-36,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-40,-17,-3,-21,216,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-16,-12,2,14,198,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-2,-86,-16,-7,-118,-5,1,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,-1,-41,10,-3,-5,-9,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,12,-20,-4,-33,0,3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-17,0,-4,-2,-11,1,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-1,2,4,-4,6,-10,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,30,-4,6,15,194,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-73,-4,-11,-29,67,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,44,4,-5,-26,198,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-35,8,-6,-42,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-67,12,-1,-31,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-74,2,-1,31,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-61,20,-4,-16,69,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,3,-16,-1,-17,1,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-62,-1,-5,-2,-3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-42,6,3,3,-71,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,29,19,2,-15,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-80,-4,-8,-5,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-74,-7,-10,-23,7,-6,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,3,13,2,-8,-4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,65,0,-1,-33,1,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,17,-15,-9,-55,-39,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-5,-52,-12,-7,-12,14,2,0,0,0,0,0,0,1,0,0
-1,1,0,0,1,4,8,2,10,3,0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,14,-5,0,40,13,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-30,-4,-1,-15,-2,1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-22,-8,-3,10,3,-1,0,0,0,0,1,0,0,0,0
1,-1,0,0,-3,-37,3,-7,-31,8,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,17,-8,2,7,-251,12,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-27,12,-7,-61,355,-2,0,0,0,0,1,0,0,0,0
-1,0,0,0,-2,-26,-8,-4,-7,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-18,-16,-8,-8,14,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,24,-35,-3,11,9,0,0,0,0,0,0,0,0,1,0
1,0,-1,0,1,-62,10,-4,-34,-13,13,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-48,8,-4,-30,-3,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-26,16,-3,-6,8,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,30,-4,-6,-25,5,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-28,-4,-1,-9,6,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,17,4,-7,-12,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-7,16,-5,-56,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-53,-20,-9,-19,-107,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,43,-12,-1,-1,1,-1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-5,-52,0,-13,-20,11,-5,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-21,-1,1,-16,-6,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-9,8,-7,-25,-6,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,27,-24,-5,-39,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,11,-3,1,5,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,21,8,-1,-24,4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-15,4,-3,-2,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-12,-12,-4,-11,14,-6,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-39,-20,-5,-10,2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-93,0,-7,-28,-7,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,33,18,4,8,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-9,-6,1,23,6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,69,8,-2,-24,-6,-16,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,23,6,2,18,-29,23,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-69,-8,-5,-80,1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-24,16,-2,-9,3,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-38,12,2,9,23,-10,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-20,-3,-1,-8,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,57,25,-3,-43,-7,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,-23,-4,4,12,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-16,-1,2,12,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,30,-16,1,8,31,-15,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-19,0,-2,-40,-2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,57,-28,1,9,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-5,6,-5,-18,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-68,-19,-11,-63,-15,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,17,-24,4,37,2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,28,6,3,-4,-10,0,0,0,0,0,0,0,0,0,0
