Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,0,0,1,-18,-12,-3,-13,8,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-17,0,-2,-4,-4,1,0,0,0,0,1,0,0,0,0
1,0,-1,0,0,18,8,2,16,52,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-5,-15,-6,-19,-30,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-30,8,-5,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-26,-20,-3,-41,-74,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-69,-20,-8,3,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-17,-4,-2,-12,-3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-16,-35,-9,-15,-234,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-10,-4,-3,-27,-103,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-2,8,-3,-6,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-32,4,-2,-7,92,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-41,-4,2,8,1,-1,0,0,0,0,0,0,0,1,0
-1,0,0,0,1,16,-12,-1,-14,-52,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-30,-3,-5,8,11,-1,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-5,-75,-4,-11,-43,-6,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-4,-24,-7,-8,219,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-4,16,1,-12,8,1,0,0,0,0,0,1,0,0,0
1,0,0,0,1,21,0,0,-2,-42,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-26,-24,-2,-9,1,5,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-14,-16,-8,-36,5,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,14,-12,-4,-31,-28,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-37,14,-3,-6,-1,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-37,8,-1,-9,-6,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-6,20,-1,-5,0,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-90,12,-4,2,-4,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,2,8,-1,-13,-2,-1,0,0,0,0,1,0,0,0,0
1,1,0,0,-2,-6,-4,-4,3,-4,5,0,0,0,0,0,0,0,0,1
-1,0,0,0,1,30,-6,-5,-25,-1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,46,-4,1,2,-27,14,0,0,0,0,0,0,0,0,0
1,0,0,0,5,41,29,7,23,5,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,11,20,-1,-26,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,15,16,-3,-20,0,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-2,-23,5,9,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-6,0,-3,-9,0,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-51,-12,-4,-7,72,0,0,0,0,0,0,0,0,1,0
-1,1,0,0,1,10,5,-2,-15,3,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,-3,-16,16,-6,-12,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,1,-11,-1,18,-1,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,37,4,0,6,9,1,0,0,0,0,0,0,0,0,0
1,0,0,-1,-5,-73,-8,-4,-6,-6,-1,0,-1,0,0,0,0,0,0,0
-1,0,0,0,-3,-57,-32,-7,3,16,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-52,16,-4,3,-10,-4,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-46,0,-4,-24,-4,2,0,0,0,0,0,0,0,0,1
-1,0,-1,0,1,18,27,-9,-83,-11,22,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-21,12,-4,-14,-5,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,44,-32,-4,1,-8,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-42,-16,-3,10,291,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-38,-28,-6,-11,14,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,7,-4,-2,-2,3,-2,0,0,0,1,0,0,0,0,0
1,1,0,0,1,18,7,0,2,-2,-1,0,0,0,0,0,1,0,0,0
1,0,0,0,2,-29,17,3,32,11,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-7,-20,-4,-18,1,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,8,-28,-6,-23,-5,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-1,18,-2,22,-4,4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-5,-9,2,16,-2,1,0,0,0,0,0,0,0,0,0
1,1,1,0,1,-42,8,6,25,6,-2,0,0,0,0,1,0,0,0,0
-1,0,0,0,-3,47,-4,-8,-48,-5,3,0,0,0,0,0,0,0,0,0
1,0,0,1,0,24,-9,0,-9,1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,74,-16,-1,-22,2,2,0,0,0,1,0,0,0,0,0
1,1,-1,0,-1,-19,-12,-1,6,8,-2,0,0,0,0,0,0,1,0,0
-1,-1,1,0,1,-34,5,1,-25,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,1,5,76,-4,0,-5,1,1,0,1,0,0,0,0,0,0,0
1,0,1,0,1,-6,20,-6,33,-105,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-81,-5,-7,-21,117,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-47,2,3,-16,-10,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,3,-27,16,3,4,-5,1,0,0,0,0,1,0,0,0,0
-1,1,-1,0,2,23,8,0,-21,5,-2,0,0,0,0,0,0,0,1,0
1,0,0,-1,-1,-46,4,-4,-17,-249,-1,0,-1,0,0,0,0,0,0,0
-1,1,0,0,-3,-4,-7,-4,-3,-6,0,0,0,0,0,1,0,0,0,0
1,-1,0,0,-2,-15,-8,2,12,-73,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,22,8,3,-3,3,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,-28,0,-2,-7,-4,-2,0,0,0,0,1,0,0,0,0
1,0,0,0,-4,-20,-23,-3,10,4,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-41,16,-3,-33,127,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-37,-5,-2,-9,1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-43,-13,0,5,-3,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-28,-12,-4,-32,67,2,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-3,-32,-8,-3,-14,-2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-19,12,-6,-21,0,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,3,21,7,0,1,-3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,30,8,-3,-31,187,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-28,-9,1,5,-208,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,30,-4,0,5,3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-13,12,-5,-12,-1,-1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-3,-29,0,-6,-30,5,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,32,-8,-1,-2,6,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-34,-23,-6,-38,-5,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-6,8,-5,1,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,9,-4,1,-3,-64,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,4,40,-4,6,-3,-49,-13,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-25,-4,2,18,1,0,0,0,0,0,0,0,0,1,0
-1,0,0,0,-2,-16,-28,-4,1,3,-5,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,56,-40,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-73,-11,-2,4,-10,-1,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-1,-32,-12,-9,-46,1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-37,6,-1,-3,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-36,0,-5,-8,-14,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,-2,-16,-18,2,-3,-5,1,0,0,0,0,0,0,1,0,0
1,-1,1,0,0,-32,7,-1,5,-39,16,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-9,-3,-3,-17,2,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,33,-12,3,36,7,2,0,0,0,1,0,0,0,0,0
1,0,0,0,0,-24,32,-1,-11,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1,0,54,-4,1,14,1,1,0,1,0,0,0,0,0,1,0
-1,-1,1,0,1,17,-8,-9,-34,-14,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,16,16,-1,-13,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,8,-8,-1,2,-1,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,3,-8,1,5,-16,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-41,8,0,6,4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-21,-24,-4,2,-68,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,15,-2,-5,-25,171,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,27,-28,-4,-14,152,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-31,12,-5,-18,-8,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-14,-12,0,22,-16,11,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-31,0,-3,0,-4,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-3,16,-3,-18,46,12,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-2,0,0,4,0,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,0,-12,0,-12,-3,-3,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-3,-3,-16,-4,-13,2,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,4,75,16,4,-7,-17,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-24,0,-4,0,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-53,4,-3,3,-203,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-9,4,3,19,6,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,0,-12,2,14,-97,16,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,6,-2,-10,-42,8,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,29,8,-6,-22,3,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,35,21,-4,-7,0,-2,0,0,0,0,1,0,0,0,0
-1,0,0,0,-2,-7,-6,-7,-25,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,9,-8,-2,10,-2,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,19,25,6,2,257,-2,0,0,0,0,0,1,0,0,0
-1,0,0,0,2,-26,-1,-5,-27,4,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-27,3,0,-3,0,0,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-1,5,-32,3,25,6,2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-36,-16,4,8,-2,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,15,4,-2,-9,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-19,-4,-3,-29,-82,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-73,11,-5,-6,-6,0,0,0,0,0,1,0,0,0,0
1,0,1,0,2,-3,20,2,-10,-31,7,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-24,-11,-3,7,-28,16,0,0,0,0,0,0,0,0,0
1,1,1,0,0,29,12,6,40,3,-1,0,0,0,0,0,1,0,0,0
1,1,0,0,0,40,8,0,23,207,1,0,0,0,0,0,0,0,0,1
1,0,0,0,-1,-17,3,-2,12,1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-18,-10,-2,-58,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,14,16,3,31,-57,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,36,32,0,-2,1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,1,2,7,1,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,24,0,-3,-2,8,0,0,0,0,0,0,0,0,0,0
1,1,1,0,-2,36,4,-4,4,-24,0,0,0,0,1,0,0,0,0,0
-1,1,0,0,1,-66,12,4,24,2,0,0,0,0,0,0,0,0,0,1
1,-1,0,0,-1,0,-4,-5,-4,-6,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-51,-12,-6,-3,4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-34,-12,1,42,-8,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-5,12,1,8,-186,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-91,0,-7,-23,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,5,-1,0,-14,-10,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,14,-12,-1,-3,3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-6,4,0,-9,-1,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-22,-6,-5,-30,-1,3,0,0,0,0,0,1,0,0,0
-1,0,-1,0,0,1,16,-3,-36,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-8,8,-7,-33,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,73,-16,2,-30,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,18,-8,-3,-13,-129,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,-11,12,1,0,8,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,36,-8,4,15,4,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,12,8,1,18,4,0,0,0,0,0,0,0,0,0,1
1,-1,0,0,3,45,-1,6,9,136,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-75,0,3,-1,-4,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,22,-4,1,28,-3,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-10,20,-6,-9,2,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,3,28,-7,9,52,7,1,0,0,0,0,0,0,0,0,1
-1,1,0,0,1,-3,0,1,-3,73,1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,-6,-107,-8,-9,-26,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,3,24,0,-20,-72,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,12,20,-3,-37,-4,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-6,-26,0,4,26,-18,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,17,0,-5,-22,-1,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,14,-8,3,9,-70,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-6,12,1,-6,-28,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-33,-28,-6,-12,10,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-7,4,-1,-1,-3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,3,43,4,0,8,4,0,0,0,0,0,0,0,1,0,0
-1,0,0,0,-2,1,-8,-5,-23,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,23,1,4,10,2,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,21,-4,0,-20,4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-70,4,-6,-5,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-26,12,0,-20,36,-8,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,17,0,-6,8,-13,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-15,7,-1,-6,39,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-32,-8,-4,-1,-2,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-49,-16,2,24,-1,-1,0,0,0,1,0,0,0,0,0
1,0,0,0,1,-6,4,1,8,2,1,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-1,-30,1,0,-12,-69,-1,0,-1,0,0,1,0,0,0,0
-1,0,0,0,-5,-71,-8,-3,-9,-7,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-56,-16,-6,-3,-79,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-38,4,-2,13,2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,31,20,4,-1,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,30,-12,-5,-11,152,-18,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-35,3,-5,-12,-3,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-21,-12,-7,-17,4,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,2,-12,-5,-15,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,-56,2,1,11,190,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-7,8,0,-10,-1,1,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-1,19,-16,-2,-12,-2,3,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-32,-8,-6,-41,-1,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-8,-12,-3,-9,-25,8,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-10,7,-2,-10,-27,6,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-4,16,0,1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,22,-16,-2,-13,10,1,0,0,0,0,0,0,1,0,0
1,0,0,0,-1,-32,-12,0,7,-5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-33,4,-4,5,2,-4,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,41,24,-1,-12,-11,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-19,-20,0,3,-7,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,46,-8,4,1,-2,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,-13,-20,7,40,1,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-11,6,0,-3,6,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-16,15,-9,-49,-5,2,0,0,0,0,0,0,0,0,0
1,1,0,0,1,22,0,-5,5,2,2,0,0,0,0,0,0,1,0,0
1,0,-1,0,-3,7,-8,-3,-19,82,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-47,2,2,8,-24,14,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-10,20,3,6,-93,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,20,-8,1,-6,-5,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-39,8,4,10,-61,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-3,-22,4,-4,-14,2,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,12,6,41,4,-1,0,0,0,0,0,0,0,1,0
1,0,0,0,3,27,13,7,6,75,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-40,-4,-9,-43,-33,9,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-2,12,-1,-4,0,0,0,0,0,0,0,0,0,1,0
-1,-1,0,0,-2,-71,-4,-4,-19,-3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-9,2,0,0,-94,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-35,16,-4,-10,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-34,-24,-6,-10,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-16,-4,-2,-1,140,2,0,0,0,0,0,0,0,0,0
1,1,0,0,1,23,0,0,10,-21,18,0,0,0,0,0,0,1,0,0
-1,0,0,0,-1,0,0,-1,-6,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,3,0,-3,-6,0,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-53,4,-2,8,-34,23,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-24,-3,-2,11,5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-42,-6,0,-12,-3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-1,6,2,-3,8,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,20,-12,-1,-14,43,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-55,12,-4,-15,85,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,3,-12,-1,-16,-5,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,14,4,-5,-26,8,0,0,0,0,0,0,0,0,0,1
1,0,0,0,-5,-69,-16,-14,-34,-6,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-72,4,-2,-16,-8,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-57,-4,-5,-16,6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-37,12,-8,-17,-9,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-31,0,0,23,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-6,10,0,-9,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-6,-53,-21,-13,-27,-2,0,0,-1,0,0,0,0,0,0,0
-1,0,-1,-1,-7,-93,-2,-14,-25,-90,1,0,-1,0,0,0,0,0,0,0
1,0,0,0,-4,-57,-24,-8,-2,-1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,15,4,-1,-10,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,3,-16,-2,-33,-4,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-68,-60,-4,-9,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-59,-3,-4,-4,2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,3,-11,-6,-12,1,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,5,13,0,-21,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,6,-5,-6,3,59,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,41,4,7,22,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-9,0,0,2,3,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,19,-12,3,21,0,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-9,12,1,-4,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0,1,20,0,5,36,-1,0,0,0,0,0,0,1,0,0,0
1,-1,1,0,0,-23,8,-3,-20,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-50,-20,-2,-4,-20,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,14,10,-3,-11,-5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-50,-4,-2,2,19,-15,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-48,-12,-2,-8,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-25,-8,2,31,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,29,22,4,16,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,0,3,-3,-10,25,-13,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-36,8,-5,-23,-5,1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,46,21,2,-3,75,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-19,4,-5,-2,-30,10,0,0,0,0,0,0,0,0,0
-1,1,0,0,-6,-56,4,-8,-41,-2,-2,0,0,0,0,0,0,0,0,1
1,1,0,0,-2,-8,-16,1,-14,1,0,0,0,0,0,0,0,0,0,1
1,1,0,0,-1,-32,-8,6,26,6,-1,0,0,0,0,1,0,0,0,0
1,0,0,0,0,-33,-4,0,-16,-2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-17,-4,4,3,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-32,-16,-1,-6,-1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-30,-2,1,-11,-226,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-32,-8,-7,-1,-109,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-18,-8,4,35,-2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-24,8,-7,-7,0,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,0,6,-5,-20,-4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-15,-36,-1,-16,-1,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,27,-16,0,11,-5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-49,0,-4,-22,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-6,-1,-5,-4,6,-3,0,0,0,0,0,0,0,0,0
1,0,1,-1,-3,-67,0,-7,6,-1,1,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-2,19,-8,-8,-53,-1,-4,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,8,-8,0,14,-4,4,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,5,-5,-2,-2,-1,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-28,0,-8,-7,-5,1,0,0,0,0,0,0,0,0,1
-1,0,1,0,-2,-41,-4,-6,-19,-15,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-14,-12,3,12,3,-1,0,0,0,0,0,0,1,0,0
1,-1,0,0,1,16,-22,1,-7,-5,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-83,-10,-8,-23,151,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,6,10,1,-1,68,-4,0,0,0,1,0,0,0,0,0
1,-1,0,0,-1,0,0,0,7,2,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-50,16,-7,-7,16,2,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,-56,-12,-6,-35,-3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-54,28,-2,-14,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-6,4,-3,-2,-83,-1,0,0,0,0,0,0,0,0,0
