matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6770261652,420,0,-50,-4,1,-3,0,3,0,1,1,1,2,1,3,3,0,0,0,0,0,8,-6,2,5,7,0,0,0,1,-1,0,1,6,1
KR_6633808243,420,1,40,12,4,1,3,2,-3,1,4,-3,2,5,7,8,1,2,3,1,0,5,2,2,3,5,1,0,0,1,-1,0,1,2,1
KR_6767877460,420,-1,61,-7,4,2,4,2,3,5,2,0,1,1,-1,1,2,0,0,0,0,7,-74,4,3,7,23,0,-1,1,-1,-1,-1,2,1
KR_6743260675,420,0,-15,26,-6,1,1,0,0,4,4,-3,0,3,-3,0,3,-1,0,1,0,-2,-9,2,5,7,7,0,1,-1,1,1,-1,4,1
KR_6769849498,420,-1,-17,21,-1,-4,2,6,4,5,1,-3,1,4,2,3,1,0,0,0,0,4,-4,-5,9,4,2,0,-1,1,-1,-1,-1,5,1
KR_6748418765,420,-3,-33,20,-4,-1,0,1,-5,0,5,0,1,1,2,2,0,0,0,0,0,-6,4,2,5,7,-3,0,-2,1,1,-1,1,6,1
KR_6751056653,420,8,71,38,11,3,5,2,1,5,4,6,8,2,1,3,2,0,0,0,-1,-2,290,-1,7,6,5,0,2,1,-1,1,-1,6,1
KR_6762373909,420,4,-41,44,1,2,3,1,6,7,1,-2,0,2,-1,0,1,-4,0,4,0,0,6,2,5,7,-2,0,-2,-1,-1,-1,-1,6,1
KR_6697710377,420,-1,21,-8,-3,0,0,0,3,6,3,1,2,1,-5,4,9,-2,1,3,0,1,-10,-4,9,5,5,0,0,1,1,0,1,6,1
KR_6756374234,420,1,17,-22,7,1,1,0,1,3,2,2,3,1,3,5,2,0,0,0,0,8,1,-2,8,6,5,0,1,1,1,1,1,4,1
KR_6748411296,420,2,11,-12,2,1,3,2,0,5,5,-1,2,3,1,2,1,1,1,0,0,3,7,6,4,10,-3,0,0,-1,1,0,1,4,1
KR_6700048607,420,1,36,-32,4,-1,1,2,-1,1,2,3,3,0,4,7,3,-1,0,1,0,6,11,-1,6,5,2,0,0,1,-1,1,1,5,1
KR_6713866537,420,-1,3,-16,2,-2,1,3,2,4,2,2,4,2,1,2,1,-1,0,1,1,1,-6,0,4,4,-2,0,0,1,1,0,1,4,1
KR_6730037964,420,3,81,22,4,-3,1,4,1,5,4,4,8,4,3,6,3,-1,2,3,0,13,-85,0,4,4,5,0,2,1,1,1,1,4,1
KR_6699679370,420,1,43,8,-5,-5,0,5,2,5,3,-3,3,6,2,2,0,-1,0,1,0,-3,-56,2,3,5,35,0,-1,1,-1,-1,-1,2,1
KR_6718724688,420,2,78,-16,13,4,8,4,0,3,3,4,5,1,3,4,1,2,4,2,0,7,223,-3,5,2,0,0,2,1,-1,1,1,5,1
KR_6760984648,420,5,17,20,11,1,3,2,6,9,3,5,8,3,-2,1,3,1,1,0,0,10,-12,-4,8,4,1,0,0,-1,1,1,1,3,1
KR_6558632667,420,4,63,21,4,4,5,1,1,4,3,2,4,2,-4,2,6,1,1,0,-1,-8,-8,0,6,6,1,0,2,-1,1,-1,-1,1,1
KR_6770267557,420,-1,60,5,-1,1,3,2,2,4,2,0,3,3,-3,0,3,-1,0,1,2,5,4,2,3,5,-2,0,1,-1,-1,1,1,5,1
KR_6770201229,420,2,13,36,-1,-1,1,2,-4,2,6,-1,2,3,7,7,0,-2,0,2,-1,-1,22,0,6,6,-7,0,1,1,-1,-1,-1,3,1
KR_6730163315,420,-1,-23,31,4,1,2,1,3,7,4,2,5,3,-3,0,3,1,3,2,0,5,-9,-6,10,4,4,0,-1,1,1,-1,1,1,1
KR_6664462321,420,6,81,12,12,0,1,1,9,9,0,1,2,1,1,4,3,1,2,1,0,15,-3,2,4,6,3,0,0,-1,1,1,1,6,1
KR_6761822192,420,0,3,-4,5,1,1,0,4,4,0,0,0,0,0,3,3,0,1,1,1,6,0,-2,8,6,6,0,0,-1,-1,0,1,5,1
KR_6714555758,420,4,62,16,10,0,3,3,0,2,2,5,8,3,6,9,3,-1,0,1,0,-6,1,-3,5,2,1,0,3,-1,1,1,1,6,1
KR_6756080941,420,3,58,25,6,2,4,2,5,5,0,2,5,3,-2,0,2,-1,4,5,0,1,-9,2,3,5,2,0,0,1,1,1,-1,4,1
KR_6767297801,420,1,-20,-13,8,4,4,0,0,3,3,-2,3,5,7,8,1,-1,1,2,0,2,-17,1,5,6,3,0,1,-1,1,1,1,5,1
KR_6660464533,420,0,-19,16,1,2,4,2,-1,0,1,-1,1,2,0,2,2,1,1,0,0,4,-10,-2,6,4,3,0,-1,-1,-1,-1,-1,6,1
KR_6769868774,440,2,37,20,7,2,2,0,2,4,2,4,6,2,-3,3,6,2,2,0,0,-2,1,-1,6,5,1,0,2,-1,1,1,1,4,1
KR_6743251127,420,1,20,0,8,-1,1,2,5,8,3,-1,0,1,2,6,4,3,5,2,3,19,21,0,6,6,-1,0,0,-1,1,1,1,6,1
KR_6766835116,420,-3,-12,8,2,-5,1,6,3,5,2,0,2,2,5,5,0,-1,0,1,1,5,-6,-1,5,4,-5,0,0,1,-1,1,1,2,1
KR_6761023466,420,3,16,7,9,1,4,3,3,4,1,2,3,1,3,3,0,0,1,1,2,17,72,-1,7,6,0,0,-1,1,-1,-1,1,2,1
KR_6591932945,420,2,-24,-23,9,1,1,0,2,7,5,3,4,1,1,2,1,2,3,1,0,8,-25,3,3,6,2,0,0,1,-1,0,1,1,1
KR_6660560411,420,6,58,16,9,-1,1,2,8,9,1,4,5,1,-2,2,4,0,1,1,0,17,44,-1,4,3,-12,0,1,1,-1,1,1,2,1
KR_6689101801,420,1,-33,24,-3,6,8,2,-1,4,5,0,2,2,-2,2,4,-6,1,7,-1,-7,-13,-6,11,5,12,0,-2,-1,1,-1,1,5,1
KR_6752319915,420,2,53,8,-4,-2,1,3,-5,0,5,1,2,1,-1,1,2,3,4,1,-1,-6,-23,3,3,6,-1,0,0,-1,0,0,-1,2,1
KR_6768167346,420,2,47,-18,3,-2,1,3,-3,1,4,0,2,2,3,3,0,5,6,1,2,4,-5,-6,8,2,0,0,2,0,-1,1,1,0,1
KR_6770387765,420,0,21,11,4,0,0,0,4,4,0,1,1,0,1,2,1,-2,2,4,0,1,0,4,2,6,1,0,1,1,1,1,1,2,1
KR_6722044280,420,1,-29,-12,3,2,4,2,1,3,2,0,5,5,1,2,1,-1,0,1,0,-10,-2,0,7,7,4,0,1,-1,1,1,1,1,1
KR_6763531373,420,2,36,-14,5,0,1,1,3,3,0,2,5,3,1,1,0,-1,0,1,-1,1,0,1,8,9,-2,0,2,1,1,1,-1,2,1
KR_6753372410,420,7,92,1,14,2,3,1,2,4,2,3,3,0,7,8,1,0,2,2,1,22,10,3,3,6,0,0,2,-1,1,1,1,3,1
KR_6754494509,420,-2,15,-10,-2,0,1,1,-1,5,6,3,3,0,-3,1,4,-1,1,2,-1,-8,344,6,5,11,0,0,0,1,1,1,-1,2,1
KR_6759335248,420,-1,34,-2,-4,-1,1,2,-2,2,4,0,1,1,2,4,2,-3,0,3,0,-3,64,1,4,5,-21,0,0,1,1,0,-1,3,1
KR_6758662521,420,-1,-100,23,-6,0,2,2,-4,1,5,0,6,6,1,2,1,-3,1,4,0,-13,-20,-3,6,3,-5,0,-2,0,-1,-1,-1,0,1
KR_6665580206,420,8,43,52,12,6,6,0,3,6,3,6,7,1,0,1,1,-3,0,3,3,10,30,-2,6,4,0,0,3,1,-1,1,1,5,1
KR_6712397829,420,0,45,-9,2,-3,0,3,2,5,3,-1,3,4,6,9,3,-2,1,3,0,-3,1,2,5,7,-2,0,-1,1,-1,-1,1,6,1
KR_6744824139,440,3,37,-3,1,-3,0,3,5,6,1,0,3,3,-2,0,2,1,1,0,0,1,6,0,4,4,2,0,2,-1,1,1,-1,5,1
KR_6691729101,420,2,21,-7,2,-4,1,5,3,4,1,2,3,1,1,4,3,0,0,0,-2,5,-7,-1,5,4,7,0,1,-1,1,1,-1,3,1
KR_6738443313,420,-1,13,1,-6,-2,1,3,0,4,4,-6,1,7,2,2,0,0,3,3,0,1,7,1,7,8,-2,0,1,-1,1,1,-1,6,1
KR_6748665584,420,4,13,32,7,5,5,0,0,1,1,0,3,3,1,3,2,1,1,0,0,4,-5,0,4,4,-4,0,1,1,1,1,-1,6,1
KR_6759575911,420,0,6,8,-3,1,3,2,-3,1,4,-2,1,3,2,3,1,-1,0,1,0,-10,7,4,3,7,-5,0,-1,-1,1,1,1,1,1
KR_6765544942,420,-2,43,-9,-2,2,2,0,-2,1,3,-1,3,4,0,4,4,-1,0,1,0,-2,7,4,7,11,-2,0,0,-1,1,1,-1,5,1
KR_6658871890,420,-2,43,-40,-4,1,2,1,-5,1,6,-4,0,4,2,3,1,2,3,1,0,-7,-90,-3,6,3,-2,0,-1,1,-1,-1,1,2,1
KR_6765744082,420,2,-17,1,5,-3,0,3,3,3,0,0,5,5,4,5,1,1,1,0,1,15,-4,5,3,8,-4,0,-2,1,-1,-1,1,1,1
KR_6762002692,420,4,78,35,8,1,3,2,0,2,2,2,3,1,1,2,1,4,5,1,1,10,-9,-3,8,5,8,0,2,-1,1,1,1,4,1
KR_6744248528,420,0,-30,4,7,0,3,3,0,6,6,5,5,0,3,4,1,-1,1,2,0,7,14,-2,5,3,4,0,-1,-1,1,-1,-1,6,1
KR_6732896776,420,4,56,4,12,3,3,0,3,4,1,5,6,1,0,2,2,1,1,0,0,9,-15,1,4,5,4,0,0,1,1,1,1,1,1
KR_6740579775,420,1,26,-5,4,4,5,1,-7,1,8,4,8,4,6,9,3,-3,0,3,0,-8,-33,-4,8,4,1,0,0,1,1,1,1,5,1
KR_6709096098,420,3,22,0,3,0,1,1,-2,5,7,1,3,2,-4,2,6,8,9,1,2,11,5,2,3,5,0,0,1,1,-1,1,1,4,1
KR_6754402271,440,4,111,55,7,0,3,3,1,3,2,0,4,4,7,10,3,-1,2,3,0,8,1,0,5,5,-2,0,0,1,-1,-1,-1,1,1
KR_6754330131,420,1,45,20,-1,-1,0,1,1,3,2,2,4,2,-4,0,4,1,1,0,0,0,30,0,5,5,-34,0,0,1,0,0,-1,3,1
KR_6767145591,440,1,9,28,5,6,6,0,-2,3,5,-1,1,2,6,7,1,-4,0,4,0,-3,-4,5,2,7,-1,0,-1,1,1,-1,1,5,1
KR_6770205082,440,5,64,-12,8,-3,0,3,5,5,0,-2,0,2,-1,0,1,9,10,1,0,7,4,4,3,7,0,0,0,-1,1,1,-1,6,1
KR_6751283177,440,2,47,33,0,5,5,0,-3,2,5,-4,3,7,4,7,3,-2,1,3,1,5,0,1,8,9,3,0,1,-1,1,1,1,2,1
KR_6747002818,420,-1,6,7,3,-3,1,4,2,4,2,4,8,4,0,4,4,0,0,0,0,6,-3,-3,8,5,3,0,-1,1,-1,-1,1,4,1
KR_6736913965,420,0,16,-2,4,0,0,0,4,7,3,4,5,1,-6,2,8,2,4,2,0,-3,-109,2,6,8,1,0,0,-1,1,1,1,3,1
KR_6694669566,420,2,33,24,0,2,2,0,-1,4,5,-1,0,1,0,1,1,0,3,3,0,0,-115,2,6,8,-4,0,1,1,1,1,-1,2,1
KR_6769433439,420,-1,3,-1,-1,2,2,0,2,4,2,-4,1,5,-1,5,6,0,0,0,0,0,-13,3,6,9,11,0,-1,-1,1,-1,1,1,1
KR_6748804570,420,3,30,-4,6,1,3,2,-2,4,6,3,3,0,4,5,1,0,0,0,0,9,-3,1,2,3,0,0,2,1,0,1,1,1,1
KR_6753144471,420,0,45,-44,-1,-2,1,3,-4,0,4,2,5,3,1,1,0,2,2,0,0,7,-100,4,6,10,-5,0,-1,1,-1,-1,1,1,1
KR_6538836588,420,0,42,-12,-1,1,3,2,0,3,3,4,4,0,-5,0,5,-1,0,1,0,-7,-7,-1,6,5,3,0,-2,1,-1,-1,1,4,1
KR_6759216531,420,1,-50,7,9,1,2,1,2,6,4,6,6,0,0,2,2,0,1,1,0,7,-16,8,1,9,0,0,0,1,-1,1,1,3,1
KR_6758661866,420,-1,55,0,-2,0,2,2,-3,0,3,-5,4,9,6,6,0,0,0,0,0,-3,-2,-1,5,4,-2,0,0,1,-1,-1,-1,5,1
KR_6747172586,420,4,92,-6,5,2,3,1,-1,1,2,5,8,3,2,3,1,-3,0,3,0,0,-165,-3,7,4,24,0,2,1,1,1,1,5,1
KR_6754261006,420,2,54,8,9,1,3,2,5,7,2,-1,2,3,2,3,1,2,2,0,0,8,-8,0,6,6,5,0,1,-1,1,1,1,3,1
KR_6763252445,440,0,-25,-20,3,4,4,0,-4,1,5,1,4,3,1,1,0,1,1,0,-1,7,2,3,4,7,-2,0,-1,-1,-1,-1,-1,5,1
KR_6766892276,420,1,-45,-16,5,0,2,2,1,1,0,0,3,3,1,4,3,3,3,0,0,6,-2,-5,7,2,2,0,0,1,-1,1,1,5,1
KR_6766841024,420,3,31,54,2,0,1,1,-3,0,3,3,4,1,0,2,2,2,3,1,0,-1,-10,0,3,3,-2,0,2,-1,1,1,1,5,1
KR_6722098532,420,2,79,28,3,-2,0,2,1,5,4,1,4,3,3,3,0,0,2,2,0,8,-5,0,5,5,-1,0,1,1,1,1,1,2,1
KR_6763261724,420,-3,-68,19,-8,-4,3,7,-3,2,5,0,1,1,-2,0,2,1,2,1,0,-9,-116,-3,7,4,-3,0,-1,1,-1,-1,1,4,1
KR_6769377373,420,0,-38,8,2,-1,1,2,0,4,4,0,5,5,2,2,0,1,1,0,0,6,6,6,3,9,-2,0,-1,1,1,-1,-1,5,1
KR_6734981141,420,2,12,-2,10,3,4,1,6,6,0,-2,1,3,2,4,2,1,1,0,0,19,8,4,4,8,0,0,0,1,-1,-1,-1,6,1
KR_6761367799,420,6,55,21,7,-1,1,2,3,7,4,3,5,2,2,4,2,0,1,1,0,3,277,0,6,6,-3,0,-1,1,-1,-1,1,6,1
KR_6634935868,420,0,16,24,-2,-1,1,2,0,4,4,1,2,1,-1,2,3,-1,1,2,0,-2,-33,-2,8,6,-4,0,0,-1,1,0,1,6,1
KR_6754527739,420,1,-18,19,-2,-6,0,6,4,6,2,0,2,2,-3,4,7,3,4,1,-2,4,-9,-1,7,6,2,0,1,0,1,1,-1,0,1
KR_6708548676,420,9,121,8,24,8,9,1,3,5,2,2,5,3,10,10,0,1,2,1,0,21,8,6,1,7,2,0,5,0,-1,1,1,0,1
KR_6745804355,420,7,56,36,17,5,6,1,3,6,3,5,6,1,3,5,2,1,1,0,0,25,-31,1,5,6,20,0,2,1,-1,1,1,4,1
KR_6736367759,420,3,17,24,5,6,8,2,2,4,2,2,5,3,-2,1,3,-3,0,3,0,-4,1,-4,8,4,-4,0,1,1,1,1,1,3,1
KR_6748711978,420,2,14,-3,5,2,2,0,2,3,1,2,2,0,-1,3,4,0,0,0,0,5,11,-5,10,5,1,0,2,0,1,1,-1,0,1
KR_6705948610,420,0,11,5,-3,1,1,0,-1,1,2,-1,1,2,-2,0,2,0,0,0,0,-5,43,3,3,6,1,0,1,1,1,1,-1,2,1
KR_6769798707,420,4,72,-4,4,0,2,2,1,2,1,0,1,1,1,2,1,2,2,0,0,8,-1,1,4,5,2,0,0,1,1,1,1,1,1
KR_6765972895,420,0,17,8,-1,0,4,4,2,2,0,-2,1,3,1,4,3,-2,0,2,0,-1,6,8,3,11,-3,0,1,1,1,1,1,4,1
KR_6584459214,440,0,-16,13,1,-2,2,4,0,3,3,1,2,1,3,4,1,-1,0,1,0,6,7,3,2,5,-3,0,0,0,1,0,1,0,1
KR_6762536768,440,-1,-8,20,2,-1,4,5,-2,2,4,0,4,4,5,6,1,0,2,2,2,-9,17,1,6,7,-2,0,1,1,1,1,1,2,1
KR_6671692892,420,3,30,16,12,5,5,0,3,5,2,1,4,3,3,4,1,0,1,1,3,16,-24,-2,8,6,-3,0,1,-1,1,1,1,3,1
KR_6765271798,420,9,72,72,16,5,6,1,2,3,1,9,9,0,1,3,2,-1,1,2,1,17,7,4,3,7,6,0,3,1,1,1,1,4,1
KR_6734921722,420,5,-28,12,11,2,3,1,6,6,0,2,3,1,2,4,2,-1,1,2,0,20,-11,1,6,7,-2,0,1,1,-1,1,-1,1,1
KR_6769151223,420,1,63,8,3,3,5,2,-2,1,3,-2,1,3,2,3,1,2,2,0,0,0,6,9,3,12,0,0,0,1,-1,0,-1,1,1
KR_6764776415,420,0,-15,10,7,1,1,0,3,4,1,2,3,1,3,3,0,-2,1,3,0,9,187,5,3,8,-6,0,2,1,1,1,1,4,1
KR_6710302426,420,2,43,24,-11,0,2,2,-1,2,3,-1,2,3,-8,0,8,-1,1,2,0,-8,140,-2,4,2,1,0,1,0,-1,1,-1,0,1
KR_6738866535,420,-2,23,11,1,0,2,2,-2,0,2,3,3,0,-1,0,1,1,2,1,0,-1,27,1,5,6,4,0,-1,-1,0,-1,-1,5,1
KR_6767564356,420,1,78,34,-3,1,5,4,1,2,1,-1,1,2,-3,0,3,-1,0,1,-1,-3,3,-1,5,4,2,0,1,1,1,1,-1,4,1
KR_6756112597,420,1,-28,12,-6,-1,2,3,-4,0,4,-1,2,3,-1,2,3,1,1,0,-1,-5,9,4,3,7,-5,0,0,1,0,-1,-1,6,1
KR_6746467072,420,3,72,-8,6,9,10,1,-3,0,3,-3,1,4,3,6,3,0,1,1,-1,8,1,-3,6,3,5,0,2,1,1,1,-1,2,1
KR_6750713950,420,-1,-11,-4,-5,0,2,2,-5,3,8,2,3,1,0,6,6,-2,0,2,0,-7,-4,-7,8,1,5,0,0,1,-1,0,-1,6,1
KR_6763567472,420,0,27,-24,4,3,3,0,-2,3,5,2,3,1,1,2,1,0,1,1,0,3,3,7,3,10,5,0,1,1,1,1,-1,4,1
KR_6759117439,420,0,-27,-1,1,0,0,0,2,4,2,-1,1,2,0,1,1,0,0,0,0,-3,14,9,4,13,-3,0,0,1,1,0,-1,2,1
KR_6758159442,420,4,28,2,8,1,1,0,3,6,3,5,5,0,-2,0,2,1,4,3,0,5,0,-1,5,4,-3,0,2,-1,1,1,1,2,1
KR_6670494667,420,-1,-36,26,-2,2,2,0,-8,2,10,4,6,2,-1,5,6,1,1,0,0,-7,-1,-1,4,3,0,0,-1,0,-1,-1,1,0,1
KR_6746367926,420,2,86,-24,5,3,4,1,2,2,0,1,2,1,-1,0,1,0,0,0,0,-1,-37,3,3,6,6,0,1,1,1,1,1,5,1
KR_6741735843,420,-2,-40,-21,2,3,3,0,-1,1,2,2,3,1,-2,0,2,0,2,2,0,1,35,0,5,5,-7,0,0,0,0,0,-1,0,1
KR_6710507817,420,2,62,3,3,0,1,1,-1,2,3,2,5,3,2,3,1,0,0,0,0,6,-40,1,7,8,2,0,1,-1,1,1,1,4,1
KR_6742141388,420,3,60,42,11,-2,0,2,2,3,1,5,5,0,5,5,0,1,2,1,0,11,77,6,2,8,7,0,4,1,1,1,1,5,1
KR_6677770355,420,3,59,11,3,1,4,3,-4,1,5,3,4,1,1,1,0,2,2,0,0,-1,-39,-3,8,5,6,0,1,-1,1,1,1,4,1
KR_6725244940,420,1,-20,3,-2,0,3,3,4,10,6,-4,2,6,-1,4,5,-1,2,3,0,-4,0,-6,10,4,2,0,-1,-1,1,-1,1,2,1
KR_6764156347,420,-1,-43,24,0,-4,0,4,4,6,2,0,3,3,-3,2,5,3,3,0,0,-1,-19,0,4,4,-2,0,-5,1,1,-1,-1,6,1
KR_6730139150,420,1,-10,9,4,2,2,0,-3,3,6,4,5,1,0,3,3,1,1,0,0,5,-5,3,5,8,2,0,0,1,0,1,-1,3,1
KR_6767177744,420,-2,-8,8,-3,-3,0,3,-1,1,2,-1,0,1,2,3,1,0,1,1,0,-5,-40,-2,6,4,-1,0,0,1,-1,1,1,3,1
KR_6727735608,420,0,-61,0,-2,2,3,1,-7,2,9,4,5,1,-2,3,5,1,1,0,-3,-6,10,1,5,6,-3,0,-2,-1,-1,-1,-1,6,1
KR_6769748687,440,5,90,8,7,3,3,0,1,2,1,-2,0,2,1,2,1,4,5,1,0,6,1,2,6,8,2,0,1,-1,1,1,1,1,1
KR_6765530093,440,-1,4,-12,-2,-2,2,4,-1,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,0,4,4,4,0,0,-1,-1,0,-1,4,1
KR_6672816668,420,5,84,13,8,-1,1,2,2,4,2,4,7,3,2,2,0,1,1,0,0,17,1,5,6,11,4,0,1,1,1,1,-1,5,1
KR_6728296311,420,1,48,20,5,4,4,0,-1,4,5,3,3,0,0,4,4,-1,1,2,0,0,37,2,8,10,0,0,1,1,1,1,-1,5,1
KR_6769886069,420,3,55,22,14,1,3,2,1,3,2,5,7,2,4,5,1,3,4,1,1,11,12,2,4,6,1,0,1,1,1,1,1,1,1
KR_6762525729,420,-4,-24,-8,-3,1,1,0,-1,1,2,0,1,1,-1,0,1,-2,1,3,0,-4,8,3,2,5,-7,0,-2,-1,-1,-1,-1,2,1
KR_6728630093,420,3,93,-16,7,1,4,3,1,6,5,4,4,0,0,3,3,1,1,0,1,2,3,2,6,8,4,0,1,1,-1,1,1,3,1
KR_6763985792,420,-2,-77,2,-6,-4,1,5,3,6,3,-1,3,4,-3,0,3,-1,1,2,0,-6,-5,-2,7,5,1,0,-1,-1,0,-1,-1,4,1
KR_6764254377,420,0,9,-13,4,-3,2,5,0,3,3,-3,2,5,4,9,5,6,6,0,3,18,121,3,4,7,-1,0,2,-1,-1,-1,1,1,1
KR_6765758247,440,3,1,24,3,1,1,0,2,6,4,1,2,1,3,3,0,-4,3,7,0,0,-5,-2,7,5,-2,0,0,1,1,1,1,2,1
KR_6621614911,420,2,-4,-8,7,1,3,2,5,7,2,-1,1,2,1,1,0,1,1,0,0,15,11,4,6,10,-2,0,2,1,1,1,-1,2,1
KR_6768203033,420,4,-36,11,13,3,4,1,6,6,0,1,4,3,3,5,2,0,3,3,0,10,-35,-2,6,4,25,0,0,1,1,0,1,6,1
KR_6733133538,420,4,51,0,7,1,4,3,1,4,3,2,3,1,4,5,1,-1,0,1,0,9,-22,-1,7,6,2,0,1,1,1,1,1,2,1
KR_6759547092,420,1,-5,4,7,2,6,4,-1,3,4,-2,1,3,3,5,2,5,5,0,0,5,-4,0,6,6,0,0,0,-1,1,1,1,3,1
KR_6670092213,420,3,4,1,8,4,5,1,0,1,1,0,3,3,5,7,2,-1,0,1,0,11,-111,7,1,8,5,0,1,1,1,1,-1,4,1
KR_6739335325,420,1,-10,11,8,3,4,1,-4,1,5,1,2,1,5,6,1,3,3,0,0,5,0,-1,6,5,-1,0,1,1,1,1,-1,3,1
KR_6765650070,420,3,49,5,3,0,1,1,-1,1,2,5,6,1,2,3,1,-3,0,3,0,-3,-2,-1,7,6,0,0,2,1,1,1,1,2,1
KR_6724689951,420,-2,-43,8,-5,-4,1,5,-1,0,1,-4,1,5,8,9,1,-4,1,5,-1,-1,2,-4,9,5,-1,0,-1,-1,-1,-1,-1,1,1
KR_6690313039,420,1,-28,12,4,0,2,2,1,4,3,0,3,3,0,5,5,3,3,0,1,2,23,2,10,12,-7,0,0,-1,-1,0,1,1,1
KR_6767810856,440,0,86,13,-2,5,6,1,-3,2,5,-1,1,2,-1,3,4,-2,1,3,-1,-10,-7,-1,4,3,1,0,1,1,1,1,-1,5,1
KR_6769645053,440,-1,-33,4,2,-2,0,2,4,4,0,1,4,3,0,2,2,-1,1,2,0,9,-9,2,5,7,-7,0,0,-1,1,0,-1,5,1
KR_6689534411,420,-2,-3,-12,-4,-1,2,3,0,7,7,1,1,0,-2,3,5,-2,0,2,0,-11,-265,1,6,7,-2,0,0,-1,1,1,1,4,1
KR_6767255813,420,2,0,16,14,4,4,0,-2,2,4,2,2,0,7,9,2,3,4,1,0,6,-29,0,11,11,-1,0,0,1,1,1,1,4,1
KR_6754440598,440,0,19,16,0,-5,0,5,-1,4,5,2,3,1,4,7,3,0,1,1,-1,-7,105,5,3,8,-3,0,-1,-1,-1,-1,-1,6,1
KR_6762897506,420,0,-56,32,4,1,4,3,-3,1,4,4,4,0,3,4,1,-1,1,2,0,10,4,7,3,10,-1,0,0,1,1,0,1,2,1
KR_6758812446,420,0,5,1,3,3,6,3,0,2,2,6,6,0,-3,1,4,-3,0,3,-2,-3,-2,0,5,5,1,0,1,1,1,1,-1,3,1
KR_6729971907,420,3,5,26,8,1,2,1,1,1,0,-2,0,2,3,3,0,5,5,0,0,12,-14,0,4,4,1,0,1,1,1,1,1,5,1
KR_6768042856,420,3,112,-12,-4,-3,0,3,2,3,1,-1,2,3,-1,2,3,-1,0,1,0,-8,13,-4,5,1,2,0,1,1,-1,-1,-1,6,1
KR_6742080814,440,4,22,29,6,-2,1,3,6,9,3,-1,1,2,-1,4,5,4,6,2,0,4,-1,2,4,6,-2,0,0,1,1,0,1,2,1
KR_6631218299,420,0,-7,10,-1,0,1,1,0,2,2,2,2,0,-3,0,3,0,0,0,0,-6,-1,3,4,7,2,0,-1,-1,1,-1,1,3,1
KR_6769143944,420,-1,36,-1,-5,-1,2,3,5,6,1,2,3,1,-6,1,7,-5,0,5,0,-3,-52,-1,8,7,7,0,0,1,-1,-1,1,5,1
KR_6750015231,420,3,46,-8,7,3,5,2,0,3,3,4,4,0,-2,4,6,2,2,0,0,1,-7,1,6,7,1,0,1,-1,1,1,-1,1,1
KR_6769576990,420,2,38,14,4,0,2,2,5,6,1,1,3,2,1,5,4,-3,1,4,0,8,-1,5,3,8,6,0,1,0,-1,1,-1,0,1
KR_6695726179,420,3,89,5,0,2,4,2,0,3,3,0,2,2,1,3,2,-3,0,3,0,1,24,0,6,6,-1,0,1,-1,-1,1,-1,3,1
KR_6743755070,420,3,80,22,2,-1,1,2,1,3,2,-1,2,3,4,4,0,-1,0,1,0,9,3,-2,5,3,9,0,-1,1,-1,-1,-1,4,1
KR_6768818635,440,3,25,8,0,-4,1,5,-1,0,1,-3,0,3,2,3,1,6,9,3,1,-2,-7,-1,2,1,-3,0,1,1,-1,-1,1,2,1
KR_6757873089,420,0,-29,7,-3,2,3,1,-5,0,5,-1,0,1,-1,1,2,2,2,0,-1,-3,-3,-2,6,4,2,0,0,0,-1,0,-1,0,1
KR_6770510706,420,0,-67,8,0,2,3,1,-1,5,6,5,5,0,-7,2,9,1,2,1,-1,-5,1,2,4,6,2,0,0,1,1,0,-1,6,1
KR_6673845627,420,2,45,16,-2,3,4,1,-1,4,5,-3,2,5,-2,3,5,1,2,1,-1,-8,49,-5,10,5,-19,0,0,-1,-1,-1,-1,4,1
KR_6653494588,420,2,32,1,10,5,5,0,0,2,2,3,4,1,2,3,1,0,1,1,0,6,21,-1,4,3,0,0,1,1,1,1,1,5,1
KR_6749582277,420,0,-18,5,2,4,6,2,-6,0,6,1,4,3,2,2,0,1,3,2,0,-3,-4,-6,9,3,-2,0,-1,-1,-1,-1,-1,5,1
KR_6752394750,420,2,45,20,9,3,3,0,6,6,0,-3,1,4,6,10,4,-3,0,3,0,6,3,7,4,11,-3,0,1,1,1,1,-1,4,1
KR_6748298366,420,4,47,-52,11,1,2,1,-1,2,3,3,4,1,5,5,0,3,4,1,0,18,6,-1,8,7,-1,0,-1,1,-1,1,-1,5,1
KR_6732823376,420,5,76,6,17,1,2,1,9,9,0,4,4,0,1,1,0,2,2,0,0,19,-33,2,6,8,20,0,3,1,1,1,1,5,1
