matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6766851498,420,4,15,-16,8,6,6,0,4,4,0,-1,3,4,0,3,3,-1,2,3,0,6,4,4,2,6,5,0,0,1,1,0,1,2,1
KR_6670657063,420,4,57,15,10,-1,3,4,5,8,3,2,4,2,4,6,2,0,1,1,1,23,38,1,5,6,2,0,0,-1,1,1,1,5,1
KR_6757888605,420,-1,-7,22,-3,5,5,0,2,4,2,-4,1,5,-6,1,7,0,3,3,0,-4,-16,2,3,5,-2,0,2,1,1,1,1,6,1
KR_6729375659,420,1,-27,23,6,1,2,1,-2,3,5,1,3,2,4,4,0,2,2,0,0,1,117,5,4,9,0,0,1,1,1,1,-1,1,1
KR_6740289803,420,0,46,0,1,-2,1,3,2,3,1,-3,1,4,1,3,2,3,3,0,0,-2,350,0,8,8,0,0,1,1,-1,1,1,3,1
KR_6716608510,440,2,40,7,6,4,4,0,1,2,1,1,3,2,0,0,0,0,1,1,0,8,11,2,4,6,-4,0,1,1,1,1,1,4,1
KR_6763080013,420,-1,-56,-4,-3,-1,3,4,-1,3,4,4,6,2,-1,2,3,-4,1,5,0,1,-119,0,5,5,-2,0,-2,-1,1,1,-1,1,1
KR_6763452424,420,0,-37,5,7,0,1,1,6,6,0,-3,0,3,3,5,2,1,2,1,1,3,-2,-2,6,4,6,0,0,-1,1,0,1,1,1
KR_6715358399,420,5,-10,-12,12,-1,0,1,3,7,4,4,5,1,6,7,1,0,1,1,0,16,122,2,4,6,-1,0,2,1,1,1,1,2,1
KR_6715937256,420,3,-4,30,0,0,3,3,0,2,2,-1,2,3,0,4,4,1,2,1,0,-4,-5,-2,5,3,1,0,0,-1,1,1,1,3,1
KR_6546903638,420,10,37,91,9,-4,0,4,5,5,0,3,4,1,3,7,4,2,2,0,3,9,8,3,3,6,1,0,2,1,1,1,1,2,1
KR_6730910041,420,3,25,16,1,-1,0,1,0,3,3,4,5,1,-2,0,2,0,0,0,0,0,-5,0,5,5,1,0,0,1,1,0,-1,1,1
KR_6768838466,420,5,82,4,13,6,6,0,2,2,0,1,2,1,2,2,0,2,2,0,0,9,11,2,3,5,-1,0,1,1,-1,1,1,1,1
KR_6765957194,420,-1,57,-4,-2,-2,2,4,-2,3,5,2,2,0,1,4,3,-1,0,1,0,2,6,-2,6,4,0,0,2,1,1,1,-1,5,1
KR_6605614025,420,3,-18,5,5,2,3,1,2,2,0,1,4,3,2,3,1,-2,1,3,1,10,25,-1,5,4,-2,0,0,-1,-1,1,1,5,1
KR_6680981762,420,6,75,-2,5,0,2,2,2,5,3,-3,1,4,0,2,2,6,6,0,0,9,-261,-5,9,4,8,0,2,1,1,1,-1,4,1
KR_6745313492,420,1,52,-20,-2,-1,2,3,-2,1,3,3,4,1,-3,1,4,1,3,2,-1,-4,-125,2,3,5,1,0,0,1,1,1,-1,2,1
KR_6761582888,420,1,55,3,1,3,5,2,-2,2,4,-4,1,5,4,5,1,0,0,0,0,-3,-53,5,3,8,2,0,1,1,0,1,1,3,1
KR_6739841016,420,1,-35,24,-2,6,6,0,-2,4,6,-1,1,2,-5,0,5,0,0,0,-2,-12,9,4,4,8,-1,0,1,1,1,-1,-1,3,1
KR_6766627564,420,4,47,-9,11,5,9,4,1,3,2,4,4,0,-1,0,1,2,2,0,0,4,1,1,4,5,2,0,2,-1,-1,1,1,6,1
KR_6767102391,420,0,19,-20,4,2,3,1,1,3,2,-2,0,2,2,3,1,1,1,0,4,14,1,0,5,5,3,0,3,-1,1,1,1,1,1
KR_6760873950,420,4,45,9,9,2,3,1,-2,0,2,1,2,1,7,7,0,1,1,0,0,8,7,4,5,9,0,0,2,1,1,1,1,1,1
KR_6674007238,440,1,30,-4,1,0,1,1,4,4,0,0,1,1,-1,2,3,-2,0,2,0,2,0,1,3,4,-1,0,0,-1,1,0,1,5,1
KR_6622026272,420,-1,19,-15,-1,-2,0,2,0,2,2,0,1,1,0,1,1,1,1,0,-1,-2,-5,-2,6,4,7,0,0,-1,1,-1,-1,1,1
KR_6760810245,420,4,67,11,14,4,4,0,1,4,3,9,9,0,0,5,5,0,2,2,0,9,-3,2,4,6,-4,0,1,1,1,1,-1,5,1
KR_6614534321,420,4,49,-8,3,2,4,2,3,6,3,5,6,1,-7,0,7,0,1,1,0,4,50,2,2,4,-6,0,2,1,1,1,1,5,1
KR_6759727139,440,-1,47,7,-2,-1,3,4,2,4,2,-3,3,6,2,5,3,-2,0,2,0,7,269,0,3,3,-2,0,-2,0,1,-1,1,0,1
KR_6317970019,420,3,-7,28,-1,-1,2,3,-1,1,2,4,8,4,-3,1,4,0,1,1,0,-1,1,-2,6,4,2,0,0,0,1,1,-1,0,1
KR_6768249122,420,1,7,16,4,6,6,0,-1,1,2,-2,0,2,-1,2,3,2,2,0,1,3,5,1,2,3,-2,0,1,-1,1,1,1,4,1
KR_6732170827,440,-3,-60,13,-8,0,2,2,-2,3,5,-6,2,8,-1,2,3,1,1,0,0,-3,-34,2,3,5,-4,0,-1,1,1,-1,1,4,1
KR_6739323977,420,3,106,32,8,-1,0,1,1,3,2,6,6,0,0,4,4,2,2,0,0,6,2,0,4,4,4,0,2,1,1,1,1,3,1
KR_6710312775,440,2,1,0,6,1,3,2,4,6,2,4,4,0,-2,1,3,-1,0,1,1,3,-30,3,3,6,-2,0,2,-1,1,1,1,2,1
KR_6767403026,420,4,33,5,9,3,4,1,-1,1,2,-2,2,4,5,6,1,4,5,1,0,11,-11,-5,6,1,6,0,2,-1,1,1,1,3,1
KR_6661944305,440,4,128,24,9,2,10,8,4,5,1,-1,1,2,0,6,6,4,4,0,0,5,17,8,2,10,-3,0,0,-1,0,1,1,1,1
KR_6763282657,420,1,39,-16,4,2,2,0,2,5,3,1,4,3,-1,1,2,0,0,0,0,-2,6,-3,9,6,6,0,1,-1,1,1,1,6,1
KR_6719669113,440,6,46,47,6,3,4,1,3,9,6,4,5,1,-2,0,2,-2,0,2,0,1,-4,0,5,5,3,0,1,-1,-1,1,1,5,1
KR_6767186732,420,-3,-61,0,1,-2,2,4,0,2,2,-2,1,3,3,5,2,2,3,1,-1,8,6,4,1,5,-2,0,-1,1,1,-1,-1,2,1
KR_6762863184,420,2,11,-19,11,1,2,1,2,2,0,2,3,1,7,7,0,-1,0,1,0,11,4,-1,6,5,-2,0,0,1,1,1,1,5,1
KR_6759978131,420,-1,-32,20,6,-1,0,1,6,6,0,0,4,4,3,8,5,-2,1,3,2,9,25,3,4,7,-3,0,0,0,1,0,-1,0,1
KR_6652359579,420,-1,43,24,-5,0,0,0,-3,5,8,-2,0,2,0,0,0,0,1,1,0,-2,-6,-1,8,7,-1,0,1,1,-1,1,1,5,1
KR_6755786515,440,3,1,4,0,6,6,0,-3,1,4,0,3,3,0,5,5,-3,1,4,-1,-7,18,-3,5,2,2,0,0,0,0,0,-1,0,1
KR_6759312028,420,-1,-33,-5,3,2,3,1,0,4,4,-1,0,1,0,3,3,2,2,0,0,1,0,0,8,8,-1,0,1,1,-1,1,-1,6,1
KR_6755820651,420,-2,1,-16,0,-1,1,2,-1,5,6,0,2,2,1,2,1,1,3,2,0,1,-6,0,7,7,2,0,-1,1,-1,-1,1,5,1
KR_6698165498,420,3,-35,21,6,0,2,2,4,5,1,0,1,1,0,2,2,2,2,0,0,13,-11,5,0,5,6,0,0,1,1,-1,-1,1,1
KR_6759214679,420,1,-21,0,-2,-2,1,3,6,8,2,-2,2,4,-4,1,5,0,0,0,0,-6,125,-6,9,3,1,0,0,-1,1,0,-1,5,1
KR_6767312401,420,2,15,-10,3,2,3,1,-1,4,5,-1,2,3,4,4,0,-1,0,1,-1,6,-9,-1,7,6,3,0,0,1,1,0,-1,2,1
KR_6746125785,420,6,61,13,8,-1,0,1,-1,1,2,5,9,4,2,3,1,3,3,0,0,14,14,0,4,4,1,0,1,-1,1,1,1,3,1
KR_6747629324,420,4,42,8,16,2,2,0,2,3,1,6,7,1,6,6,0,0,0,0,0,19,168,4,2,6,-3,0,0,1,-1,1,1,1,1
KR_6754528377,420,0,23,-7,-2,1,1,0,-4,0,4,-1,1,2,3,7,4,-1,0,1,0,-7,-6,-2,4,2,1,0,0,1,-1,0,-1,4,1
KR_6499659178,420,4,47,45,2,5,5,0,3,5,2,-1,1,2,-5,0,5,0,0,0,0,-4,25,-1,6,5,2,0,1,1,1,1,-1,4,1
KR_6722082272,420,0,-5,15,-4,1,1,0,1,2,1,1,4,3,-5,0,5,-2,0,2,0,-6,116,-2,5,3,3,0,1,-1,1,1,-1,2,1
KR_6705603724,420,10,131,112,14,1,1,0,5,5,0,5,6,1,-2,1,3,5,7,2,-1,4,22,-1,3,2,1,0,3,1,1,1,-1,3,1
KR_6609869224,420,5,46,-3,11,3,6,3,-1,1,2,-1,2,3,6,7,1,4,4,0,0,8,0,0,6,6,-2,0,0,-1,1,0,1,6,1
KR_6751274994,420,1,-48,-8,-4,4,4,0,3,4,1,-2,1,3,-8,0,8,-1,0,1,0,-1,-8,-2,5,3,3,0,-1,1,-1,-1,-1,5,1
KR_6767260340,420,2,-3,36,5,2,3,1,2,2,0,3,5,2,-3,0,3,1,1,0,0,3,-8,-2,5,3,3,0,1,-1,1,-1,1,2,1
KR_6758911084,420,1,44,16,2,1,2,1,-2,0,2,3,4,1,-2,2,4,2,2,0,0,-2,6,-2,7,5,1,0,0,1,-1,0,1,1,1
KR_6634390256,420,1,78,-4,5,-2,0,2,2,5,3,2,4,2,3,5,2,0,2,2,0,2,-1,-1,6,5,3,0,1,1,1,1,1,1,1
KR_6743645154,420,-2,-44,-9,-3,-1,1,2,0,3,3,-6,1,7,5,5,0,-1,0,1,0,1,-2,-4,6,2,-7,0,0,1,1,0,-1,1,1
KR_6693405056,420,0,2,3,6,0,1,1,2,5,3,4,6,2,-1,1,2,1,2,1,-1,6,6,4,2,6,1,0,-2,1,-1,-1,-1,3,1
KR_6769284354,420,6,63,6,17,3,3,0,5,5,0,6,6,0,2,2,0,1,1,0,0,29,49,3,1,4,0,0,2,-1,1,1,1,5,1
KR_6698045302,420,-2,-14,-40,-8,0,1,1,-1,4,5,0,2,2,-6,3,9,-1,1,2,-2,-16,1,-3,9,6,-3,0,0,1,-1,0,-1,1,1
KR_6584464135,420,4,64,12,11,6,6,0,-1,0,1,4,4,0,3,3,0,-1,1,2,0,7,2,2,5,7,-2,0,2,1,1,1,1,6,1
KR_6764225949,420,3,-37,9,10,5,6,1,-1,0,1,5,5,0,1,3,2,0,1,1,0,7,4,3,3,6,3,0,0,0,1,1,-1,0,1
KR_6761925971,420,-2,8,28,-6,0,4,4,-5,2,7,-5,1,6,4,4,0,0,0,0,-1,-6,3,-1,8,7,0,0,1,1,-1,1,-1,1,1
KR_6740645442,420,1,-5,-1,12,1,6,5,3,3,0,5,7,2,3,5,2,0,3,3,0,29,-20,5,2,7,2,0,0,1,1,-1,-1,5,1
KR_6726173068,420,2,24,0,5,2,2,0,-1,0,1,0,2,2,-1,1,2,5,5,0,0,9,8,4,5,9,2,0,0,-1,0,0,-1,1,1
KR_6644831098,420,2,22,3,6,2,2,0,1,4,3,2,8,6,1,3,2,0,0,0,0,5,-6,0,4,4,1,0,2,1,-1,1,1,1,1
KR_6769171458,420,-1,-47,18,0,-2,1,3,-1,3,4,4,5,1,-1,4,5,0,2,2,0,-1,3,-1,9,8,-3,0,0,0,1,-1,1,0,1
KR_6735181935,420,3,19,20,4,3,4,1,-1,2,3,0,4,4,-1,0,1,3,3,0,1,0,-15,3,3,6,0,0,0,-1,1,1,1,4,1
KR_6762976518,420,1,-20,29,3,2,2,0,0,1,1,1,3,2,0,4,4,0,0,0,0,-7,-99,2,4,6,2,0,1,1,1,1,-1,4,1
KR_6766483034,420,1,24,53,-2,-2,0,2,3,5,2,0,4,4,-2,2,4,-1,1,2,0,-5,12,-4,5,1,3,0,0,1,1,1,1,6,1
KR_6694751984,420,0,-10,-13,3,3,5,2,0,2,2,-1,2,3,0,4,4,1,1,0,1,-3,-10,-3,6,3,1,0,1,1,1,1,1,4,1
KR_6675192509,420,1,94,-24,1,2,3,1,0,3,3,-3,1,4,2,5,3,0,0,0,0,7,-54,5,5,10,3,0,1,1,-1,1,1,2,1
KR_6762791814,440,5,71,16,9,1,2,1,5,5,0,0,1,1,3,3,0,0,1,1,0,8,-22,1,4,5,-4,0,0,1,-1,0,1,4,1
KR_6509173550,420,-1,-43,25,2,-1,0,1,6,6,0,-3,2,5,-1,1,2,1,1,0,0,6,46,4,1,5,-1,0,0,-1,1,0,1,3,1
KR_6749633519,440,5,78,28,6,12,13,1,3,4,1,-6,0,6,-2,6,8,-1,1,2,-1,-10,1,-1,6,5,0,0,3,1,1,1,-1,6,1
KR_6699102706,420,4,101,24,5,0,2,2,-4,0,4,9,10,1,-1,4,5,1,1,0,-1,-1,45,3,2,5,-19,0,6,1,1,1,-1,2,1
KR_6733388254,420,3,-2,0,7,2,2,0,1,3,2,-2,0,2,6,8,2,0,1,1,0,8,257,0,5,5,5,0,0,1,-1,0,-1,4,1
KR_6743620752,420,6,27,52,15,7,7,0,-1,3,4,7,7,0,3,5,2,-1,1,2,2,11,30,4,2,6,-1,0,1,-1,1,1,1,3,1
KR_6766787213,420,0,-32,7,1,3,3,0,-1,4,5,1,4,3,0,1,1,-2,1,3,0,3,9,-2,6,4,-7,0,-1,-1,1,-1,-1,6,1
KR_6745441582,420,-2,4,-10,-7,2,3,1,-1,3,4,0,2,2,-3,3,6,-5,1,6,0,-11,-85,-5,7,2,-37,0,2,-1,1,1,1,5,1
KR_6726063203,420,3,6,33,10,3,3,0,4,4,0,0,1,1,0,3,3,3,3,0,0,5,137,4,1,5,-3,0,1,1,0,1,1,5,1
KR_6735957162,420,0,35,11,-3,0,1,1,4,6,2,1,1,0,-4,0,4,-4,1,5,0,-8,6,6,2,8,-4,0,-1,1,-1,-1,-1,6,1
KR_6765754914,420,-1,-38,-13,-1,0,4,4,-1,0,1,4,5,1,-2,4,6,-2,2,4,1,-9,6,4,1,5,-1,0,-2,-1,-1,-1,1,6,1
KR_6768873280,420,1,0,19,-1,-2,2,4,-3,1,4,1,3,2,4,6,2,-1,0,1,0,3,-1,2,5,7,-2,0,-1,-1,1,-1,1,2,1
KR_6714461477,440,-2,-72,-12,-7,1,5,4,-3,6,9,-3,2,5,-2,0,2,0,1,1,-1,-4,7,-1,1,0,2,0,0,-1,1,-1,-1,6,1
KR_6685286610,440,4,15,-3,13,0,0,0,4,4,0,5,5,0,3,3,0,1,3,2,1,15,10,2,2,4,-3,0,2,1,1,1,1,4,1
KR_6509158373,420,2,58,-4,1,1,1,0,-3,1,4,3,5,2,1,4,3,-1,0,1,0,-4,-1,-1,5,4,1,0,1,1,-1,1,-1,2,1
KR_6763190563,420,2,59,-5,6,-1,0,1,4,4,0,0,3,3,2,5,3,1,2,1,0,4,156,7,0,7,1,0,1,1,-1,1,-1,5,1
KR_6624857251,420,-1,71,-21,5,3,4,1,0,1,1,4,4,0,-2,1,3,0,3,3,0,4,-1,1,5,6,4,0,2,1,1,1,1,5,1
KR_6634513934,420,3,21,-4,5,2,3,1,1,2,1,0,3,3,1,5,4,1,2,1,0,8,1,0,8,8,10,0,0,-1,1,1,-1,1,1
KR_6727044149,420,0,27,-1,2,5,8,3,-6,2,8,-1,3,4,2,6,4,2,2,0,0,-6,3,-4,8,4,-3,0,-2,-1,-1,-1,-1,5,1
KR_6536819262,420,2,19,22,4,1,2,1,5,9,4,0,2,2,-3,2,5,1,1,0,3,7,-11,0,3,3,2,0,1,1,-1,1,1,2,1
KR_6298308354,420,-1,23,-20,4,1,1,0,-2,3,5,0,3,3,2,2,0,3,5,2,0,-4,8,-2,4,2,3,0,0,-1,-1,0,1,6,1
KR_6767422656,420,3,44,40,3,-1,1,2,6,9,3,-1,0,1,-2,5,7,1,1,0,0,2,3,-4,7,3,-1,0,0,1,1,0,-1,4,1
KR_6759123663,440,-1,-12,0,3,6,8,2,-2,1,3,-2,1,3,1,5,4,0,3,3,0,6,-1,1,3,4,-2,0,-1,-1,1,-1,-1,6,1
KR_6765493894,420,0,-49,25,-2,2,2,0,-2,2,4,-2,1,3,0,1,1,0,0,0,0,-4,35,-2,3,1,-1,0,-1,-1,1,-1,1,4,1
KR_6763732868,420,5,43,-1,17,6,7,1,2,3,1,2,6,4,4,7,3,3,3,0,0,10,9,0,5,5,-9,0,1,1,1,1,1,4,1
KR_6768581217,440,4,11,-12,5,-1,1,2,1,2,1,2,2,0,3,3,0,0,1,1,0,9,-32,4,2,6,1,0,0,-1,1,0,1,6,1
KR_6763164402,420,5,33,35,5,-3,3,6,0,1,1,2,4,2,4,4,0,2,3,1,0,10,8,-1,2,1,0,0,-1,1,-1,-1,-1,3,1
KR_6761960313,440,4,81,-10,6,-1,0,1,0,2,2,1,3,2,6,6,0,0,0,0,0,5,102,6,2,8,2,0,1,1,-1,1,-1,2,1
KR_6758298735,420,0,-98,21,-4,-3,5,8,-1,3,4,-5,0,5,4,6,2,1,1,0,-1,5,140,-2,3,1,1,0,-1,1,-1,-1,-1,6,1
KR_6767274556,420,0,26,-4,6,-2,2,4,-2,2,4,2,2,0,9,9,0,-1,0,1,0,3,22,-1,4,3,-2,0,1,1,-1,1,1,6,1
KR_6682216794,420,3,49,20,9,2,3,1,-2,2,4,1,3,2,6,8,2,2,3,1,-1,1,5,3,4,7,4,0,1,1,0,1,-1,2,1
KR_6710630575,420,-1,-24,6,-5,0,2,2,-5,1,6,2,3,1,-3,1,4,1,1,0,-1,-17,-5,0,4,4,0,0,0,-1,-1,0,-1,6,1
KR_6747675652,420,0,5,17,3,-1,0,1,-2,1,3,0,3,3,4,6,2,2,4,2,0,6,-142,-4,6,2,-2,0,-3,1,-1,-1,1,2,1
KR_6717620810,420,-1,-1,-24,-6,-3,1,4,-1,4,5,-1,5,6,0,2,2,-1,0,1,0,2,-30,1,3,4,4,0,0,-1,-1,1,-1,2,1
KR_6708202506,420,0,-44,16,-4,-2,2,4,-2,0,2,5,6,1,-7,0,7,2,3,1,0,-3,-68,-5,9,4,-1,0,0,1,-1,0,-1,3,1
KR_6766117762,420,-1,-1,-12,2,1,1,0,1,6,5,-3,0,3,2,5,3,1,1,0,-1,6,-3,-5,7,2,2,0,1,1,-1,1,-1,6,1
KR_6763380496,420,0,25,17,-3,0,1,1,1,1,0,1,3,2,-7,0,7,2,2,0,0,-6,-6,6,1,7,-1,0,1,-1,1,1,1,4,1
KR_6734929392,420,5,42,19,9,7,9,2,1,3,2,1,1,0,-1,1,2,1,1,0,0,15,4,3,4,7,2,0,2,1,1,1,1,3,1
KR_6679769955,420,3,72,-20,15,4,4,0,2,5,3,4,4,0,3,4,1,2,2,0,0,13,14,0,3,3,0,0,1,1,-1,1,1,1,1
KR_6723008739,440,0,53,20,-5,0,2,2,1,6,5,-5,1,6,-2,1,3,1,2,1,0,-13,45,-4,6,2,0,0,0,0,1,1,-1,0,1
KR_6741760050,420,2,-9,19,3,0,0,0,4,4,0,2,5,3,-5,2,7,2,3,1,-1,1,77,0,4,4,-28,0,2,1,1,1,-1,5,1
KR_6761597415,420,1,19,14,3,1,1,0,7,7,0,-6,1,7,6,7,1,-5,1,6,0,5,0,-2,4,2,1,0,1,1,-1,1,-1,2,1
KR_6761605390,440,-2,-53,24,-4,-4,0,4,1,5,4,5,5,0,-3,0,3,-3,1,4,0,-4,4,0,2,2,0,0,-1,1,1,-1,1,3,1
KR_6767693032,420,3,61,11,8,1,2,1,2,6,4,3,3,0,0,5,5,2,4,2,-1,-1,6,-2,4,2,2,0,1,0,1,1,-1,0,1
KR_6760433358,420,0,-36,-6,-6,0,3,3,-6,1,7,0,1,1,-2,0,2,2,4,2,0,-7,-13,1,3,4,-1,0,0,-1,-1,-1,-1,4,1
KR_6680496590,420,2,25,29,5,-2,0,2,3,6,3,0,0,0,2,3,1,2,4,2,0,6,1,-3,7,4,6,0,1,1,-1,1,-1,2,1
KR_6412929797,420,1,14,-1,9,1,1,0,4,5,1,-1,0,1,4,6,2,1,1,0,0,10,-32,-2,6,4,16,0,0,1,1,0,1,3,1
KR_6728243571,420,1,6,7,1,0,1,1,2,3,1,-1,5,6,-1,2,3,1,3,2,0,2,3,8,2,10,0,0,0,1,1,1,1,5,1
KR_6194779881,420,0,51,-13,-1,4,4,0,-5,1,6,1,2,1,0,1,1,-1,0,1,0,-5,14,-3,6,3,3,0,1,-1,-1,1,1,5,1
KR_6758989144,420,-1,-18,4,2,-4,0,4,3,3,0,3,5,2,-2,0,2,2,2,0,0,8,-17,-2,6,4,1,0,-1,1,-1,-1,1,3,1
KR_6764760859,420,-2,-54,-23,-3,0,1,1,1,2,1,0,1,1,-3,0,3,-1,0,1,0,-10,-2,-1,7,6,-1,0,0,-1,1,-1,-1,1,1
KR_6759388449,420,-5,-41,-8,-10,-4,1,5,-7,0,7,2,4,2,-2,3,5,1,5,4,0,-3,-25,0,2,2,0,0,-1,0,1,-1,-1,0,1
KR_6634321188,420,-1,-26,-12,2,0,2,2,-1,1,2,-1,2,3,3,5,2,1,1,0,0,-2,4,5,2,7,-2,0,0,1,1,0,1,6,1
KR_6746608422,420,2,22,-16,6,1,2,1,-4,0,4,2,2,0,7,8,1,0,1,1,0,9,-41,1,5,6,-2,0,1,0,-1,1,-1,0,1
KR_6744992781,420,2,65,4,5,-2,0,2,3,3,0,6,6,0,1,2,1,-3,0,3,0,1,-29,-2,6,4,7,0,1,1,-1,1,1,5,1
KR_6759659351,440,0,22,20,-5,-2,2,4,-3,0,3,2,4,2,-3,1,4,1,4,3,-1,-1,-1,0,7,7,-1,0,1,0,-1,1,-1,0,1
KR_6764138477,420,3,8,-8,17,4,6,2,3,5,2,7,7,0,2,3,1,1,2,1,1,19,124,6,2,8,1,0,1,1,1,1,1,2,1
KR_6757300946,420,0,51,0,0,-1,4,5,1,3,2,4,5,1,-1,1,2,-3,0,3,0,-5,-1,3,2,5,2,0,0,1,0,0,1,5,1
KR_6681134535,420,-1,17,-12,0,4,4,0,-2,3,5,2,3,1,-4,0,4,0,0,0,0,-4,112,0,4,4,1,0,1,0,1,1,-1,0,1
KR_6702517742,420,1,-2,-4,0,0,2,2,5,7,2,-5,3,8,3,6,3,-3,0,3,0,-3,6,0,3,3,0,0,0,1,-1,1,1,1,1
KR_6722143345,420,0,-97,-20,3,-1,0,1,0,1,1,2,3,1,2,2,0,0,0,0,0,7,35,3,9,12,-9,0,0,1,1,-1,1,1,1
KR_6767420987,420,6,66,-9,14,4,4,0,5,6,1,-1,5,6,5,5,0,1,1,0,-1,19,9,1,3,4,-1,0,1,1,1,1,-1,1,1
KR_6738569769,420,4,-22,28,7,3,4,1,5,8,3,-1,1,2,-1,3,4,1,1,0,0,5,5,3,3,6,-2,0,1,-1,1,1,-1,3,1
KR_6762532368,420,2,-3,-20,-3,-5,0,5,3,3,0,7,8,1,-5,0,5,-3,1,4,0,-6,12,1,1,2,-2,0,1,-1,1,1,1,3,1
KR_6751034795,440,2,91,22,-2,3,7,4,-2,1,3,-3,1,4,-2,1,3,2,2,0,0,-12,2,1,2,3,-3,0,2,-1,1,1,-1,4,1
KR_6768477290,420,0,-18,-1,-3,3,5,2,-1,2,3,-2,3,5,-2,4,6,-1,1,2,-1,-4,113,-4,8,4,3,0,0,-1,1,0,-1,2,1
KR_6650936521,420,0,37,23,5,3,3,0,1,2,1,-1,3,4,0,4,4,2,3,1,0,4,-36,5,0,5,1,0,2,1,-1,1,1,1,1
KR_6753337529,440,2,29,28,-2,-1,0,1,3,3,0,2,2,0,-5,0,5,-1,1,2,0,0,-11,-6,10,4,8,0,1,-1,1,1,-1,1,1
KR_6745419781,420,2,64,-2,1,2,4,2,1,3,2,0,3,3,-3,0,3,1,1,0,0,-4,428,1,3,4,-3,0,1,-1,1,1,-1,2,1
KR_6758405047,420,0,-5,2,7,-2,1,3,-1,1,2,3,6,3,4,5,1,3,3,0,0,4,-111,-5,9,4,4,0,1,1,1,1,1,5,1
KR_6749077462,420,-1,28,24,-4,2,3,1,-2,2,4,-5,2,7,1,7,6,0,1,1,1,-8,6,-2,6,4,1,0,0,0,1,1,1,0,1
KR_6758424872,420,-1,-14,-12,1,0,2,2,2,4,2,-2,1,3,2,5,3,-1,1,2,1,4,36,-2,5,3,-35,0,1,1,0,1,1,1,1
KR_6766904191,420,7,21,20,16,1,1,0,2,5,3,6,7,1,4,6,2,3,3,0,0,17,7,4,0,4,1,0,1,-1,0,1,1,6,1
KR_6697853620,420,1,-39,16,-1,0,1,1,2,4,2,2,4,2,-6,1,7,1,1,0,0,2,4,2,4,6,0,0,-1,0,-1,-1,-1,0,1
KR_6768134401,420,4,-3,-3,4,2,2,0,1,1,0,2,2,0,-1,5,6,0,2,2,0,0,-1,-3,8,5,1,0,0,1,1,0,-1,5,1
KR_6733156506,420,6,118,28,17,5,6,1,3,4,1,3,8,5,4,7,3,2,4,2,2,15,-18,5,3,8,0,0,2,1,1,1,1,5,1
KR_6730989081,420,5,58,43,11,-2,1,3,7,7,0,1,2,1,5,6,1,0,2,2,0,6,12,0,1,1,-4,0,2,1,1,1,1,6,1
KR_6636716819,440,0,-2,4,3,1,2,1,2,2,0,3,4,1,1,3,2,-4,0,4,0,-1,-16,-6,11,5,5,0,1,1,1,1,-1,3,1
KR_6762282099,420,1,56,-24,2,-1,1,2,3,4,1,-4,2,6,5,7,2,-1,0,1,0,15,32,4,3,7,1,0,2,1,1,1,-1,1,1
KR_6732598045,440,1,22,8,3,1,3,2,0,1,1,-2,1,3,3,3,0,1,1,0,0,6,-6,-1,6,5,5,0,1,1,0,1,1,3,1
KR_6720206013,420,2,29,-12,3,0,1,1,-4,4,8,6,8,2,3,3,0,-2,0,2,-1,7,7,-3,7,4,2,0,-1,1,-1,-1,-1,2,1
KR_6744269671,420,1,8,6,6,2,5,3,-1,1,2,0,2,2,4,5,1,1,1,0,0,11,-23,7,3,10,1,0,0,1,1,-1,-1,6,1
KR_6698203580,420,5,48,16,10,0,1,1,3,4,1,5,7,2,2,3,1,0,1,1,2,11,36,4,4,8,1,0,0,0,1,0,1,0,1
KR_6761951136,420,3,25,19,2,3,4,1,-1,2,3,2,2,0,-3,3,6,1,1,0,0,-1,-3,-4,7,3,3,0,1,1,1,1,1,5,1
KR_6668632748,420,-1,13,-5,1,-3,0,3,-3,2,5,2,2,0,3,3,0,2,2,0,0,-1,2,5,2,7,3,0,0,1,-1,0,-1,2,1
KR_6667558722,420,0,-23,21,-5,-1,1,2,-1,2,3,-5,1,6,2,4,2,0,0,0,0,-1,-42,-4,7,3,-2,0,0,-1,0,0,-1,4,1
KR_6636110094,420,0,45,40,10,1,3,2,7,7,0,-2,4,6,4,6,2,0,1,1,2,18,-1,-1,4,3,-6,0,1,1,-1,1,1,2,1
KR_6724480822,420,0,25,16,-6,0,1,1,-1,0,1,3,4,1,-8,0,8,0,2,2,0,-9,2,-3,4,1,2,0,0,1,-1,0,1,3,1
KR_6745189253,420,1,26,5,1,0,1,1,5,9,4,-2,1,3,2,4,2,-4,0,4,-1,8,41,1,5,6,-1,0,1,1,1,1,-1,3,1
