matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6613088742,420,-6,-46,-51,-16,-7,7,0,-2,6,4,-1,2,1,-3,5,2,-3,4,1,-2,-9,2,4,-7,3,-3,0,-1,-1,1,-1,-1,4,-1
KR_6639963111,420,1,-31,24,1,0,1,1,2,4,6,-1,3,2,2,1,3,-2,2,0,-1,9,-455,-3,-1,4,24,0,0,-1,1,0,-1,5,-1
KR_6750531722,440,-1,12,-16,-6,-3,4,1,2,1,3,1,3,4,-4,9,5,-2,4,2,0,9,-37,3,-5,2,19,0,-1,0,-1,-1,-1,0,-1
KR_6741358994,420,-4,-48,-61,-6,-5,5,0,-2,3,1,-1,3,2,0,5,5,2,0,2,-2,-3,-6,5,-8,3,-4,0,-1,-1,0,-1,-1,5,-1
KR_6765093170,420,-8,-108,-31,-16,-3,4,1,0,1,1,-2,5,3,-6,7,1,-5,6,1,-2,-14,-6,-1,-4,5,-3,0,-3,-1,1,-1,-1,5,-1
KR_6741736532,420,-2,-5,7,-8,-3,3,0,3,2,5,-4,4,0,-2,2,0,-2,2,0,0,-12,0,-7,-2,9,-4,0,1,-1,1,1,1,2,-1
KR_6655326410,420,0,21,-4,1,2,2,4,-2,3,1,1,0,1,-1,4,3,1,0,1,1,-1,-444,-4,-3,7,-4,0,0,1,-1,1,1,2,-1
KR_6756502897,420,-2,-34,4,-3,0,1,1,1,4,5,-5,8,3,0,3,3,1,0,1,0,-6,20,-2,-3,5,-1,0,-2,-1,1,-1,-1,6,-1
KR_6719888246,420,-4,-88,12,-10,-2,2,0,-3,5,2,-1,2,1,-5,9,4,1,0,1,0,-1,20,-1,-4,5,-17,0,-1,-1,-1,-1,1,5,-1
KR_6745336076,440,1,39,24,-4,-1,2,1,0,2,2,-1,1,0,3,0,3,-5,6,1,-1,-8,-8,-3,-1,4,2,0,0,-1,-1,0,-1,1,-1
KR_6645470392,420,-3,-11,-6,-10,-3,4,1,3,3,6,-8,9,1,-3,5,2,1,1,2,0,-10,65,0,-4,4,1,0,-1,-1,-1,-1,-1,5,-1
KR_6752004590,420,-1,4,8,-6,1,2,3,-2,4,2,2,2,4,-2,3,1,-5,5,0,0,-14,10,-5,-3,8,-2,0,0,-1,-1,-1,1,4,-1
KR_6753231525,440,-3,-12,0,2,2,1,3,5,2,7,-2,2,0,-2,5,3,-1,4,3,0,-1,-9,0,-2,2,-3,0,1,-1,1,1,1,2,-1
KR_6756111663,420,-1,-88,-62,-5,-1,2,1,-2,5,3,3,3,6,-4,4,0,-1,1,0,-1,-3,104,1,-2,1,1,0,-4,1,-1,-1,-1,6,-1
KR_6768198259,440,-4,-76,-36,-3,0,1,1,-1,2,1,-1,5,4,-2,3,1,1,0,1,0,-4,-16,1,-5,4,3,0,-1,-1,-1,-1,-1,5,-1
KR_6763696476,420,-1,-19,-17,-7,-2,2,0,-3,4,1,0,6,6,0,2,2,-2,3,1,0,2,10,0,-5,5,-4,0,0,-1,1,0,-1,2,-1
KR_6639133050,420,-6,-88,-35,-8,-3,5,2,0,3,3,-2,7,5,-3,3,0,0,0,0,0,-3,-4,-2,-1,3,0,0,-2,-1,-1,-1,1,6,-1
KR_6725003116,420,-9,-73,-43,-18,1,0,1,-7,8,1,-6,7,1,-4,7,3,-2,2,0,0,-14,45,3,-6,3,0,0,-3,-1,-1,-1,1,1,-1
KR_6728822645,420,1,35,-3,0,0,0,0,2,4,6,-3,5,2,-3,5,2,4,0,4,0,-8,10,7,-9,2,-1,0,1,1,1,1,1,3,-1
KR_6724204275,420,-1,20,-24,-2,2,0,2,1,1,2,-1,3,2,0,2,2,-4,5,1,0,5,69,2,-6,4,4,0,1,-1,1,1,1,4,-1
KR_6413056349,420,-4,-108,7,-8,-4,4,0,0,4,4,-5,5,0,1,1,2,0,1,1,0,1,-189,3,-5,2,-7,0,-1,-1,-1,-1,-1,6,-1
KR_6727609986,420,1,-22,0,0,1,0,1,4,0,4,-4,4,0,0,6,6,-1,1,0,0,3,-35,2,-3,1,0,0,-1,-1,-1,-1,-1,3,-1
KR_6743563052,420,-6,-69,-10,-12,-3,4,1,-5,5,0,-1,2,1,-1,1,0,-2,3,1,0,-5,53,-5,-3,8,3,0,0,-1,-1,-1,-1,5,-1
KR_6660052138,440,-4,-158,-1,-12,-6,7,1,-7,7,0,1,2,3,1,1,2,-1,3,2,-1,-9,-14,-1,-2,3,-5,0,-2,-1,-1,-1,-1,1,-1
KR_6764781399,420,-2,20,8,-8,-2,3,1,1,1,2,-1,1,0,-5,5,0,-1,3,2,0,-10,-22,2,-5,3,-3,0,0,-1,1,-1,-1,1,-1
KR_6652827448,420,-3,-55,-28,0,2,0,2,2,1,3,2,1,3,-5,5,0,-1,2,1,0,-2,1,2,-4,2,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6745933340,420,0,-81,16,1,-2,3,1,-3,4,1,4,2,6,2,2,4,0,1,1,0,3,-80,0,-6,6,-1,0,0,-1,-1,0,1,2,-1
KR_6742622816,420,-2,-50,12,-5,-1,1,0,-8,11,3,7,1,8,-3,5,2,0,2,2,-1,-18,108,4,-6,2,-1,0,-2,1,-1,-1,-1,6,-1
KR_6640059041,420,1,17,24,-1,3,2,5,1,1,2,-1,3,2,-4,5,1,0,1,1,0,1,296,3,-8,5,1,0,0,-1,1,0,1,3,-1
KR_6739317362,420,0,8,28,-2,0,1,1,0,1,1,2,2,4,-5,6,1,1,0,1,0,1,36,-3,-1,4,-22,0,0,-1,0,1,-1,3,-1
KR_6738249691,420,-1,9,12,-2,1,1,2,-2,3,1,-3,6,3,2,1,3,0,1,1,0,0,-12,-3,-3,6,2,0,0,-1,1,0,-1,3,-1
KR_6619470700,420,0,1,17,5,2,0,2,2,0,2,5,0,5,-2,5,3,-2,2,0,-1,6,-41,-1,-4,5,12,0,0,0,1,0,-1,0,-1
KR_6764913136,440,0,-54,-24,2,-4,4,0,0,3,3,1,3,4,2,1,3,3,1,4,0,4,12,-3,-1,4,1,0,0,1,-1,-1,-1,3,-1
KR_6755031649,420,0,29,-4,3,4,2,6,-1,3,2,-2,4,2,0,2,2,2,0,2,0,-5,12,-4,0,4,3,0,1,1,-1,-1,-1,2,-1
KR_6738633805,440,-5,-62,5,-13,-2,4,2,-2,2,0,-3,4,1,-5,6,1,-1,2,1,0,-5,7,-4,0,4,-1,0,-2,-1,-1,-1,-1,3,-1
KR_6723745883,420,-3,-34,-4,-3,8,0,8,-1,3,2,-1,1,0,-11,11,0,2,0,2,-1,-11,5,2,-5,3,-7,0,0,-1,1,0,1,6,-1
KR_6749065916,420,-1,-66,0,-5,-1,3,2,-3,5,2,0,4,4,-2,5,3,1,0,1,-1,3,-1,1,-3,2,1,0,0,-1,0,0,-1,3,-1
KR_6682693054,420,-1,10,25,-7,-3,3,0,-2,3,1,-2,2,0,-1,2,1,1,0,1,0,-13,-11,3,-3,0,-1,0,-1,1,-1,-1,1,4,-1
KR_6743628119,420,-4,-55,-3,-9,0,0,0,-5,6,1,3,2,5,-3,3,0,-4,4,0,0,-10,-19,-2,-3,5,2,0,-2,-1,0,-1,1,4,-1
KR_6564331329,420,1,-33,-6,10,3,1,4,-5,5,0,6,1,7,2,5,7,4,0,4,0,6,0,-4,-2,6,1,0,-2,1,1,-1,1,1,-1
KR_6749585581,420,-4,-42,-41,-9,1,0,1,-6,8,2,0,3,3,-4,5,1,0,2,2,0,-10,3,0,-4,4,-1,0,0,-1,-1,-1,-1,5,-1
KR_6650413955,420,2,31,12,9,7,0,7,0,2,2,1,0,1,1,2,3,0,2,2,0,3,9,2,-6,4,-2,0,1,-1,1,1,-1,2,-1
KR_6644591534,420,4,75,-16,3,5,1,6,2,1,3,0,4,4,-1,4,3,-3,4,1,-1,-4,10,-5,0,5,1,0,1,-1,-1,1,-1,1,-1
KR_6724065701,420,-1,-51,8,-4,-3,3,0,2,2,4,-1,4,3,-2,4,2,0,2,2,0,6,1,3,-5,2,-4,0,-1,-1,-1,-1,-1,1,-1
KR_6722332087,440,1,-59,28,1,0,2,2,0,4,4,-4,4,0,4,2,6,1,2,3,0,-6,-12,-3,-2,5,0,0,0,1,1,1,-1,5,-1
KR_6761134627,420,-1,-36,33,-6,1,1,2,-3,5,2,0,1,1,-7,8,1,3,0,3,0,-8,1,-5,-4,9,-1,0,0,-1,-1,0,-1,5,-1
KR_6760751957,420,-1,5,-2,-5,-5,6,1,0,0,0,1,2,3,0,1,1,-1,3,2,0,0,-29,1,-3,2,0,0,0,1,0,0,-1,4,-1
KR_6710646219,420,-6,-198,-15,-9,-7,8,1,-1,2,1,1,1,2,0,3,3,-2,2,0,0,-2,34,-5,0,5,1,0,-4,-1,-1,-1,-1,4,-1
KR_6670691131,420,-1,-20,0,-4,-1,3,2,-1,3,2,4,1,5,-4,6,2,-2,4,2,0,-4,93,-2,-4,6,2,0,-1,-1,-1,-1,1,6,-1
KR_6764924111,420,0,-2,4,4,4,0,4,1,2,3,0,1,1,-1,4,3,0,2,2,0,-3,1,3,-8,5,0,0,-1,-1,-1,-1,-1,6,-1
KR_6744089226,440,-7,-67,-48,-21,-5,6,1,-5,5,0,2,1,3,-10,13,3,-3,3,0,0,-23,-7,-1,-2,3,0,0,-4,-1,-1,-1,-1,6,-1
KR_6673910775,420,-4,-76,-16,-7,-4,5,1,-4,6,2,2,1,3,1,2,3,-2,2,0,-1,-11,-2,-4,-1,5,1,0,-1,-1,-1,-1,-1,2,-1
KR_6671221029,420,-4,25,-13,-8,1,2,3,0,0,0,-2,4,2,-4,4,0,-3,3,0,0,-6,-45,-6,-2,8,3,0,-1,-1,0,-1,-1,3,-1
KR_6616547329,420,-1,-3,-12,-5,2,1,3,0,6,6,-2,5,3,-5,5,0,0,3,3,0,4,-285,-2,-1,3,0,0,-1,-1,1,-1,-1,5,-1
KR_6701841251,420,-4,-80,-22,-11,-2,3,1,-4,5,1,-1,1,0,-2,4,2,-2,2,0,0,-17,15,-6,-1,7,-1,0,-3,-1,0,-1,-1,4,-1
KR_6569913128,420,0,-20,-8,0,-2,4,2,4,2,6,-1,4,3,1,0,1,-2,3,1,0,6,-14,-1,-3,4,5,0,0,-1,1,1,-1,3,-1
KR_6732919744,420,-1,23,-8,-2,-6,7,1,2,1,3,5,2,7,1,4,5,-4,4,0,0,0,-14,1,-3,2,-3,0,1,1,1,-1,1,6,-1
KR_6758098180,420,1,-4,32,-3,-2,3,1,2,0,2,0,3,3,1,3,4,-4,4,0,-1,-1,14,2,-4,2,-7,0,0,-1,1,-1,-1,5,-1
KR_6764699080,440,-1,-43,36,-1,-2,2,0,1,1,2,2,1,3,0,5,5,-2,3,1,-1,-2,-2,0,-4,4,-2,0,0,-1,1,0,-1,5,-1
KR_6692608945,420,-2,-80,7,-7,-3,4,1,1,3,4,-5,7,2,-1,4,3,1,2,3,0,2,-3,5,-7,2,0,0,-1,-1,-1,-1,-1,5,-1
KR_6759597005,420,-3,-1,0,-6,-2,3,1,3,4,7,-1,4,3,-5,6,1,-1,1,0,0,-12,-19,1,-5,4,0,0,-1,1,-1,-1,-1,3,-1
KR_6754153627,420,0,35,19,-4,-2,3,1,2,1,3,-2,3,1,-3,4,1,1,2,3,0,1,-3,-3,-1,4,-1,0,0,-1,-1,-1,1,4,-1
KR_6744494900,420,-3,-19,-36,-6,1,1,2,-2,2,0,-4,5,1,-1,8,7,0,1,1,0,-4,-1,-2,-2,4,-1,0,1,-1,1,1,-1,6,-1
KR_6764693596,420,-1,-62,-5,0,-1,4,3,-1,5,4,1,1,2,-1,2,1,2,1,3,0,3,-7,-4,-4,8,0,0,0,1,0,0,1,3,-1
KR_6758189824,440,-2,-25,-23,-6,-4,6,2,-2,3,1,-2,5,3,2,0,2,0,0,0,0,-14,-50,2,-5,3,28,0,-2,1,-1,-1,-1,4,-1
KR_6759067706,420,-2,-6,-13,-8,-3,4,1,-2,3,1,-2,3,1,-2,4,2,1,1,2,-1,-3,51,-3,0,3,-21,0,0,-1,1,-1,-1,5,-1
KR_6661402611,420,-1,14,-4,4,0,2,2,-2,2,0,3,1,4,3,1,4,0,0,0,0,6,-29,10,-11,1,10,0,0,0,-1,0,-1,0,-1
KR_6740920680,420,-3,24,-42,-12,-5,6,1,-3,6,3,-6,6,0,2,1,3,0,0,0,0,-13,-114,-4,-1,5,0,0,0,-1,1,-1,-1,6,-1
KR_6740100559,420,-2,20,-1,-6,0,1,1,0,3,3,-3,5,2,-4,5,1,1,1,2,-1,-7,-9,0,-3,3,0,0,-2,-1,-1,-1,-1,5,-1
KR_6763650900,440,1,53,12,-1,-2,4,2,1,2,3,-3,3,0,1,2,3,2,1,3,0,-2,0,1,-8,7,1,0,0,-1,1,1,-1,1,-1
KR_6740547993,420,-1,-64,-44,-3,2,2,4,-2,4,2,-1,7,6,-2,5,3,0,0,0,0,-2,2,0,-5,5,0,0,0,-1,-1,0,-1,6,-1
KR_6629182043,420,-1,17,-28,2,6,0,6,0,4,4,3,1,4,-7,8,1,0,0,0,0,-6,5,0,-3,3,-1,0,0,-1,0,1,1,1,-1
KR_6762075301,420,-1,-3,4,-7,-1,3,2,-1,3,2,-1,1,0,-4,4,0,0,0,0,1,-2,-13,-2,-1,3,1,0,0,-1,-1,0,1,6,-1
KR_6624319070,440,1,-4,29,7,3,2,5,3,2,5,-5,10,5,3,1,4,3,0,3,0,13,8,1,-6,5,0,0,-1,1,-1,-1,-1,2,-1
KR_6724772304,420,-3,23,-8,-10,-3,4,1,-5,7,2,-2,5,3,0,2,2,0,2,2,0,-13,-78,0,-4,4,3,0,-1,-1,-1,1,-1,2,-1
KR_6723548743,420,4,41,17,12,0,2,2,7,1,8,1,1,2,3,2,5,1,0,1,0,11,-4,-2,-5,7,1,0,1,1,1,1,1,6,-1
KR_6761385040,420,0,-83,64,-6,0,2,2,-2,4,2,5,1,6,-9,9,0,0,0,0,0,-12,-1,1,-3,2,-1,0,0,-1,-1,-1,-1,2,-1
KR_6767080745,420,-7,-102,-33,-9,-2,3,1,-6,6,0,-3,3,0,0,2,2,2,0,2,0,-3,-9,-1,-1,2,0,0,-1,1,-1,-1,1,4,-1
KR_6679269096,420,-3,-50,-12,-5,0,2,2,-2,5,3,0,2,2,-3,3,0,0,0,0,1,-4,5,1,-4,3,-4,0,0,-1,0,0,1,4,-1
KR_6766984661,420,3,26,7,3,-3,5,2,4,1,5,4,2,6,-4,5,1,2,0,2,1,2,1,1,-3,2,2,0,1,1,-1,1,1,6,-1
KR_6707634692,420,1,-3,27,-3,2,2,4,0,2,2,-1,2,1,-4,6,2,0,1,1,0,-6,47,-1,-4,5,-21,0,1,1,1,1,-1,3,-1
KR_6767430225,420,-3,6,-28,-4,1,1,2,-4,4,0,3,5,8,-6,8,2,2,2,4,0,-11,8,3,-5,2,-1,0,1,-1,-1,-1,-1,2,-1
KR_6760585376,420,-4,-29,-4,-10,1,2,3,-4,4,0,-4,4,0,-2,2,0,-1,2,1,-1,-9,9,-3,-1,4,2,0,-1,-1,1,-1,-1,3,-1
KR_6740566253,420,1,20,4,3,1,0,1,3,3,6,3,1,4,-1,2,1,-3,3,0,0,0,6,-1,-4,5,3,0,0,1,1,0,-1,4,-1
KR_6762126849,420,1,24,-8,0,1,2,3,-3,4,1,-3,4,1,6,0,6,-1,2,1,-1,-5,34,-2,-6,8,-16,0,0,1,-1,0,-1,4,-1
KR_6750741367,440,-1,-41,-8,-5,0,2,2,0,1,1,-1,2,1,-3,6,3,-1,2,1,0,-11,-23,4,-6,2,-5,0,-1,-1,-1,-1,-1,5,-1
KR_6762745456,420,-2,-1,-19,-7,-1,2,1,2,4,6,-3,3,0,-5,5,0,0,0,0,0,-10,-3,-4,-3,7,4,0,0,-1,1,0,-1,4,-1
KR_6738355063,440,0,29,7,-1,2,1,3,1,2,3,-1,1,0,-3,4,1,0,2,2,0,-1,-140,-2,-3,5,16,0,0,0,-1,0,-1,0,-1
KR_6722747575,440,-2,1,-38,-5,1,1,2,2,0,2,-3,4,1,-5,5,0,0,1,1,0,-7,-22,-5,-2,7,5,0,0,-1,0,1,-1,1,-1
KR_6727171133,440,-7,-66,-17,-16,0,1,1,-6,6,0,-7,8,1,-1,3,2,-2,5,3,0,-30,-2,4,-5,1,-3,0,-1,-1,1,-1,1,2,-1
KR_6755281917,440,-6,-59,20,-20,-4,4,0,-3,4,1,1,4,5,-13,16,3,-1,2,1,3,-4,-16,2,-7,5,-4,0,-1,0,0,-1,1,0,-1
KR_6703691113,420,0,72,4,-6,0,2,2,-5,6,1,3,6,9,-6,11,5,2,1,3,-1,-1,24,3,-5,2,-2,0,-1,-1,0,-1,1,3,-1
KR_6764113123,420,0,-50,-12,2,5,1,6,0,1,1,-1,5,4,-1,2,1,-1,2,1,0,1,-1,0,0,0,0,0,0,1,0,-1,-1,1,-1
KR_6752837404,440,-11,-169,9,3,-3,3,0,-2,8,6,1,1,2,7,2,9,0,0,0,1,8,3,2,-4,2,-3,0,-4,-1,-1,-1,1,3,-1
KR_6534940204,440,-4,-58,-48,-3,-2,6,4,0,1,1,-3,3,0,0,2,2,2,3,5,0,7,-21,5,-6,1,-3,0,-2,-1,-1,-1,-1,2,-1
KR_6756935407,420,-3,-75,-16,2,3,2,5,4,2,6,-2,2,0,-5,7,2,2,2,4,0,7,14,-1,-7,8,2,0,1,0,-1,1,1,0,-1
KR_6619650084,420,-1,-24,-3,-1,-2,2,0,-1,3,2,-2,4,2,1,0,1,3,1,4,0,5,-19,4,-8,4,-5,0,0,0,-1,0,1,0,-1
KR_6654109770,420,-1,18,-18,-1,3,1,4,0,2,2,-2,6,4,-1,1,0,-1,1,0,0,1,-122,-2,-2,4,3,0,0,-1,-1,-1,1,4,-1
KR_6759100657,420,1,35,-12,-1,1,2,3,-2,5,3,-2,4,2,0,2,2,2,1,3,0,-11,14,6,-9,3,-1,0,1,-1,0,1,1,5,-1
KR_6684443821,420,-2,-19,-48,1,1,0,1,-6,7,1,-1,5,4,5,0,5,2,2,4,0,6,3,2,-5,3,0,0,0,-1,1,-1,-1,3,-1
KR_6655016830,420,0,-65,12,-7,-3,4,1,3,1,4,1,1,2,-7,8,1,-1,2,1,1,-4,2,1,-4,3,1,0,0,-1,-1,-1,1,4,-1
KR_6687437540,420,-2,10,8,-1,-1,1,0,2,1,3,-1,3,2,-4,6,2,3,0,3,0,3,5,0,-3,3,0,0,0,-1,-1,0,-1,5,-1
KR_6619999180,420,0,32,-32,1,2,0,2,3,2,5,-2,5,3,-1,2,1,-1,3,2,1,1,-107,-3,-5,8,-1,0,1,-1,-1,1,1,6,-1
KR_6562039849,420,-4,-57,-2,-2,3,1,4,-7,8,1,2,1,3,-2,4,2,2,1,3,0,0,25,3,-9,6,-3,0,-1,-1,-1,-1,1,4,-1
KR_6640904764,420,-4,-70,-24,-10,-1,1,0,-5,8,3,0,2,2,-4,7,3,0,3,3,-1,-11,-3,-2,-3,5,-1,0,0,-1,1,0,-1,1,-1
KR_6727110328,420,-1,36,-12,-2,-2,2,0,2,2,4,4,0,4,-2,3,1,-4,4,0,0,-2,23,0,-2,2,-4,0,0,1,-1,0,1,1,-1
KR_6653669946,440,1,-41,4,-3,-2,3,1,-2,4,2,2,1,3,-3,3,0,2,1,3,0,2,-1,-2,-1,3,1,0,1,1,1,-1,-1,1,-1
KR_6743843370,420,-3,-76,15,-8,-2,3,1,1,4,5,-3,5,2,-3,6,3,-1,2,1,0,-5,-14,0,-4,4,3,0,-2,-1,1,-1,1,5,-1
KR_6739635986,420,0,1,8,-2,1,0,1,-2,7,5,1,1,2,-3,3,0,1,0,1,0,-9,3,-3,-3,6,1,0,1,-1,-1,1,1,3,-1
KR_6706736032,420,-4,-13,-27,-12,-2,2,0,-2,3,1,-1,1,0,-6,7,1,-1,2,1,0,-8,5,2,-4,2,-1,0,-1,1,-1,-1,-1,2,-1
KR_6758473685,420,-8,-22,-19,-11,1,3,4,-2,3,1,-9,10,1,-2,3,1,1,0,1,2,-2,-5,-2,-5,7,-3,0,-4,-1,-1,-1,-1,5,-1
KR_6765428487,420,2,-39,12,2,-3,4,1,8,2,10,-2,5,3,-1,3,2,0,3,3,-1,4,-2,0,-2,2,-2,0,0,1,-1,-1,-1,6,-1
KR_6724273248,420,0,-31,-23,6,-3,4,1,0,5,5,-2,4,2,4,1,5,7,1,8,3,18,21,4,-7,3,-3,0,1,1,1,1,1,2,-1
KR_6644824892,420,-7,-17,-28,-19,-3,4,1,-4,7,3,-5,5,0,-5,5,0,-2,3,1,0,-15,-6,-6,-3,9,-3,0,-3,-1,0,-1,-1,6,-1
KR_6702991192,420,2,-14,27,-2,-3,4,1,2,2,4,-3,4,1,2,1,3,0,1,1,0,0,0,-3,-2,5,3,0,0,1,-1,0,-1,3,-1
KR_6682395479,440,0,-68,4,1,1,1,2,-3,5,2,8,1,9,-5,7,2,0,0,0,0,-1,-4,1,-5,4,1,0,-1,1,-1,-1,1,6,-1
KR_6755377826,420,0,-14,33,1,-2,3,1,-2,4,2,-1,2,1,2,1,3,4,1,5,0,2,-3,2,-3,1,0,0,0,-1,0,0,1,4,-1
KR_6705465676,440,0,-61,9,3,-2,2,0,1,1,2,3,1,4,1,2,3,0,0,0,0,7,2,-1,-2,3,2,0,-1,1,-1,-1,-1,4,-1
KR_6762220145,420,-7,-22,4,-17,3,1,4,0,2,2,-6,7,1,-13,13,0,-1,1,0,1,-18,-10,-6,-1,7,1,0,-1,-1,1,-1,1,4,-1
KR_6624716072,420,-5,20,-8,-13,-2,3,1,-1,3,2,-3,4,1,-4,5,1,-3,5,2,0,-12,2,2,-4,2,-2,0,-1,1,-1,-1,-1,4,-1
KR_6755690693,440,-5,-91,8,-12,-7,7,0,-5,5,0,0,3,3,1,5,6,-1,1,0,0,-7,-4,-1,-4,5,-5,0,-4,-1,-1,-1,1,4,-1
KR_6725228654,420,-4,-92,-44,-12,0,3,3,-4,5,1,-1,1,0,-6,6,0,-1,1,0,-1,-12,-8,2,-4,2,1,0,-3,-1,-1,-1,-1,5,-1
KR_6711500795,440,-2,-21,5,-7,2,0,2,-2,2,0,1,1,2,-3,3,0,-5,7,2,0,-5,3,4,-6,2,-3,0,1,1,-1,1,1,4,-1
KR_6724726067,420,-3,-2,-12,-4,-2,4,2,3,2,5,-1,1,0,-4,5,1,0,0,0,0,-7,116,-3,-3,6,4,0,0,1,1,0,-1,1,-1
KR_6759982014,420,-3,42,-16,-6,5,1,6,-2,3,1,-5,6,1,-3,9,6,-1,2,1,-1,-16,-11,0,-6,6,4,0,0,-1,1,1,-1,3,-1
KR_6508765259,420,-2,-31,-4,-7,3,0,3,1,1,2,-4,4,0,-4,6,2,-3,3,0,0,-8,-28,2,-7,5,22,0,0,-1,1,0,-1,4,-1
KR_6734511437,420,-6,-96,-24,-10,-3,4,1,-4,4,0,-2,2,0,-1,2,1,0,2,2,0,-9,-108,-4,-1,5,-1,0,-3,-1,-1,-1,-1,5,-1
KR_6733166746,420,-6,-68,-12,-13,-4,6,2,1,1,2,-6,6,0,-3,3,0,-1,1,0,0,-8,-3,0,-3,3,0,0,-2,-1,-1,-1,1,2,-1
KR_6731282918,420,-2,-2,15,-1,-3,3,0,0,2,2,7,0,7,-2,5,3,-3,4,1,0,-4,-24,-6,-3,9,4,0,0,1,-1,-1,-1,6,-1
KR_6754127401,440,1,55,-4,-6,0,1,1,2,2,4,-1,3,2,-4,5,1,-3,3,0,0,-8,6,1,-6,5,-1,0,-1,1,-1,-1,-1,1,-1
KR_6649940425,420,2,0,-4,1,1,0,1,2,5,7,1,1,2,-2,3,1,-1,2,1,-1,-5,-312,0,-3,3,-1,0,0,-1,-1,0,-1,3,-1
KR_6751155908,420,1,18,12,4,0,1,1,2,3,5,-1,4,3,2,0,2,1,0,1,0,10,-7,-1,-2,3,2,0,1,1,1,1,1,2,-1
KR_6768369647,420,1,-20,8,-3,-2,3,1,-3,5,2,1,1,2,-1,4,3,2,1,3,-1,6,5,4,-5,1,-2,0,0,-1,-1,0,-1,1,-1
KR_6715430380,420,1,8,1,-2,2,2,4,0,3,3,0,5,5,-3,4,1,-1,1,0,-1,-9,-16,-3,0,3,-3,0,0,-1,-1,-1,-1,3,-1
KR_6693403130,420,1,7,8,2,-1,2,1,5,1,6,1,2,3,-2,4,2,-1,2,1,0,9,56,3,-5,2,-37,0,0,1,1,0,-1,1,-1
KR_6762271027,440,-2,4,-5,-10,-3,3,0,-2,2,0,-2,3,1,-2,4,2,-1,1,0,0,-8,-14,1,-4,3,-2,0,0,-1,-1,0,-1,3,-1
KR_6631252070,420,-2,-50,-4,-5,-2,3,1,1,2,3,-1,4,3,0,4,4,-3,3,0,0,-5,-6,-4,-4,8,-1,0,0,1,1,0,-1,2,-1
KR_6765790703,440,-3,-37,39,-5,-2,3,1,3,0,3,-2,5,3,-1,1,0,-3,3,0,0,3,1,3,-6,3,0,0,-1,1,-1,-1,-1,5,-1
KR_6743626303,420,0,-29,4,-1,2,1,3,2,1,3,-1,2,1,-3,3,0,-1,2,1,0,-1,8,2,-3,1,3,0,-1,1,1,-1,1,5,-1
KR_6737839283,420,1,24,32,4,0,1,1,8,1,9,1,3,4,-3,4,1,-2,3,1,0,4,-7,-3,-1,4,0,0,0,-1,1,1,-1,1,-1
KR_6737769212,440,-7,-64,-8,-18,2,2,4,-1,2,1,-12,12,0,-5,5,0,-2,2,0,1,-21,6,1,-3,2,-2,0,-1,0,-1,-1,1,0,-1
KR_6765504598,420,0,-32,-3,0,-2,3,1,1,1,2,0,4,4,1,0,1,0,2,2,0,3,135,3,-6,3,-2,0,-1,-1,-1,-1,1,6,-1
KR_6715262485,420,2,70,22,2,1,3,4,1,1,2,2,0,2,2,3,5,-4,6,2,0,0,38,-2,-6,8,-32,0,0,-1,1,0,-1,2,-1
KR_6741351764,420,-4,-26,-39,-13,0,2,2,-4,5,1,-2,2,0,-6,6,0,-1,1,0,0,-13,2,1,-6,5,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6762923882,420,1,4,-20,-5,2,0,2,-1,4,3,1,2,3,-6,6,0,-1,1,0,0,-11,6,2,-5,3,0,0,-1,-1,-1,-1,-1,4,-1
KR_6732460278,420,-6,-32,-19,-16,0,0,0,-1,4,3,-5,7,2,-7,8,1,-3,4,1,0,-13,27,-4,-3,7,1,0,-2,0,-1,-1,-1,0,-1
KR_6765332164,420,1,26,-12,11,8,1,9,5,2,7,-3,4,1,2,1,3,-1,3,2,0,7,0,3,-7,4,0,0,2,1,1,1,1,1,-1
KR_6662602588,420,-1,12,-24,3,-1,1,0,6,2,8,-1,3,2,1,0,1,-2,2,0,0,6,-3,-2,-3,5,1,0,0,-1,-1,1,-1,1,-1
KR_6765331563,420,0,23,9,-2,-2,3,1,5,2,7,-5,6,1,1,1,2,-1,3,2,0,-5,40,1,-4,3,-22,0,0,-1,-1,0,1,2,-1
KR_6737297867,420,-2,71,4,2,1,3,4,-2,4,2,8,1,9,-2,8,6,-3,3,0,0,1,71,0,-7,7,2,0,1,1,-1,1,-1,4,-1
KR_6761082485,440,0,-18,-4,-4,0,2,2,4,3,7,-2,2,0,-4,5,1,-2,4,2,1,-5,36,4,-5,1,3,0,0,1,1,-1,1,1,-1
