matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6513723587,420,-7,-56,-20,-13,0,2,2,-4,5,1,-8,14,6,0,6,6,-1,2,1,0,6,-19,-5,0,5,0,0,-2,-1,-1,-1,-1,2,-1
KR_6737447598,420,-5,-27,-47,-4,-4,4,0,1,2,3,-1,2,1,0,2,2,0,1,1,0,-1,104,1,-3,2,3,0,0,0,-1,-1,-1,0,-1
KR_6443544140,420,-1,79,-20,-2,-1,3,2,2,0,2,-3,4,1,1,0,1,-1,1,0,-1,-3,331,1,-5,4,-24,0,1,1,1,1,-1,4,-1
KR_6675819168,420,0,27,-20,-12,5,0,5,-5,5,0,-7,7,0,0,4,4,-5,6,1,-1,-18,-10,0,-2,2,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6761620392,440,-2,22,-12,-7,-2,3,1,1,3,4,-5,6,1,0,2,2,-1,2,1,1,3,-5,1,-2,1,0,0,-2,0,-1,-1,1,0,-1
KR_6732383119,420,-5,-32,-16,-9,-6,7,1,3,0,3,1,3,4,-6,8,2,-1,2,1,0,-8,-2,-1,-2,3,1,0,-2,1,0,-1,-1,2,-1
KR_6733247913,420,-4,-120,20,-4,-4,5,1,-2,2,0,4,0,4,0,1,1,-2,8,6,0,-5,106,2,-2,0,18,0,-3,-1,0,-1,-1,1,-1
KR_6618729972,420,1,-6,16,-4,-1,1,0,3,2,5,-2,4,2,-4,4,0,0,1,1,0,0,7,-2,-2,4,2,0,0,-1,0,-1,-1,2,-1
KR_6742729865,440,-1,-65,7,-7,-1,1,0,-2,3,1,2,0,2,-6,9,3,0,0,0,-2,-4,3,-4,-1,5,-2,0,0,0,0,0,-1,0,-1
KR_6702879585,420,2,17,24,-3,0,0,0,0,4,4,2,1,3,-5,5,0,0,1,1,-1,-6,-32,-6,-3,9,0,0,0,1,-1,0,-1,5,-1
KR_6750401775,420,-2,16,-32,-7,0,1,1,2,2,4,-6,9,3,-2,2,0,-1,1,0,0,-5,-4,1,-2,1,0,0,-1,-1,-1,-1,-1,4,-1
KR_6762826291,420,0,-8,-18,3,3,0,3,0,2,2,-2,3,1,-2,3,1,4,0,4,0,2,-5,0,-3,3,0,0,0,1,-1,-1,-1,6,-1
KR_6761599037,420,1,10,16,-2,0,0,0,-1,3,2,-1,1,0,-1,3,2,1,0,1,-1,-4,180,-1,-7,8,-6,0,0,1,-1,0,-1,5,-1
KR_6629939885,440,-2,-66,-26,-3,0,1,1,1,1,2,2,1,3,-4,4,0,-2,2,0,0,-5,-3,-5,-3,8,-20,0,0,-1,1,0,1,5,-1
KR_6715721839,440,-1,10,-8,-12,-1,3,2,-4,4,0,3,2,5,-3,4,1,-7,8,1,0,-14,85,-1,0,1,0,0,1,-1,0,1,-1,4,-1
KR_6641780338,420,-3,3,-16,-9,-2,3,1,-6,9,3,-1,4,3,1,3,4,-1,1,0,0,-7,-56,2,-4,2,1,0,1,1,1,1,-1,4,-1
KR_6608041655,420,3,67,19,-4,-2,2,0,-4,5,1,1,0,1,1,2,3,0,1,1,0,-8,-225,-1,-2,3,1,0,1,-1,-1,1,-1,1,-1
KR_6727163533,420,-6,-59,-15,-8,-1,3,2,-1,4,3,-2,5,3,-3,3,0,-1,1,0,0,-2,-10,-4,-3,7,1,0,-1,-1,1,-1,1,2,-1
KR_6632859710,420,-3,-36,8,0,-2,2,0,0,4,4,3,2,5,1,3,4,-2,2,0,0,1,0,2,-4,2,1,0,0,1,-1,-1,-1,6,-1
KR_6569506930,420,1,-37,47,4,0,1,1,2,2,4,-3,3,0,-2,3,1,7,1,8,0,2,-7,0,-1,1,4,0,2,1,1,1,-1,2,-1
KR_6720650176,440,6,76,20,9,5,0,5,1,4,5,3,1,4,-2,4,2,2,0,2,0,1,7,2,-4,2,-4,0,2,-1,1,1,-1,6,-1
KR_6608185204,420,-2,42,-24,1,0,1,1,-4,4,0,0,3,3,7,0,7,-2,4,2,0,1,-17,-3,-1,4,2,0,-1,1,-1,-1,-1,4,-1
KR_6737563770,420,-1,-12,8,-10,0,4,4,-2,2,0,3,1,4,-4,4,0,-7,7,0,0,-8,37,-2,-1,3,-12,0,-2,-1,1,-1,-1,3,-1
KR_6750511071,440,-4,-10,-12,-4,-5,8,3,-2,4,2,3,5,8,2,0,2,-2,2,0,0,4,-7,2,-3,1,2,0,-1,0,-1,1,1,0,-1
KR_6711421633,420,-2,27,4,-1,-2,3,1,1,1,2,-1,2,1,1,5,6,0,2,2,0,8,112,5,-6,1,-4,0,0,0,1,0,1,0,-1
KR_6604418291,420,-2,-35,4,-2,0,1,1,4,2,6,-1,3,2,-5,7,2,0,1,1,0,-3,173,0,-2,2,1,0,0,-1,1,-1,1,6,-1
KR_6735164650,420,-3,-42,8,-3,-3,5,2,0,1,1,0,2,2,1,0,1,-1,1,0,0,0,25,3,-5,2,-3,0,0,-1,-1,-1,1,6,-1
KR_6760724119,440,0,-54,-33,-1,4,3,7,-1,2,1,-4,4,0,4,4,8,-4,6,2,0,11,-4,2,-2,0,0,0,-1,-1,-1,-1,1,1,-1
KR_6738168241,420,1,23,-28,-4,4,0,4,0,2,2,-2,2,0,-6,6,0,0,0,0,0,-7,1,2,-9,7,1,0,1,-1,1,1,1,6,-1
KR_6648627376,420,0,-35,-19,0,0,3,3,-1,2,1,1,0,1,1,3,4,-1,1,0,0,0,25,3,-4,1,-7,0,-1,-1,-1,-1,1,1,-1
KR_6714807928,420,-1,30,12,-3,0,3,3,-1,1,0,6,0,6,-4,6,2,-4,4,0,0,-10,22,0,-5,5,4,0,0,1,1,0,1,1,-1
KR_6652054610,420,-1,-18,8,-4,1,0,1,0,5,5,-2,3,1,-2,6,4,-1,1,0,0,-3,-40,-8,-1,9,38,0,0,-1,-1,0,-1,1,-1
KR_6732978268,420,-1,5,-20,-3,0,2,2,3,1,4,-1,1,0,-5,7,2,0,0,0,0,-2,132,3,-9,6,-24,0,0,1,-1,0,1,1,-1
KR_6749207201,420,-5,-83,-5,-9,-2,7,5,-2,2,0,-1,2,1,0,2,2,-4,5,1,-2,-5,1,-1,-2,3,2,0,-1,-1,1,-1,-1,1,-1
KR_6750624099,420,-3,-99,-48,-6,-8,8,0,1,1,2,0,0,0,1,0,1,0,0,0,0,-3,-9,-2,-1,3,-1,0,-1,-1,0,-1,-1,1,-1
KR_6692768827,420,-6,-65,-11,-7,-5,7,2,-4,5,1,0,3,3,0,4,4,2,0,2,2,-7,-12,-1,-2,3,3,0,-3,1,-1,-1,1,1,-1
KR_6731300780,420,1,7,24,2,3,0,3,-1,4,3,2,2,4,-3,4,1,1,0,1,0,-9,3,1,-3,2,3,0,0,-1,1,1,1,4,-1
KR_6679609606,420,5,6,8,6,3,1,4,-1,3,2,5,0,5,-1,3,2,0,0,0,1,-5,218,2,-4,2,3,0,1,1,1,1,-1,4,-1
KR_6743699694,420,-1,-68,8,0,-2,4,2,-2,3,1,2,0,2,2,1,3,0,0,0,0,4,3,2,-3,1,-3,0,0,1,0,0,-1,4,-1
KR_6762060195,420,2,-13,-16,1,-1,4,3,0,3,3,3,0,3,1,5,6,-2,4,2,0,5,66,1,-7,6,-2,0,1,1,-1,1,1,1,-1
KR_6639831764,420,2,93,-16,-2,5,1,6,-4,6,2,-4,5,1,0,1,1,1,2,3,0,-6,-30,0,-3,3,6,0,1,1,-1,1,1,4,-1
KR_6747165066,420,-1,10,16,4,-3,3,0,2,0,2,5,0,5,1,2,3,-1,2,1,1,5,-12,-3,-3,6,7,0,-1,-1,1,-1,1,3,-1
KR_6758741355,440,-3,0,12,1,7,0,7,-1,2,1,-3,5,2,-2,2,0,0,4,4,1,-5,5,0,-2,2,0,0,0,1,-1,-1,1,6,-1
KR_6751953129,420,-3,-42,-49,-6,0,2,2,-7,8,1,1,1,2,2,5,7,-2,2,0,0,-7,-6,0,-1,1,0,0,-1,-1,1,-1,-1,1,-1
KR_6744994241,420,-3,-75,-32,-13,-6,6,0,-3,3,0,-1,5,4,-3,5,2,0,0,0,-1,-13,-2,1,-3,2,0,0,-3,-1,-1,-1,-1,5,-1
KR_6597012119,420,1,60,22,-8,4,0,4,-5,6,1,-1,2,1,0,2,2,-6,8,2,0,-14,-16,-6,-3,9,0,0,1,-1,0,-1,-1,1,-1
KR_6624973663,420,-2,-80,20,-4,0,3,3,-2,6,4,-2,4,2,-3,4,1,3,1,4,0,0,-365,8,-8,0,-4,0,-2,-1,-1,-1,-1,6,-1
KR_6302346306,420,1,46,18,-2,-4,5,1,1,4,5,1,1,2,0,1,1,0,0,0,0,-2,0,4,-6,2,-2,0,0,-1,1,-1,-1,6,-1
KR_6762351793,440,2,-10,40,6,1,0,1,1,2,3,1,1,2,2,1,3,1,0,1,0,4,42,0,-3,3,-5,0,0,1,0,0,1,6,-1
KR_6730525111,440,-7,-100,-16,-14,-2,5,3,-2,2,0,0,3,3,-10,11,1,0,2,2,0,-14,26,2,-3,1,-1,0,-3,-1,0,-1,-1,2,-1
KR_6724140962,440,-7,-99,-28,-10,-7,7,0,-6,7,1,3,1,4,1,2,3,-1,2,1,-1,-8,3,0,-5,5,4,0,0,-1,1,-1,-1,3,-1
KR_6763178514,420,0,-61,-16,2,1,0,1,1,0,1,0,1,1,0,5,5,0,0,0,0,-4,-17,-2,-1,3,1,0,0,1,-1,0,1,5,-1
KR_6712316260,440,-3,-28,-8,-6,-5,5,0,5,1,6,2,0,2,-7,9,2,-1,2,1,-2,-8,-8,-3,-2,5,0,0,-1,-1,1,-1,1,4,-1
KR_6622170670,420,3,-7,32,2,0,2,2,2,0,2,-4,4,0,1,2,3,3,0,3,0,6,7,2,-3,1,0,0,0,-1,0,0,-1,2,-1
KR_6752089860,420,-4,-79,11,-9,-3,3,0,-7,8,1,-2,2,0,1,0,1,2,1,3,0,-5,107,0,-4,4,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6730668821,420,-6,-48,-42,-13,-2,2,0,-6,6,0,-5,6,1,1,3,4,-1,2,1,-1,-18,-1,-5,0,5,0,0,0,-1,-1,-1,-1,5,-1
KR_6748821030,440,1,39,-16,3,0,3,3,0,8,8,5,0,5,-3,6,3,1,3,4,1,-4,-9,-1,-4,5,4,0,0,-1,-1,0,1,6,-1
KR_6635821466,420,-6,-100,11,-9,-2,3,1,-5,9,4,1,1,2,-3,3,0,0,1,1,0,-7,11,4,-6,2,-9,0,-1,0,1,-1,1,0,-1
KR_6473256917,420,2,45,8,-4,-2,4,2,1,2,3,1,5,6,-4,6,2,0,1,1,-1,-14,-13,-6,-3,9,3,0,-2,-1,1,-1,-1,6,-1
KR_6595214984,420,4,76,11,-3,1,0,1,0,2,2,-3,5,2,-2,2,0,1,0,1,0,-7,221,-2,-3,5,-1,0,0,1,-1,1,1,6,-1
KR_6710563239,420,0,10,-13,0,3,0,3,-1,4,3,5,0,5,-4,6,2,-3,4,1,0,-9,-3,4,-5,1,-4,0,0,0,0,0,-1,0,-1
KR_6712995527,420,0,0,-21,1,1,0,1,2,2,4,-1,4,3,-1,1,0,0,0,0,0,0,-82,-3,-2,5,17,0,-1,-1,1,-1,1,1,-1
KR_6748081237,420,0,-19,-1,-3,1,1,2,-2,2,0,-3,5,2,2,0,2,-1,2,1,1,-3,-3,-3,0,3,2,0,-1,-1,-1,-1,1,4,-1
KR_6759084412,420,1,-2,-12,-1,3,0,3,-2,6,4,1,3,4,-3,4,1,0,1,1,0,1,-22,-2,-4,6,3,0,0,-1,1,0,-1,4,-1
KR_6743075241,420,0,-16,-20,2,2,0,2,1,2,3,-2,2,0,2,2,4,-1,1,0,0,9,31,-1,0,1,0,0,-2,1,-1,-1,-1,5,-1
KR_6630373395,420,-3,-3,-15,-8,3,1,4,-7,7,0,-6,7,1,0,1,1,2,1,3,-1,-5,-41,-3,-2,5,17,0,-1,-1,-1,-1,-1,3,-1
KR_6668789585,420,2,32,18,0,-4,5,1,2,3,5,2,3,5,0,1,1,0,1,1,0,-4,1,0,-3,3,0,0,0,-1,1,-1,1,1,-1
KR_6704017700,420,2,53,16,1,6,0,6,-2,3,1,-3,3,0,4,3,7,-4,4,0,1,3,6,3,-3,0,1,0,0,0,1,0,1,0,-1
KR_6695916529,420,2,57,4,0,-4,5,1,-3,3,0,2,2,4,4,1,5,1,2,3,0,3,1,1,-5,4,-3,0,-1,-1,0,-1,1,2,-1
KR_6687883448,420,-2,-76,24,-3,-5,6,1,0,1,1,3,1,4,2,2,4,-3,3,0,0,-2,33,1,-5,4,-9,0,-3,1,1,-1,-1,3,-1
KR_6647751859,420,-2,20,-28,-1,-1,1,0,2,2,4,-3,4,1,4,2,6,-3,3,0,1,9,2,-3,-2,5,0,0,0,-1,0,0,1,3,-1
KR_6138111098,420,-3,7,-34,-7,0,2,2,-2,4,2,-7,8,1,2,2,4,0,0,0,0,-1,-5,-1,-6,7,-2,0,1,-1,-1,-1,1,2,-1
KR_6608500526,440,0,6,16,3,1,4,5,-7,9,2,4,2,6,4,0,4,1,1,2,0,3,-9,3,-6,3,-1,0,1,1,-1,1,-1,4,-1
KR_6754289806,420,-2,17,-8,-6,-2,5,3,5,1,6,-6,7,1,-2,2,0,-1,1,0,0,0,302,0,-2,2,-2,0,-2,1,-1,-1,1,6,-1
KR_6642134926,420,1,33,1,1,-6,7,1,1,1,2,1,1,2,3,0,3,2,0,2,0,6,-12,1,-5,4,-2,0,1,1,-1,-1,-1,5,-1
KR_6748637419,440,-3,-35,21,-1,0,1,1,-9,9,0,1,0,1,3,1,4,4,0,4,-1,-5,-98,-5,-1,6,0,0,-1,1,-1,-1,-1,2,-1
KR_6311968074,420,0,13,-6,1,1,2,3,2,0,2,-3,3,0,0,2,2,1,0,1,0,4,117,-5,0,5,4,0,1,1,0,1,1,6,-1
KR_6737927818,420,-6,-82,6,-14,-1,1,0,-7,9,2,-4,4,0,-2,3,1,0,0,0,0,-12,-8,-3,-2,5,2,0,-1,1,0,-1,-1,1,-1
KR_6729601268,420,-1,-29,1,2,-1,2,1,0,7,7,-3,3,0,4,1,5,2,1,3,0,1,319,1,-2,1,-2,0,0,1,-1,-1,-1,3,-1
KR_6761035766,420,0,-65,22,-1,-2,5,3,-2,3,1,3,2,5,2,1,3,-2,2,0,0,-5,102,0,-3,3,-1,0,0,1,0,0,1,4,-1
KR_5608953921,420,0,-139,-31,-4,1,0,1,2,2,4,-3,4,1,-7,11,4,3,4,7,0,-10,22,4,-6,2,0,0,-3,-1,-1,-1,-1,2,-1
KR_6737491644,440,-2,-45,32,-7,3,1,4,1,1,2,-9,9,0,-2,5,3,0,1,1,1,-12,-1,-2,-3,5,-2,0,-2,1,-1,-1,1,3,-1
KR_6754883902,440,0,-14,4,2,-2,2,0,5,2,7,2,1,3,-3,3,0,0,1,1,0,-1,-1,1,-3,2,-1,0,1,0,1,-1,1,0,-1
KR_6749555550,420,-7,-153,-46,-17,1,1,2,-7,9,2,3,0,3,-8,9,1,-6,6,0,0,-15,13,1,-4,3,-6,0,-3,0,-1,-1,-1,0,-1
KR_6718313838,440,3,78,-4,7,2,2,4,1,2,3,5,1,6,0,3,3,-1,1,0,0,1,2,0,-3,3,-2,0,0,0,1,1,1,0,-1
KR_6651202324,420,-3,-74,-16,-1,-2,3,1,2,0,2,-4,5,1,1,0,1,2,0,2,0,2,-3,1,-2,1,0,0,-1,-1,0,-1,-1,4,-1
KR_6652119883,420,-8,-57,-35,-13,-6,6,0,-7,8,1,-2,5,3,3,0,3,-1,2,1,-2,-13,-1,-3,0,3,-2,0,0,-1,-1,1,-1,5,-1
KR_6606928159,440,-3,-113,-17,-2,-7,7,0,0,0,0,-1,1,0,6,1,7,0,0,0,0,4,2,1,-3,2,1,0,-1,-1,0,-1,-1,5,-1
KR_6481760508,420,-1,35,-4,0,-2,2,0,1,0,1,1,1,2,0,1,1,0,1,1,0,3,129,3,-7,4,6,0,0,1,-1,-1,1,4,-1
KR_6628827235,420,0,19,-3,-4,2,0,2,3,1,4,3,1,4,-5,5,0,-7,9,2,0,-10,0,5,-5,0,4,0,0,1,0,0,-1,2,-1
KR_6486581950,440,-4,-44,-12,1,0,2,2,6,4,10,2,2,4,-9,10,1,2,0,2,2,-1,1,2,-4,2,-3,0,-2,-1,0,-1,1,6,-1
KR_6661257261,420,-2,-21,13,-4,-1,1,0,-2,4,2,0,3,3,-3,5,2,2,1,3,0,-4,0,-3,-4,7,1,0,-1,-1,-1,-1,-1,2,-1
KR_6675264260,420,3,45,4,9,2,0,2,1,2,3,3,1,4,1,2,3,2,0,2,0,9,11,0,-6,6,2,0,1,1,1,1,1,3,-1
KR_6602278548,420,0,-96,-14,-8,-4,4,0,-1,4,3,-2,5,3,-1,1,0,0,1,1,-1,-7,-270,1,-3,2,0,0,-1,-1,-1,-1,-1,5,-1
KR_6759794180,440,-5,-100,-56,-12,-8,9,1,7,0,7,-5,7,2,-4,5,1,-2,4,2,1,-2,1,-3,-2,5,0,0,-2,-1,-1,-1,1,2,-1
KR_6747472930,420,1,9,-47,4,-2,3,1,1,2,3,1,3,4,-3,4,1,7,1,8,0,8,-6,1,-4,3,4,0,0,-1,0,0,-1,3,-1
KR_6704885180,440,0,-3,8,-3,-1,2,1,6,2,8,1,1,2,-6,6,0,-3,4,1,1,-13,18,3,-5,2,-5,0,-1,-1,-1,-1,1,6,-1
KR_6758851423,440,-4,-107,-48,-15,3,2,5,-8,8,0,-3,4,1,0,2,2,-7,8,1,-3,-5,-4,1,-1,0,0,0,-3,1,-1,-1,-1,6,-1
KR_6687873150,420,-5,29,11,-9,-1,2,1,-2,2,0,-4,4,0,-2,4,2,0,0,0,1,-7,14,3,-6,3,0,0,-1,1,-1,-1,1,4,-1
KR_6726136585,420,0,11,-48,-7,1,2,3,2,2,4,-1,4,3,-9,9,0,0,1,1,0,-1,12,-1,-2,3,-2,0,0,-1,0,1,1,4,-1
KR_6638004278,420,-1,-6,-12,-2,0,2,2,2,1,3,-2,4,2,-4,5,1,2,1,3,0,-4,2,-5,0,5,2,0,0,-1,1,0,1,4,-1
KR_6676706206,420,-6,-23,-36,-12,-6,8,2,0,1,1,0,2,2,-4,6,2,-2,2,0,0,-5,-18,-5,-2,7,2,0,-1,-1,1,-1,-1,4,-1
KR_6715393817,440,-1,25,-12,-1,1,2,3,2,4,6,2,0,2,-3,4,1,-3,4,1,0,-8,-11,-1,-2,3,2,0,3,-1,0,1,1,4,-1
KR_6621033199,440,3,90,12,-2,0,1,1,3,4,7,-2,4,2,-2,3,1,-1,1,0,-1,-3,2,-2,0,2,2,0,1,-1,1,1,-1,2,-1
KR_6763162214,420,-3,-62,3,-9,-1,1,0,3,3,6,-3,5,2,-1,3,2,-7,7,0,0,-11,-8,2,-3,1,-2,0,-1,-1,-1,-1,1,3,-1
KR_6684689304,420,-1,-12,-1,0,2,1,3,-1,3,2,-5,6,1,5,0,5,-1,1,0,0,-4,-9,0,-2,2,-1,0,0,0,-1,-1,-1,0,-1
KR_6717781441,440,-1,-17,-5,1,-2,3,1,-3,5,2,3,1,4,2,1,3,1,0,1,0,5,-3,1,-4,3,-1,0,-1,-1,1,-1,-1,4,-1
KR_6760690833,420,-1,-50,-12,-8,-1,4,3,0,1,1,-4,5,1,-1,1,0,-2,3,1,0,-7,-4,-2,-2,4,3,0,0,-1,-1,-1,-1,1,-1
KR_6692018436,440,-2,-65,-6,0,1,0,1,3,1,4,-3,4,1,-1,1,0,0,0,0,0,-1,-12,0,-2,2,-1,0,0,-1,0,0,1,2,-1
KR_6761716075,420,1,21,8,-3,-2,5,3,-3,6,3,1,6,7,2,1,3,-1,1,0,0,-12,2,0,-2,2,-2,0,-2,-1,-1,-1,1,5,-1
KR_6693535362,420,-2,-28,-12,1,-2,3,1,3,1,4,-3,5,2,3,2,5,0,1,1,1,11,-474,-1,-5,6,5,0,-1,1,-1,-1,1,2,-1
KR_6696367392,420,-2,16,11,-6,1,0,1,-1,5,4,-1,2,1,-2,2,0,-3,4,1,0,-7,-6,2,-4,2,-2,0,-2,-1,-1,-1,-1,4,-1
KR_6705300944,420,-2,-11,-12,0,-1,3,2,-3,5,2,2,1,3,0,2,2,2,0,2,1,-1,-7,0,-2,2,-3,0,0,-1,1,0,1,5,-1
KR_6514814486,440,0,-48,3,5,-2,2,0,1,1,2,4,1,5,2,4,6,0,3,3,0,8,14,-4,-5,9,9,0,0,1,1,-1,-1,1,-1
KR_6693746119,420,-3,-62,4,-5,-4,4,0,0,2,2,-1,3,2,0,0,0,0,0,0,0,-8,-4,-2,-2,4,1,0,-1,1,0,-1,1,6,-1
KR_6623166353,420,1,-10,36,4,-2,3,1,-1,3,2,1,2,3,4,0,4,2,0,2,0,4,2,2,-2,0,1,0,0,1,-1,0,-1,5,-1
KR_6743880373,420,0,-28,9,-6,0,0,0,-4,5,1,-3,3,0,0,1,1,1,1,2,0,-3,32,-5,-2,7,-20,0,0,-1,1,1,-1,4,-1
KR_6607134308,420,0,-3,-16,-3,2,1,3,0,4,4,-1,1,0,-2,3,1,-2,3,1,0,-4,2,-3,-2,5,-3,0,0,-1,1,-1,-1,4,-1
KR_6617119995,420,-1,-69,11,-8,0,1,1,-5,5,0,-5,6,1,-1,1,0,3,0,3,0,-8,-57,-5,-2,7,22,0,0,1,-1,-1,-1,2,-1
KR_6660381457,420,1,-32,3,5,0,2,2,1,4,5,3,0,3,1,1,2,0,1,1,0,2,12,0,-2,2,-3,0,0,1,0,0,-1,3,-1
KR_6742906723,420,-2,-12,-68,5,6,2,8,-2,2,0,1,2,3,2,0,2,-2,2,0,0,-4,5,0,-2,2,-1,0,2,0,0,1,-1,0,-1
KR_6647301728,420,-5,48,-49,-13,-3,5,2,0,2,2,-6,6,0,-6,6,0,2,0,2,-1,-4,0,-5,0,5,-3,0,-1,-1,-1,-1,-1,3,-1
KR_6762241249,440,1,-1,33,1,0,2,2,-1,2,1,1,1,2,1,1,2,0,0,0,0,-2,-7,2,-7,5,0,0,0,0,0,0,-1,0,-1
KR_6746061269,420,-1,19,-12,-2,5,1,6,-1,2,1,2,1,3,-3,6,3,-5,7,2,0,-10,3,0,-3,3,1,0,-1,1,-1,-1,1,5,-1
KR_6619265504,440,-4,-65,-43,-8,-7,8,1,1,1,2,-9,10,1,8,2,10,-1,2,1,0,3,-11,-1,-1,2,1,0,-1,-1,-1,1,-1,4,-1
KR_6760830120,420,-3,-61,-42,-6,-1,5,4,0,5,5,-1,3,2,-2,2,0,-2,2,0,0,0,5,1,-6,5,-1,0,0,-1,-1,-1,1,5,-1
KR_6746005490,420,1,-7,-9,1,-1,1,0,0,2,2,2,1,3,1,1,2,-1,2,1,0,1,2,2,-3,1,-2,0,0,1,1,1,1,2,-1
KR_6747651629,420,-1,-30,-12,1,-5,6,1,3,0,3,0,1,1,0,2,2,3,0,3,0,6,-1,-2,0,2,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6701303399,420,-5,-45,-15,-8,-4,4,0,0,0,0,-3,4,1,-1,2,1,0,0,0,0,-8,-4,-4,-1,5,-2,0,-1,1,-1,-1,-1,1,-1
KR_6603315344,440,-2,-79,12,-3,-3,5,2,0,1,1,-3,5,2,3,1,4,0,0,0,0,0,-1,-4,-3,7,-5,0,0,-1,1,0,-1,2,-1
KR_6730971107,420,-6,-80,4,-14,0,1,1,-4,4,0,-4,4,0,-6,6,0,0,2,2,0,-10,45,0,-3,3,-21,0,0,-1,1,0,-1,4,-1
KR_6721735335,420,-3,-1,11,-9,1,1,2,-4,6,2,-3,4,1,-2,6,4,-1,1,0,-2,-9,-11,-2,0,2,0,0,1,0,0,1,-1,0,-1
KR_6727034183,420,-3,-11,1,-8,-3,3,0,0,0,0,1,1,2,-3,3,0,-3,3,0,0,-4,7,-1,-1,2,-3,0,-1,-1,-1,-1,1,3,-1
KR_6724777810,420,-4,-16,16,-14,-1,2,1,-5,5,0,-2,4,2,-2,2,0,-4,4,0,-1,-16,-164,-2,-1,3,-3,0,0,0,-1,-1,-1,0,-1
KR_6596183399,420,-5,-11,-5,-7,-4,5,1,-3,4,1,-3,3,0,5,0,5,-2,3,1,0,-4,-189,4,-4,0,-2,0,-1,-1,1,-1,-1,3,-1
KR_6752446917,440,4,97,0,6,3,4,7,2,1,3,0,3,3,1,5,6,0,1,1,0,2,3,3,-4,1,0,0,1,1,0,1,1,2,-1
KR_6716968353,420,-3,-60,9,-7,-1,2,1,-3,6,3,2,0,2,-6,8,2,1,3,4,0,-9,-44,0,-1,1,19,0,0,1,1,0,1,5,-1
KR_6596174944,420,-7,-100,-12,-7,-2,7,5,-3,3,0,3,4,7,-6,7,1,1,0,1,-1,-6,-3,-4,-1,5,-4,0,-3,1,-1,-1,-1,4,-1
KR_6617390809,420,-2,-23,-32,-4,-2,5,3,-3,4,1,1,1,2,-3,5,2,3,0,3,0,-2,5,1,-1,0,-1,0,-1,-1,-1,-1,1,3,-1
KR_6683837709,420,-7,-124,-36,-10,-6,6,0,-1,3,2,-1,5,4,0,2,2,-2,2,0,0,-8,-18,-4,-1,5,-1,0,-4,-1,-1,-1,1,5,-1
KR_6747439599,420,-4,-24,-17,-8,0,2,2,-3,3,0,-2,4,2,-2,3,1,-1,1,0,0,-8,2,-4,-3,7,5,0,-3,0,-1,-1,1,0,-1
KR_6713516252,440,3,124,11,4,2,2,4,2,0,2,0,2,2,-1,2,1,1,4,5,2,3,5,3,-5,2,0,0,3,-1,1,1,1,1,-1
KR_5896930163,440,-3,9,-12,-9,-1,2,1,-3,4,1,-4,4,0,-1,2,1,0,1,1,0,-7,-14,-7,-2,9,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6738748783,420,2,-30,16,0,5,1,6,2,2,4,-4,4,0,-3,3,0,0,1,1,0,-3,-10,-3,-2,5,0,0,2,-1,1,1,-1,5,-1
KR_6600495879,420,-3,-86,12,-4,-2,3,1,0,2,2,-2,5,3,0,9,9,0,0,0,0,0,-9,1,-3,2,2,0,0,1,1,-1,1,6,-1
KR_6757654438,420,-2,-40,8,-5,1,2,3,2,1,3,1,1,2,-5,5,0,-4,4,0,0,-6,-1,-4,0,4,1,0,-2,-1,-1,-1,-1,5,-1
KR_6742967882,420,-6,-137,15,-12,-2,2,0,0,3,3,-8,8,0,-3,6,3,1,0,1,1,-7,-10,-4,-2,6,-2,0,-1,-1,0,-1,1,1,-1
KR_6739710712,420,-1,-26,-4,4,4,0,4,4,3,7,-3,4,1,-2,3,1,1,1,2,-1,5,0,-1,0,1,0,0,-1,1,1,-1,-1,5,-1
KR_6748843399,420,-3,-52,-12,-14,-6,6,0,0,2,2,0,2,2,-5,10,5,-3,4,1,0,-14,0,-3,0,3,4,0,0,-1,1,0,-1,3,-1
KR_6725889092,420,0,-127,23,-13,-5,7,2,0,0,0,1,2,3,-7,9,2,-2,2,0,0,-11,3,-3,-2,5,3,0,-1,-1,1,-1,-1,2,-1
KR_6744291959,420,-1,-9,9,-10,0,0,0,-8,8,0,-6,9,3,4,1,5,0,1,1,-1,-9,16,-1,-3,4,3,0,-1,-1,-1,-1,-1,3,-1
KR_6649672457,420,0,-44,-5,-2,-4,5,1,0,3,3,5,0,5,-3,3,0,0,0,0,0,-6,3,-3,-2,5,-2,0,0,-1,-1,-1,-1,1,-1
